 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Deputados gostaram tanto da comissão parlamentar ao BES que esperam que o BPI ou o BCP vão à falência em breve [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
#text=Governo vendeu TAP por 10 milhões de euros porque entende que a TAP vale metade de Jorge Jesus [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
37-1	Governo	_	
37-2	vendeu	_	
37-3	TAP	_	
37-4	por	_	
37-5	10	_	
37-6	milhões	_	
37-7	de	_	
37-8	euros	_	
37-9	porque	_	
37-10	entende	_	
37-11	que	_	
37-12	a	_	
37-13	TAP	_	
37-14	vale	_	
37-15	metade	_	
37-16	de	_	
37-17	Jorge	_	
37-18	Jesus	_	
37-19	[	_	
37-20	[	_	
37-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
37-22	]	_	
37-23	]	_	

#id=38
#text=‘Factores de natureza excepcional’ que explicam prejuízo recorde do BES no primeiro semestre do ano foi a vitória de pré-época de ontem do Benfica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
38-1	‘Factores	_	
38-2	de	_	
38-3	natureza	_	
38-4	excepcional’	_	
38-5	que	_	
38-6	explicam	_	
38-7	prejuízo	_	
38-8	recorde	_	
38-9	do	_	
38-10	BES	_	
38-11	no	_	
38-12	primeiro	_	
38-13	semestre	_	
38-14	do	_	
38-15	ano	_	
38-16	foi	_	
38-17	a	_	
38-18	vitória	_	
38-19	de	_	
38-20	pré-época	_	
38-21	de	_	
38-22	ontem	_	
38-23	do	_	
38-24	Benfica	_	
38-25	[	_	
38-26	[	_	
38-27	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
38-28	]	_	
38-29	]	_	

#id=39
#text=Lopetegui eleito melhor treinador do campeonato português pela Federação Mundial de Boxe [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
39-1	Lopetegui	_	
39-2	eleito	_	
39-3	melhor	_	
39-4	treinador	_	
39-5	do	_	
39-6	campeonato	_	
39-7	português	_	
39-8	pela	_	
39-9	Federação	_	
39-10	Mundial	_	
39-11	de	_	
39-12	Boxe	_	
39-13	[	_	
39-14	[	_	
39-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
39-16	]	_	
39-17	]	_	

#id=40
#text=José Rodrigues dos Santos diz no Telejornal que o vencedor do Audi do fisco pode vender o carro para comprar droga [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
40-1	José	_	
40-2	Rodrigues	_	
40-3	dos	_	
40-4	Santos	_	
40-5	diz	_	
40-6	no	_	
40-7	Telejornal	_	
40-8	que	_	
40-9	o	_	
40-10	vencedor	_	
40-11	do	_	
40-12	Audi	_	
40-13	do	_	
40-14	fisco	_	
40-15	pode	_	
40-16	vender	_	
40-17	o	_	
40-18	carro	_	
40-19	para	_	
40-20	comprar	_	
40-21	droga	_	
40-22	[	_	
40-23	[	_	
40-24	ANOTACAO_RECURSO_ESTILISTICO	Outro	
40-25	]	_	
40-26	]	_	

#id=41
#text=Assembleia da República tem cobertura de amianto mas 230 deputados não correm perigo porque nunca vão ao Parlamento [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
41-1	Assembleia	_	
41-2	da	_	
41-3	República	_	
41-4	tem	_	
41-5	cobertura	_	
41-6	de	_	
41-7	amianto	_	
41-8	mas	_	
41-9	230	_	
41-10	deputados	_	
41-11	não	_	
41-12	correm	_	
41-13	perigo	_	
41-14	porque	_	
41-15	nunca	_	
41-16	vão	_	
41-17	ao	_	
41-18	Parlamento	_	
41-19	[	_	
41-20	[	_	
41-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Paradoxo	
41-22	]	_	
41-23	]	_	

#id=42
#text=PS apresenta 21 medidas para 21 causas que os contribuintes portugueses vão pagar durante 21 gerações [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
42-1	PS	_	
42-2	apresenta	_	
42-3	21	_	
42-4	medidas	_	
42-5	para	_	
42-6	21	_	
42-7	causas	_	
42-8	que	_	
42-9	os	_	
42-10	contribuintes	_	
42-11	portugueses	_	
42-12	vão	_	
42-13	pagar	_	
42-14	durante	_	
42-15	21	_	
42-16	gerações	_	
42-17	[	_	
42-18	[	_	
42-19	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
42-20	]	_	
42-21	]	_	

#id=43
#text=António Costa quer nacionalizar a TAP para vendê-la pelo preço de dois Mourinhos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
43-1	António	_	
43-2	Costa	_	
43-3	quer	_	
43-4	nacionalizar	_	
43-5	a	_	
43-6	TAP	_	
43-7	para	_	
43-8	vendê-la	_	
43-9	pelo	_	
43-10	preço	_	
43-11	de	_	
43-12	dois	_	
43-13	Mourinhos	_	
43-14	[	_	
43-15	[	_	
43-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
43-17	]	_	
43-18	]	_	

#id=44
#text=Bruno Alves no Sporting para dar pontapés nas costas aos colegas de equipa que o Bruno de Carvalho castigar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
44-1	Bruno	_	
44-2	Alves	_	
44-3	no	_	
44-4	Sporting	_	
44-5	para	_	
44-6	dar	_	
44-7	pontapés	_	
44-8	nas	_	
44-9	costas	_	
44-10	aos	_	
44-11	colegas	_	
44-12	de	_	
44-13	equipa	_	
44-14	que	_	
44-15	o	_	
44-16	Bruno	_	
44-17	de	_	
44-18	Carvalho	_	
44-19	castigar	_	
44-20	[	_	
44-21	[	_	
44-22	ANOTACAO_RECURSO_ESTILISTICO	Outro|Paradoxo	
44-23	]	_	
44-24	]	_	

#id=45
#text=Militares portugueses no Iraque vão ser comandados por um espanhol e temem que seja Lopetegui [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Militares	_	
45-2	portugueses	_	
45-3	no	_	
45-4	Iraque	_	
45-5	vão	_	
45-6	ser	_	
45-7	comandados	_	
45-8	por	_	
45-9	um	_	
45-10	espanhol	_	
45-11	e	_	
45-12	temem	_	
45-13	que	_	
45-14	seja	_	
45-15	Lopetegui	_	
45-16	[	_	
45-17	[	_	
45-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
45-19	]	_	
45-20	]	_	

#id=46
#text=Sócrates chegou a pedir 20 mil euros com um dia de intervalo porque precisava de comprar cigarros em regime de PPP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Sócrates	_	
46-2	chegou	_	
46-3	a	_	
46-4	pedir	_	
46-5	20	_	
46-6	mil	_	
46-7	euros	_	
46-8	com	_	
46-9	um	_	
46-10	dia	_	
46-11	de	_	
46-12	intervalo	_	
46-13	porque	_	
46-14	precisava	_	
46-15	de	_	
46-16	comprar	_	
46-17	cigarros	_	
46-18	em	_	
46-19	regime	_	
46-20	de	_	
46-21	PPP	_	
46-22	[	_	
46-23	[	_	
46-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
46-25	]	_	
46-26	]	_	

#id=47
#text=Bruxo de Fafe que recebeu 200 mil euros para impedir Benfica de ser campeão diz que o Benfica perdeu o campeonato de Iniciados [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Bruxo	_	
47-2	de	_	
47-3	Fafe	_	
47-4	que	_	
47-5	recebeu	_	
47-6	200	_	
47-7	mil	_	
47-8	euros	_	
47-9	para	_	
47-10	impedir	_	
47-11	Benfica	_	
47-12	de	_	
47-13	ser	_	
47-14	campeão	_	
47-15	diz	_	
47-16	que	_	
47-17	o	_	
47-18	Benfica	_	
47-19	perdeu	_	
47-20	o	_	
47-21	campeonato	_	
47-22	de	_	
47-23	Iniciados	_	
47-24	[	_	
47-25	[	_	
47-26	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
47-27	]	_	
47-28	]	_	

#id=48
#text=Apresentação de contas do BES foi acompanhada por carpideiras [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Apresentação	_	
48-2	de	_	
48-3	contas	_	
48-4	do	_	
48-5	BES	_	
48-6	foi	_	
48-7	acompanhada	_	
48-8	por	_	
48-9	carpideiras	_	
48-10	[	_	
48-11	[	_	
48-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
48-13	]	_	
48-14	]	_	

#id=49
#text=Novos Julgamentos de Santo António colocam juiz Carlos Alexandre a julgar casais de arguidos ao mesmo tempo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Novos	_	
49-2	Julgamentos	_	
49-3	de	_	
49-4	Santo	_	
49-5	António	_	
49-6	colocam	_	
49-7	juiz	_	
49-8	Carlos	_	
49-9	Alexandre	_	
49-10	a	_	
49-11	julgar	_	
49-12	casais	_	
49-13	de	_	
49-14	arguidos	_	
49-15	ao	_	
49-16	mesmo	_	
49-17	tempo	_	
49-18	[	_	
49-19	[	_	
49-20	ANOTACAO_RECURSO_ESTILISTICO	Outro	
49-21	]	_	
49-22	]	_	

#id=50
#text=Quaresma queria fazer uma capa da ‘Cristina’ com roupa mas foi novamente assaltado em Chelas e acabou em pelota [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Quaresma	_	
50-2	queria	_	
50-3	fazer	_	
50-4	uma	_	
50-5	capa	_	
50-6	da	_	
50-7	‘Cristina’	_	
50-8	com	_	
50-9	roupa	_	
50-10	mas	_	
50-11	foi	_	
50-12	novamente	_	
50-13	assaltado	_	
50-14	em	_	
50-15	Chelas	_	
50-16	e	_	
50-17	acabou	_	
50-18	em	_	
50-19	pelota	_	
50-20	[	_	
50-21	[	_	
50-22	ANOTACAO_RECURSO_ESTILISTICO	Outro	
50-23	]	_	
50-24	]	_	

#id=51
#text=Guerra de números na TAP : sindicato diz que 800 mil pilotos aderiram à greve e governo garante que foram realizados os 50 milhões de voos previstos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Guerra	_	
51-2	de	_	
51-3	números	_	
51-4	na	_	
51-5	TAP	_	
51-6	:	_	
51-7	sindicato	_	
51-8	diz	_	
51-9	que	_	
51-10	800	_	
51-11	mil	_	
51-12	pilotos	_	
51-13	aderiram	_	
51-14	à	_	
51-15	greve	_	
51-16	e	_	
51-17	governo	_	
51-18	garante	_	
51-19	que	_	
51-20	foram	_	
51-21	realizados	_	
51-22	os	_	
51-23	50	_	
51-24	milhões	_	
51-25	de	_	
51-26	voos	_	
51-27	previstos	_	
51-28	[	_	
51-29	[	_	
51-30	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
51-31	]	_	
51-32	]	_	

#id=52
#text=Lopetegui e Jesus também vão coligados às eleições [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Lopetegui	_	
52-2	e	_	
52-3	Jesus	_	
52-4	também	_	
52-5	vão	_	
52-6	coligados	_	
52-7	às	_	
52-8	eleições	_	
52-9	[	_	
52-10	[	_	
52-11	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
52-12	]	_	
52-13	]	_	

#id=53
#text=Sporting exige 20 milhões de euros a Marco Silva por ter ido à final da Taça com uma peúga de cada cor [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Sporting	_	
53-2	exige	_	
53-3	20	_	
53-4	milhões	_	
53-5	de	_	
53-6	euros	_	
53-7	a	_	
53-8	Marco	_	
53-9	Silva	_	
53-10	por	_	
53-11	ter	_	
53-12	ido	_	
53-13	à	_	
53-14	final	_	
53-15	da	_	
53-16	Taça	_	
53-17	com	_	
53-18	uma	_	
53-19	peúga	_	
53-20	de	_	
53-21	cada	_	
53-22	cor	_	
53-23	[	_	
53-24	[	_	
53-25	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
53-26	]	_	
53-27	]	_	

#id=54
#text=Costa apresenta 21 medidas para evitar que se fale de José Sócrates na campanha eleitoral [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Costa	_	
54-2	apresenta	_	
54-3	21	_	
54-4	medidas	_	
54-5	para	_	
54-6	evitar	_	
54-7	que	_	
54-8	se	_	
54-9	fale	_	
54-10	de	_	
54-11	José	_	
54-12	Sócrates	_	
54-13	na	_	
54-14	campanha	_	
54-15	eleitoral	_	
54-16	[	_	
54-17	[	_	
54-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
54-19	]	_	
54-20	]	_	

#id=55
#text=Oficiais das Forças Armadas não vão ao 10 de Junho porque é uma cerimónia muito mal frequentada [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Oficiais	_	
55-2	das	_	
55-3	Forças	_	
55-4	Armadas	_	
55-5	não	_	
55-6	vão	_	
55-7	ao	_	
55-8	10	_	
55-9	de	_	
55-10	Junho	_	
55-11	porque	_	
55-12	é	_	
55-13	uma	_	
55-14	cerimónia	_	
55-15	muito	_	
55-16	mal	_	
55-17	frequentada	_	
55-18	[	_	
55-19	[	_	
55-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
55-21	]	_	
55-22	]	_	

#id=56
#text=Polícia alegadamente apanhado a atirar garrafa de água no Marquês defende-se dizendo que era apenas um cocktail Molotov [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Polícia	_	
56-2	alegadamente	_	
56-3	apanhado	_	
56-4	a	_	
56-5	atirar	_	
56-6	garrafa	_	
56-7	de	_	
56-8	água	_	
56-9	no	_	
56-10	Marquês	_	
56-11	defende-se	_	
56-12	dizendo	_	
56-13	que	_	
56-14	era	_	
56-15	apenas	_	
56-16	um	_	
56-17	cocktail	_	
56-18	Molotov	_	
56-19	[	_	
56-20	[	_	
56-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
56-22	]	_	
56-23	]	_	

#id=57
#text=Paulo Portas diz que a sua demissão irrevogável é um mito urbano [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Paulo	_	
57-2	Portas	_	
57-3	diz	_	
57-4	que	_	
57-5	a	_	
57-6	sua	_	
57-7	demissão	_	
57-8	irrevogável	_	
57-9	é	_	
57-10	um	_	
57-11	mito	_	
57-12	urbano	_	
57-13	[	_	
57-14	[	_	
57-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
57-16	]	_	
57-17	]	_	

#id=58
#text=‘A Bola’ revela que Lopetegui disse a Jorge Jesus que o seu sonho é ser treinador do Benfica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	‘A	_	
58-2	Bola’	_	
58-3	revela	_	
58-4	que	_	
58-5	Lopetegui	_	
58-6	disse	_	
58-7	a	_	
58-8	Jorge	_	
58-9	Jesus	_	
58-10	que	_	
58-11	o	_	
58-12	seu	_	
58-13	sonho	_	
58-14	é	_	
58-15	ser	_	
58-16	treinador	_	
58-17	do	_	
58-18	Benfica	_	
58-19	[	_	
58-20	[	_	
58-21	ANOTACAO_RECURSO_ESTILISTICO	Outro	
58-22	]	_	
58-23	]	_	

#id=59
#text=Passos compara a sua governação a processo de cura com efeitos secundários e que deixa toda a gente com gastroenterite [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Passos	_	
59-2	compara	_	
59-3	a	_	
59-4	sua	_	
59-5	governação	_	
59-6	a	_	
59-7	processo	_	
59-8	de	_	
59-9	cura	_	
59-10	com	_	
59-11	efeitos	_	
59-12	secundários	_	
59-13	e	_	
59-14	que	_	
59-15	deixa	_	
59-16	toda	_	
59-17	a	_	
59-18	gente	_	
59-19	com	_	
59-20	gastroenterite	_	
59-21	[	_	
59-22	[	_	
59-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Paradoxo	
59-24	]	_	
59-25	]	_	

#id=60
#text=Passos Coelho promete que os 25 mil milhões de euros de fundos comunitários “vão ajudar milhares de empresas portuguesas“ , todas as que fazem parte do GES [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Passos	_	
60-2	Coelho	_	
60-3	promete	_	
60-4	que	_	
60-5	os	_	
60-6	25	_	
60-7	mil	_	
60-8	milhões	_	
60-9	de	_	
60-10	euros	_	
60-11	de	_	
60-12	fundos	_	
60-13	comunitários	_	
60-14	“vão	_	
60-15	ajudar	_	
60-16	milhares	_	
60-17	de	_	
60-18	empresas	_	
60-19	portuguesas“	_	
60-20	,	_	
60-21	todas	_	
60-22	as	_	
60-23	que	_	
60-24	fazem	_	
60-25	parte	_	
60-26	do	_	
60-27	GES	_	
60-28	[	_	
60-29	[	_	
60-30	ANOTACAO_RECURSO_ESTILISTICO	Outro	
60-31	]	_	
60-32	]	_	

#id=61
#text=Cavaco Silva visitou Lisbon Bar Show para pedir um cocktail que junte o PSD , o PS e o CDS-PP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Cavaco	_	
61-2	Silva	_	
61-3	visitou	_	
61-4	Lisbon	_	
61-5	Bar	_	
61-6	Show	_	
61-7	para	_	
61-8	pedir	_	
61-9	um	_	
61-10	cocktail	_	
61-11	que	_	
61-12	junte	_	
61-13	o	_	
61-14	PSD	_	
61-15	,	_	
61-16	o	_	
61-17	PS	_	
61-18	e	_	
61-19	o	_	
61-20	CDS-PP	_	
61-21	[	_	
61-22	[	_	
61-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
61-24	]	_	
61-25	]	_	

#id=62
#text=Plantel do Benfica festeja na Câmara Municipal de Lisboa , Fernando Medina queixa-se de ter sido brutalmente espancado por agente da PSP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Plantel	_	
62-2	do	_	
62-3	Benfica	_	
62-4	festeja	_	
62-5	na	_	
62-6	Câmara	_	
62-7	Municipal	_	
62-8	de	_	
62-9	Lisboa	_	
62-10	,	_	
62-11	Fernando	_	
62-12	Medina	_	
62-13	queixa-se	_	
62-14	de	_	
62-15	ter	_	
62-16	sido	_	
62-17	brutalmente	_	
62-18	espancado	_	
62-19	por	_	
62-20	agente	_	
62-21	da	_	
62-22	PSP	_	
62-23	[	_	
62-24	[	_	
62-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
62-26	]	_	
62-27	]	_	

#id=63
#text=Memórias de Cavaco Silva vão ter como título “Uma vida ao serviço dos cidadões“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Memórias	_	
63-2	de	_	
63-3	Cavaco	_	
63-4	Silva	_	
63-5	vão	_	
63-6	ter	_	
63-7	como	_	
63-8	título	_	
63-9	“Uma	_	
63-10	vida	_	
63-11	ao	_	
63-12	serviço	_	
63-13	dos	_	
63-14	cidadões“	_	
63-15	[	_	
63-16	[	_	
63-17	ANOTACAO_RECURSO_ESTILISTICO	Outro	
63-18	]	_	
63-19	]	_	

#id=64
#text=Pedinte comprou 500.000 acções do BES com os 20 cêntimos que recolheu na boina [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Pedinte	_	
64-2	comprou	_	
64-3	500.000	_	
64-4	acções	_	
64-5	do	_	
64-6	BES	_	
64-7	com	_	
64-8	os	_	
64-9	20	_	
64-10	cêntimos	_	
64-11	que	_	
64-12	recolheu	_	
64-13	na	_	
64-14	boina	_	
64-15	[	_	
64-16	[	_	
64-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
64-18	]	_	
64-19	]	_	

#id=65
#text=PSD quer que programa económico do PS seja submetido a uma auditoria independente feita por Cavaco Silva , Passos Coelho e Maria Luís Albuquerque [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	PSD	_	
65-2	quer	_	
65-3	que	_	
65-4	programa	_	
65-5	económico	_	
65-6	do	_	
65-7	PS	_	
65-8	seja	_	
65-9	submetido	_	
65-10	a	_	
65-11	uma	_	
65-12	auditoria	_	
65-13	independente	_	
65-14	feita	_	
65-15	por	_	
65-16	Cavaco	_	
65-17	Silva	_	
65-18	,	_	
65-19	Passos	_	
65-20	Coelho	_	
65-21	e	_	
65-22	Maria	_	
65-23	Luís	_	
65-24	Albuquerque	_	
65-25	[	_	
65-26	[	_	
65-27	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
65-28	]	_	
65-29	]	_	

#id=66
#text=Economistas de rua invadem Rua Augusta [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Economistas	_	
66-2	de	_	
66-3	rua	_	
66-4	invadem	_	
66-5	Rua	_	
66-6	Augusta	_	
66-7	[	_	
66-8	[	_	
66-9	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
66-10	]	_	
66-11	]	_	

#id=67
#text=Floyd Mayweather vence combate do século e recebe SMS ameaçador de António Costa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Floyd	_	
67-2	Mayweather	_	
67-3	vence	_	
67-4	combate	_	
67-5	do	_	
67-6	século	_	
67-7	e	_	
67-8	recebe	_	
67-9	SMS	_	
67-10	ameaçador	_	
67-11	de	_	
67-12	António	_	
67-13	Costa	_	
67-14	[	_	
67-15	[	_	
67-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
67-17	]	_	
67-18	]	_	

#id=68
#text=Passos deixa cair Carlos Costa e convida Joseph Blatter para governador do Banco de Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Passos	_	
68-2	deixa	_	
68-3	cair	_	
68-4	Carlos	_	
68-5	Costa	_	
68-6	e	_	
68-7	convida	_	
68-8	Joseph	_	
68-9	Blatter	_	
68-10	para	_	
68-11	governador	_	
68-12	do	_	
68-13	Banco	_	
68-14	de	_	
68-15	Portugal	_	
68-16	[	_	
68-17	[	_	
68-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
68-19	]	_	
68-20	]	_	

#id=69
#text=Passos Coelho vai repetir na campanha eleitoral o fantástico discurso de apoio ao governo que Cavaco Silva fez no 10 de Junho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Passos	_	
69-2	Coelho	_	
69-3	vai	_	
69-4	repetir	_	
69-5	na	_	
69-6	campanha	_	
69-7	eleitoral	_	
69-8	o	_	
69-9	fantástico	_	
69-10	discurso	_	
69-11	de	_	
69-12	apoio	_	
69-13	ao	_	
69-14	governo	_	
69-15	que	_	
69-16	Cavaco	_	
69-17	Silva	_	
69-18	fez	_	
69-19	no	_	
69-20	10	_	
69-21	de	_	
69-22	Junho	_	
69-23	[	_	
69-24	[	_	
69-25	ANOTACAO_RECURSO_ESTILISTICO	Outro	
69-26	]	_	
69-27	]	_	

#id=70
#text=Passos Coelho elogia Oliveira Salazar porque também veio do interior do país e venceu na vida [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Passos	_	
70-2	Coelho	_	
70-3	elogia	_	
70-4	Oliveira	_	
70-5	Salazar	_	
70-6	porque	_	
70-7	também	_	
70-8	veio	_	
70-9	do	_	
70-10	interior	_	
70-11	do	_	
70-12	país	_	
70-13	e	_	
70-14	venceu	_	
70-15	na	_	
70-16	vida	_	
70-17	[	_	
70-18	[	_	
70-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
70-20	]	_	
70-21	]	_	

#id=71
#text=Protecção Civil alerta para risco de incêndio , raios ultra-violeta , pólenes e apresentação de contas do BES [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Protecção	_	
71-2	Civil	_	
71-3	alerta	_	
71-4	para	_	
71-5	risco	_	
71-6	de	_	
71-7	incêndio	_	
71-8	,	_	
71-9	raios	_	
71-10	ultra-violeta	_	
71-11	,	_	
71-12	pólenes	_	
71-13	e	_	
71-14	apresentação	_	
71-15	de	_	
71-16	contas	_	
71-17	do	_	
71-18	BES	_	
71-19	[	_	
71-20	[	_	
71-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
71-22	]	_	
71-23	]	_	

#id=72
#text=Ciclistas da Volta a Portugal não querem ganhar a camisola verde para não ficarem associados ao BES [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Ciclistas	_	
72-2	da	_	
72-3	Volta	_	
72-4	a	_	
72-5	Portugal	_	
72-6	não	_	
72-7	querem	_	
72-8	ganhar	_	
72-9	a	_	
72-10	camisola	_	
72-11	verde	_	
72-12	para	_	
72-13	não	_	
72-14	ficarem	_	
72-15	associados	_	
72-16	ao	_	
72-17	BES	_	
72-18	[	_	
72-19	[	_	
72-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
72-21	]	_	
72-22	]	_	

#id=73
#text=Cimeira ibérica : Mariano Rajoy discute relações económicas entre Espanha e Portugal com angolanos e chineses [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Cimeira	_	
73-2	ibérica	_	
73-3	:	_	
73-4	Mariano	_	
73-5	Rajoy	_	
73-6	discute	_	
73-7	relações	_	
73-8	económicas	_	
73-9	entre	_	
73-10	Espanha	_	
73-11	e	_	
73-12	Portugal	_	
73-13	com	_	
73-14	angolanos	_	
73-15	e	_	
73-16	chineses	_	
73-17	[	_	
73-18	[	_	
73-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
73-20	]	_	
73-21	]	_	

#id=74
#text=Portugueses em crise comem lagosta no pão no Santo António porque uma sardinha no pão custa 2 euros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Portugueses	_	
74-2	em	_	
74-3	crise	_	
74-4	comem	_	
74-5	lagosta	_	
74-6	no	_	
74-7	pão	_	
74-8	no	_	
74-9	Santo	_	
74-10	António	_	
74-11	porque	_	
74-12	uma	_	
74-13	sardinha	_	
74-14	no	_	
74-15	pão	_	
74-16	custa	_	
74-17	2	_	
74-18	euros	_	
74-19	[	_	
74-20	[	_	
74-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
74-22	]	_	
74-23	]	_	

#id=75
#text=Passos garante que Portugal não cairá com a Grécia porque tem tudo combinado para cair com a Espanha , França e Itália [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Passos	_	
75-2	garante	_	
75-3	que	_	
75-4	Portugal	_	
75-5	não	_	
75-6	cairá	_	
75-7	com	_	
75-8	a	_	
75-9	Grécia	_	
75-10	porque	_	
75-11	tem	_	
75-12	tudo	_	
75-13	combinado	_	
75-14	para	_	
75-15	cair	_	
75-16	com	_	
75-17	a	_	
75-18	Espanha	_	
75-19	,	_	
75-20	França	_	
75-21	e	_	
75-22	Itália	_	
75-23	[	_	
75-24	[	_	
75-25	ANOTACAO_RECURSO_ESTILISTICO	Outro	
75-26	]	_	
75-27	]	_	

#id=76
#text=Advogado de Isaltino Morais interpõe recurso caso a sua auto-biografia ‘A Minha Prisão’ não ganhe o Nobel da Literatura [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Advogado	_	
76-2	de	_	
76-3	Isaltino	_	
76-4	Morais	_	
76-5	interpõe	_	
76-6	recurso	_	
76-7	caso	_	
76-8	a	_	
76-9	sua	_	
76-10	auto-biografia	_	
76-11	‘A	_	
76-12	Minha	_	
76-13	Prisão’	_	
76-14	não	_	
76-15	ganhe	_	
76-16	o	_	
76-17	Nobel	_	
76-18	da	_	
76-19	Literatura	_	
76-20	[	_	
76-21	[	_	
76-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
76-23	]	_	
76-24	]	_	

#id=77
#text=Rafa Benítez apresentado como treinador do Real Madrid promete fazer de Cristiano Ronaldo o novo Bruno Alves [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Rafa	_	
77-2	Benítez	_	
77-3	apresentado	_	
77-4	como	_	
77-5	treinador	_	
77-6	do	_	
77-7	Real	_	
77-8	Madrid	_	
77-9	promete	_	
77-10	fazer	_	
77-11	de	_	
77-12	Cristiano	_	
77-13	Ronaldo	_	
77-14	o	_	
77-15	novo	_	
77-16	Bruno	_	
77-17	Alves	_	
77-18	[	_	
77-19	[	_	
77-20	ANOTACAO_RECURSO_ESTILISTICO	Outro	
77-21	]	_	
77-22	]	_	

#id=78
