 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Estado da Nação : metáforas com óbitos e velórios mostram que segundo resgate já está a ser negociado com a Servilusa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
41-1	Governo	_	
41-2	esclarece	_	
41-3	que	_	
41-4	Rui	_	
41-5	Machete	_	
41-6	denunciou	_	
41-7	a	_	
41-8	meias	_	
41-9	com	_	
41-10	Franquelim	_	
41-11	Alves	_	
41-12	as	_	
41-13	falcatruas	_	
41-14	do	_	
41-15	BPN	_	
41-16	ao	_	
41-17	Banco	_	
41-18	de	_	
41-19	Portugal	_	
41-20	[	_	
41-21	[	_	
41-22	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
41-23	]	_	
41-24	]	_	

#id=42
#text=Época de saldos abriu com descontos de mil por cento na venda do BPN [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
42-1	Época	_	
42-2	de	_	
42-3	saldos	_	
42-4	abriu	_	
42-5	com	_	
42-6	descontos	_	
42-7	de	_	
42-8	mil	_	
42-9	por	_	
42-10	cento	_	
42-11	na	_	
42-12	venda	_	
42-13	do	_	
42-14	BPN	_	
42-15	[	_	
42-16	[	_	
42-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
42-18	]	_	
42-19	]	_	

#id=43
#text=Lionel Messi apanhado com a cara enfiada em 'swaps ' de empresas públicas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
43-1	Lionel	_	
43-2	Messi	_	
43-3	apanhado	_	
43-4	com	_	
43-5	a	_	
43-6	cara	_	
43-7	enfiada	_	
43-8	em	_	
43-9	'swaps	_	
43-10	'	_	
43-11	de	_	
43-12	empresas	_	
43-13	públicas	_	
43-14	[	_	
43-15	[	_	
43-16	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
43-17	]	_	
43-18	]	_	

#id=44
#text=Votos em segunda-mão à venda na Feira da Ladra [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
44-1	Votos	_	
44-2	em	_	
44-3	segunda-mão	_	
44-4	à	_	
44-5	venda	_	
44-6	na	_	
44-7	Feira	_	
44-8	da	_	
44-9	Ladra	_	
44-10	[	_	
44-11	[	_	
44-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
44-13	]	_	
44-14	]	_	

#id=45
#text=Remodelação começa bem : EUA odeiam Rui Machete , China odeia Pires de Lima e Rússia odeia Moreira da Silva [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Remodelação	_	
45-2	começa	_	
45-3	bem	_	
45-4	:	_	
45-5	EUA	_	
45-6	odeiam	_	
45-7	Rui	_	
45-8	Machete	_	
45-9	,	_	
45-10	China	_	
45-11	odeia	_	
45-12	Pires	_	
45-13	de	_	
45-14	Lima	_	
45-15	e	_	
45-16	Rússia	_	
45-17	odeia	_	
45-18	Moreira	_	
45-19	da	_	
45-20	Silva	_	
45-21	[	_	
45-22	[	_	
45-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Outro	
45-24	]	_	
45-25	]	_	

#id=46
#text=Primeiro smartphone da Coreia do Norte chama-se Querido iKim Jong-un [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Primeiro	_	
46-2	smartphone	_	
46-3	da	_	
46-4	Coreia	_	
46-5	do	_	
46-6	Norte	_	
46-7	chama-se	_	
46-8	Querido	_	
46-9	iKim	_	
46-10	Jong-un	_	
46-11	[	_	
46-12	[	_	
46-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
46-14	]	_	
46-15	]	_	

#id=47
#text=Primeira visita oficial de Rui Machete vai ser à sede do extinto Lehman Brothers [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Primeira	_	
47-2	visita	_	
47-3	oficial	_	
47-4	de	_	
47-5	Rui	_	
47-6	Machete	_	
47-7	vai	_	
47-8	ser	_	
47-9	à	_	
47-10	sede	_	
47-11	do	_	
47-12	extinto	_	
47-13	Lehman	_	
47-14	Brothers	_	
47-15	[	_	
47-16	[	_	
47-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
47-18	]	_	
47-19	]	_	

#id=48
#text=CNE proíbe candidatos autárquicos de usar Facebook e de escrever LOL nos SMS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	CNE	_	
48-2	proíbe	_	
48-3	candidatos	_	
48-4	autárquicos	_	
48-5	de	_	
48-6	usar	_	
48-7	Facebook	_	
48-8	e	_	
48-9	de	_	
48-10	escrever	_	
48-11	LOL	_	
48-12	nos	_	
48-13	SMS	_	
48-14	[	_	
48-15	[	_	
48-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
48-17	]	_	
48-18	]	_	

#id=49
#text=Jornalista televisiva engana-se e diz que Maria Luís Albuquerque 'tem fome de swap' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Jornalista	_	
49-2	televisiva	_	
49-3	engana-se	_	
49-4	e	_	
49-5	diz	_	
49-6	que	_	
49-7	Maria	_	
49-8	Luís	_	
49-9	Albuquerque	_	
49-10	'tem	_	
49-11	fome	_	
49-12	de	_	
49-13	swap'	_	
49-14	[	_	
49-15	[	_	
49-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
49-17	]	_	
49-18	]	_	

#id=50
#text=CGTP reivindica 3 % de aumento na função pública para o próximo ano , ou seja , 1975 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	CGTP	_	
50-2	reivindica	_	
50-3	3	_	
50-4	%	_	
50-5	de	_	
50-6	aumento	_	
50-7	na	_	
50-8	função	_	
50-9	pública	_	
50-10	para	_	
50-11	o	_	
50-12	próximo	_	
50-13	ano	_	
50-14	,	_	
50-15	ou	_	
50-16	seja	_	
50-17	,	_	
50-18	1975	_	
50-19	[	_	
50-20	[	_	
50-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
50-22	]	_	
50-23	]	_	

#id=51
#text=Governo Passos está só a 2 ministros do Governo Sócrates e Governo Passos está só a 2 meses da bancarrota do Governo Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Governo	_	
51-2	Passos	_	
51-3	está	_	
51-4	só	_	
51-5	a	_	
51-6	2	_	
51-7	ministros	_	
51-8	do	_	
51-9	Governo	_	
51-10	Sócrates	_	
51-11	e	_	
51-12	Governo	_	
51-13	Passos	_	
51-14	está	_	
51-15	só	_	
51-16	a	_	
51-17	2	_	
51-18	meses	_	
51-19	da	_	
51-20	bancarrota	_	
51-21	do	_	
51-22	Governo	_	
51-23	Sócrates	_	
51-24	[	_	
51-25	[	_	
51-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
51-27	]	_	
51-28	]	_	

#id=52
#text=Lei promulgada por Cavaco obriga funcionários públicos a trabalhar 40 horas por dia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Lei	_	
52-2	promulgada	_	
52-3	por	_	
52-4	Cavaco	_	
52-5	obriga	_	
52-6	funcionários	_	
52-7	públicos	_	
52-8	a	_	
52-9	trabalhar	_	
52-10	40	_	
52-11	horas	_	
52-12	por	_	
52-13	dia	_	
52-14	[	_	
52-15	[	_	
52-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
52-17	]	_	
52-18	]	_	

#id=53
#text=Cavaco trouxe ratos e coelhos que destruíram a fauna das Selvagens e vai largá-los nas sedes do PSD , PS e CDS-PP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Cavaco	_	
53-2	trouxe	_	
53-3	ratos	_	
53-4	e	_	
53-5	coelhos	_	
53-6	que	_	
53-7	destruíram	_	
53-8	a	_	
53-9	fauna	_	
53-10	das	_	
53-11	Selvagens	_	
53-12	e	_	
53-13	vai	_	
53-14	largá-los	_	
53-15	nas	_	
53-16	sedes	_	
53-17	do	_	
53-18	PSD	_	
53-19	,	_	
53-20	PS	_	
53-21	e	_	
53-22	CDS-PP	_	
53-23	[	_	
53-24	[	_	
53-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
53-26	]	_	
53-27	]	_	

#id=54
#text=Reforma do Estado está detida como prisioneiro X em Israel [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Reforma	_	
54-2	do	_	
54-3	Estado	_	
54-4	está	_	
54-5	detida	_	
54-6	como	_	
54-7	prisioneiro	_	
54-8	X	_	
54-9	em	_	
54-10	Israel	_	
54-11	[	_	
54-12	[	_	
54-13	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
54-14	]	_	
54-15	]	_	

#id=55
#text=Cavaco pernoita hoje em Faro e vai anilhar um motard [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Cavaco	_	
55-2	pernoita	_	
55-3	hoje	_	
55-4	em	_	
55-5	Faro	_	
55-6	e	_	
55-7	vai	_	
55-8	anilhar	_	
55-9	um	_	
55-10	motard	_	
55-11	[	_	
55-12	[	_	
55-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
55-14	]	_	
55-15	]	_	

#id=56
#text=Correio da Manhã contraria CNE e noticia que candidato autárquico matou uma tia-avó com uma sachola devido a disputa de terrenos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Correio	_	
56-2	da	_	
56-3	Manhã	_	
56-4	contraria	_	
56-5	CNE	_	
56-6	e	_	
56-7	noticia	_	
56-8	que	_	
56-9	candidato	_	
56-10	autárquico	_	
56-11	matou	_	
56-12	uma	_	
56-13	tia-avó	_	
56-14	com	_	
56-15	uma	_	
56-16	sachola	_	
56-17	devido	_	
56-18	a	_	
56-19	disputa	_	
56-20	de	_	
56-21	terrenos	_	
56-22	[	_	
56-23	[	_	
56-24	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
56-25	]	_	
56-26	]	_	

#id=57
#text=Rui Machete acumulou cargos em 31 instituições incluindo CEO do INIMIGO PÚBLICO [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Rui	_	
57-2	Machete	_	
57-3	acumulou	_	
57-4	cargos	_	
57-5	em	_	
57-6	31	_	
57-7	instituições	_	
57-8	incluindo	_	
57-9	CEO	_	
57-10	do	_	
57-11	INIMIGO	_	
57-12	PÚBLICO	_	
57-13	[	_	
57-14	[	_	
57-15	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
57-16	]	_	
57-17	]	_	

#id=58
#text=Cartier abre drive-thru para pessoas comprometidas com austeridade que não querem ser vistas a comprar joalharia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Cartier	_	
58-2	abre	_	
58-3	drive-thru	_	
58-4	para	_	
58-5	pessoas	_	
58-6	comprometidas	_	
58-7	com	_	
58-8	austeridade	_	
58-9	que	_	
58-10	não	_	
58-11	querem	_	
58-12	ser	_	
58-13	vistas	_	
58-14	a	_	
58-15	comprar	_	
58-16	joalharia	_	
58-17	[	_	
58-18	[	_	
58-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade|Hipérbole	
58-20	]	_	
58-21	]	_	

#id=59
#text=Desempregados dispostos a trocar direito à vida por um emprego no Estado [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Desempregados	_	
59-2	dispostos	_	
59-3	a	_	
59-4	trocar	_	
59-5	direito	_	
59-6	à	_	
59-7	vida	_	
59-8	por	_	
59-9	um	_	
59-10	emprego	_	
59-11	no	_	
59-12	Estado	_	
59-13	[	_	
59-14	[	_	
59-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
59-16	]	_	
59-17	]	_	

#id=60
#text=Maria Luís Albuquerque não conhecia swaps e também não conhece Bruno de Carvalho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Maria	_	
60-2	Luís	_	
60-3	Albuquerque	_	
60-4	não	_	
60-5	conhecia	_	
60-6	swaps	_	
60-7	e	_	
60-8	também	_	
60-9	não	_	
60-10	conhece	_	
60-11	Bruno	_	
60-12	de	_	
60-13	Carvalho	_	
60-14	[	_	
60-15	[	_	
60-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
60-17	]	_	
60-18	]	_	

#id=61
#text=Benfica TV compra direitos de ataque americano à Síria [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Benfica	_	
61-2	TV	_	
61-3	compra	_	
61-4	direitos	_	
61-5	de	_	
61-6	ataque	_	
61-7	americano	_	
61-8	à	_	
61-9	Síria	_	
61-10	[	_	
61-11	[	_	
61-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
61-13	]	_	
61-14	]	_	

#id=62
#text=Jovem filipino gasta 10 000 euros em cirurgias plásticas para se parecer com o presidente do Tribunal Constitucional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Jovem	_	
62-2	filipino	_	
62-3	gasta	_	
62-4	10	_	
62-5	000	_	
62-6	euros	_	
62-7	em	_	
62-8	cirurgias	_	
62-9	plásticas	_	
62-10	para	_	
62-11	se	_	
62-12	parecer	_	
62-13	com	_	
62-14	o	_	
62-15	presidente	_	
62-16	do	_	
62-17	Tribunal	_	
62-18	Constitucional	_	
62-19	[	_	
62-20	[	_	
62-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
62-22	]	_	
62-23	]	_	

#id=63
#text=Simulador do Programa de Rescisões de Mútuo Acordo indica que quem abandonar a função pública ganha o Euromilhões [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Simulador	_	
63-2	do	_	
63-3	Programa	_	
63-4	de	_	
63-5	Rescisões	_	
63-6	de	_	
63-7	Mútuo	_	
63-8	Acordo	_	
63-9	indica	_	
63-10	que	_	
63-11	quem	_	
63-12	abandonar	_	
63-13	a	_	
63-14	função	_	
63-15	pública	_	
63-16	ganha	_	
63-17	o	_	
63-18	Euromilhões	_	
63-19	[	_	
63-20	[	_	
63-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Imparidade	
63-22	]	_	
63-23	]	_	

#id=64
#text=Passos estabelece uruguaio que sobreviveu 4 meses nos Andes a comer ratos e uvas como novo paradigma do funcionário público português [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Passos	_	
64-2	estabelece	_	
64-3	uruguaio	_	
64-4	que	_	
64-5	sobreviveu	_	
64-6	4	_	
64-7	meses	_	
64-8	nos	_	
64-9	Andes	_	
64-10	a	_	
64-11	comer	_	
64-12	ratos	_	
64-13	e	_	
64-14	uvas	_	
64-15	como	_	
64-16	novo	_	
64-17	paradigma	_	
64-18	do	_	
64-19	funcionário	_	
64-20	público	_	
64-21	português	_	
64-22	[	_	
64-23	[	_	
64-24	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Paradoxo	
64-25	]	_	
64-26	]	_	

#id=65
#text=Pinto da Costa diz que proposta de Cavaco Silva só vai tornar o FC Porto mais forte [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Pinto	_	
65-2	da	_	
65-3	Costa	_	
65-4	diz	_	
65-5	que	_	
65-6	proposta	_	
65-7	de	_	
65-8	Cavaco	_	
65-9	Silva	_	
65-10	só	_	
65-11	vai	_	
65-12	tornar	_	
65-13	o	_	
65-14	FC	_	
65-15	Porto	_	
65-16	mais	_	
65-17	forte	_	
65-18	[	_	
65-19	[	_	
65-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
65-21	]	_	
65-22	]	_	

#id=66
#text=FMI substitui economista chefe da missão em Portugal por astrólogo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	FMI	_	
66-2	substitui	_	
66-3	economista	_	
66-4	chefe	_	
66-5	da	_	
66-6	missão	_	
66-7	em	_	
66-8	Portugal	_	
66-9	por	_	
66-10	astrólogo	_	
66-11	[	_	
66-12	[	_	
66-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
66-14	]	_	
66-15	]	_	

#id=67
#text=Pamela Anderson faz presença na festa de encerramento da 2.ª sessão legislativa da XII legislatura [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Pamela	_	
67-2	Anderson	_	
67-3	faz	_	
67-4	presença	_	
67-5	na	_	
67-6	festa	_	
67-7	de	_	
67-8	encerramento	_	
67-9	da	_	
67-10	2.ª	_	
67-11	sessão	_	
67-12	legislativa	_	
67-13	da	_	
67-14	XII	_	
67-15	legislatura	_	
67-16	[	_	
67-17	[	_	
67-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
67-19	]	_	
67-20	]	_	

#id=68
#text=Trolhas de todo o país unem-se em manif para pedir a legalização dos piropos leves [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Trolhas	_	
68-2	de	_	
68-3	todo	_	
68-4	o	_	
68-5	país	_	
68-6	unem-se	_	
68-7	em	_	
68-8	manif	_	
68-9	para	_	
68-10	pedir	_	
68-11	a	_	
68-12	legalização	_	
68-13	dos	_	
68-14	piropos	_	
68-15	leves	_	
68-16	[	_	
68-17	[	_	
68-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
68-19	]	_	
68-20	]	_	

#id=69
#text=Agente do Governo Catió Baldé diz que o Governo tem contrato com os portugueses até Junho 2015 e pede a anulação das eleições antecipadas de Junho 2014 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Agente	_	
69-2	do	_	
69-3	Governo	_	
69-4	Catió	_	
69-5	Baldé	_	
69-6	diz	_	
69-7	que	_	
69-8	o	_	
69-9	Governo	_	
69-10	tem	_	
69-11	contrato	_	
69-12	com	_	
69-13	os	_	
69-14	portugueses	_	
69-15	até	_	
69-16	Junho	_	
69-17	2015	_	
69-18	e	_	
69-19	pede	_	
69-20	a	_	
69-21	anulação	_	
69-22	das	_	
69-23	eleições	_	
69-24	antecipadas	_	
69-25	de	_	
69-26	Junho	_	
69-27	2014	_	
69-28	[	_	
69-29	[	_	
69-30	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
69-31	]	_	
69-32	]	_	

#id=70
#text=Moção de confiança vai ser apresentada pelo CDS-PP porque é um partido que não existe como 'Os Verdes' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Moção	_	
70-2	de	_	
70-3	confiança	_	
70-4	vai	_	
70-5	ser	_	
70-6	apresentada	_	
70-7	pelo	_	
70-8	CDS-PP	_	
70-9	porque	_	
70-10	é	_	
70-11	um	_	
70-12	partido	_	
70-13	que	_	
70-14	não	_	
70-15	existe	_	
70-16	como	_	
70-17	'Os	_	
70-18	Verdes'	_	
70-19	[	_	
70-20	[	_	
70-21	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Hipérbole	
70-22	]	_	
70-23	]	_	

#id=71
#text=João Semedo queixa-se de não o terem aceite na ‘Casa dos Segredos’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	João	_	
71-2	Semedo	_	
71-3	queixa-se	_	
71-4	de	_	
71-5	não	_	
71-6	o	_	
71-7	terem	_	
71-8	aceite	_	
71-9	na	_	
71-10	‘Casa	_	
71-11	dos	_	
71-12	Segredos’	_	
71-13	[	_	
71-14	[	_	
71-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
71-16	]	_	
71-17	]	_	

#id=72
#text=Ana Avoila considera que Barack Obama não pode invadir a Síria sem antes consultar os parceiros sociais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Ana	_	
72-2	Avoila	_	
72-3	considera	_	
72-4	que	_	
72-5	Barack	_	
72-6	Obama	_	
72-7	não	_	
72-8	pode	_	
72-9	invadir	_	
72-10	a	_	
72-11	Síria	_	
72-12	sem	_	
72-13	antes	_	
72-14	consultar	_	
72-15	os	_	
72-16	parceiros	_	
72-17	sociais	_	
72-18	[	_	
72-19	[	_	
72-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
72-21	]	_	
72-22	]	_	

#id=73
#text=Juízes do Tribunal do Porto escreveram um acórdão tão bom porque estavam bêbedos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Juízes	_	
73-2	do	_	
73-3	Tribunal	_	
73-4	do	_	
73-5	Porto	_	
73-6	escreveram	_	
73-7	um	_	
73-8	acórdão	_	
73-9	tão	_	
73-10	bom	_	
73-11	porque	_	
73-12	estavam	_	
73-13	bêbedos	_	
73-14	[	_	
73-15	[	_	
73-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
73-17	]	_	
73-18	]	_	

#id=74
#text=Traficantes abalroados por corveta a caminho da guerra no Mediterrâneo querem saber quem é que lhes paga a indemnização [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Traficantes	_	
74-2	abalroados	_	
74-3	por	_	
74-4	corveta	_	
74-5	a	_	
74-6	caminho	_	
74-7	da	_	
74-8	guerra	_	
74-9	no	_	
74-10	Mediterrâneo	_	
74-11	querem	_	
74-12	saber	_	
74-13	quem	_	
74-14	é	_	
74-15	que	_	
74-16	lhes	_	
74-17	paga	_	
74-18	a	_	
74-19	indemnização	_	
74-20	[	_	
74-21	[	_	
74-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
74-23	]	_	
74-24	]	_	

#id=75
#text=Luís Filipe Menezes oferece mercado do Bolhão a peixeira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Luís	_	
75-2	Filipe	_	
75-3	Menezes	_	
75-4	oferece	_	
75-5	mercado	_	
75-6	do	_	
75-7	Bolhão	_	
75-8	a	_	
75-9	peixeira	_	
75-10	[	_	
75-11	[	_	
75-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
75-13	]	_	
75-14	]	_	

#id=76
#text=Mulher de 64 anos que nadou entre Cuba e Florida leva Passos a mudar idade de reforma para os 90 anos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Mulher	_	
76-2	de	_	
76-3	64	_	
76-4	anos	_	
76-5	que	_	
76-6	nadou	_	
76-7	entre	_	
76-8	Cuba	_	
76-9	e	_	
76-10	Florida	_	
76-11	leva	_	
76-12	Passos	_	
76-13	a	_	
76-14	mudar	_	
76-15	idade	_	
76-16	de	_	
76-17	reforma	_	
76-18	para	_	
76-19	os	_	
76-20	90	_	
76-21	anos	_	
76-22	[	_	
76-23	[	_	
76-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
76-25	]	_	
76-26	]	_	

#id=77
#text=Históricos socialistas exigem que Seguro não assine o acordo ou obrigam-no a tomar banho na Caparica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Históricos	_	
77-2	socialistas	_	
77-3	exigem	_	
77-4	que	_	
77-5	Seguro	_	
77-6	não	_	
77-7	assine	_	
77-8	o	_	
77-9	acordo	_	
77-10	ou	_	
77-11	obrigam-no	_	
77-12	a	_	
77-13	tomar	_	
77-14	banho	_	
77-15	na	_	
77-16	Caparica	_	
77-17	[	_	
77-18	[	_	
77-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
77-20	]	_	
77-21	]	_	

#id=78
#text=Administradores do BANIF compraram cada acção por 0,01 cêntimos e venderam cada acção por 10 euros e um tal de Cavaco Selvagem Cagarra comprou cada acção do BANIF por 0,000000000001 cêntimos e vendeu cada acção por 1000 euros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Administradores	_	
78-2	do	_	
78-3	BANIF	_	
78-4	compraram	_	
78-5	cada	_	
78-6	acção	_	
78-7	por	_	
78-8	0,01	_	
78-9	cêntimos	_	
78-10	e	_	
78-11	venderam	_	
78-12	cada	_	
78-13	acção	_	
78-14	por	_	
78-15	10	_	
78-16	euros	_	
78-17	e	_	
78-18	um	_	
78-19	tal	_	
78-20	de	_	
78-21	Cavaco	_	
78-22	Selvagem	_	
78-23	Cagarra	_	
78-24	comprou	_	
78-25	cada	_	
78-26	acção	_	
78-27	do	_	
78-28	BANIF	_	
78-29	por	_	
78-30	0,000000000001	_	
78-31	cêntimos	_	
78-32	e	_	
78-33	vendeu	_	
78-34	cada	_	
78-35	acção	_	
78-36	por	_	
78-37	1000	_	
78-38	euros	_	
78-39	[	_	
78-40	[	_	
78-41	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
78-42	]	_	
78-43	]	_	

#id=79
#text=Cavaco Silva contrata Juve Leo para raptar Passos , Portas e Seguro até que os 3 se entendam para formar um Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Cavaco	_	
79-2	Silva	_	
79-3	contrata	_	
79-4	Juve	_	
79-5	Leo	_	
79-6	para	_	
79-7	raptar	_	
79-8	Passos	_	
79-9	,	_	
79-10	Portas	_	
79-11	e	_	
79-12	Seguro	_	
79-13	até	_	
79-14	que	_	
79-15	os	_	
79-16	3	_	
79-17	se	_	
79-18	entendam	_	
79-19	para	_	
79-20	formar	_	
79-21	um	_	
79-22	Governo	_	
79-23	[	_	
79-24	[	_	
79-25	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
79-26	]	_	
79-27	]	_	

#id=80
#text=Conta que Portas abriu em banco alemão é um PPR Submarino [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	Conta	_	
80-2	que	_	
80-3	Portas	_	
80-4	abriu	_	
80-5	em	_	
80-6	banco	_	
80-7	alemão	_	
80-8	é	_	
80-9	um	_	
80-10	PPR	_	
80-11	Submarino	_	
80-12	[	_	
80-13	[	_	
80-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
80-15	]	_	
80-16	]	_	

#id=81
#text=Mourinho responde a Ronaldo que a sua cuspidela no prato tem uma estrela Michelin [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Mourinho	_	
81-2	responde	_	
81-3	a	_	
81-4	Ronaldo	_	
81-5	que	_	
81-6	a	_	
81-7	sua	_	
81-8	cuspidela	_	
81-9	no	_	
81-10	prato	_	
81-11	tem	_	
81-12	uma	_	
81-13	estrela	_	
81-14	Michelin	_	
81-15	[	_	
81-16	[	_	
81-17	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Metáfora	
81-18	]	_	
81-19	]	_	

#id=82
#text=PS recusa pá dada por Cavaco Silva para escavar buraco da austeridade e PS vai escavar buraco com uma colher de café [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	PS	_	
82-2	recusa	_	
82-3	pá	_	
82-4	dada	_	
82-5	por	_	
82-6	Cavaco	_	
82-7	Silva	_	
82-8	para	_	
82-9	escavar	_	
82-10	buraco	_	
82-11	da	_	
82-12	austeridade	_	
82-13	e	_	
82-14	PS	_	
82-15	vai	_	
82-16	escavar	_	
82-17	buraco	_	
82-18	com	_	
82-19	uma	_	
82-20	colher	_	
82-21	de	_	
82-22	café	_	
82-23	[	_	
82-24	[	_	
82-25	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
82-26	]	_	
82-27	]	_	

#id=83
#text=Rui Rio garante que se Menezes for eleito a Torre dos Clérigos muda-se para Lisboa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Rui	_	
83-2	Rio	_	
83-3	garante	_	
83-4	que	_	
83-5	se	_	
83-6	Menezes	_	
83-7	for	_	
83-8	eleito	_	
83-9	a	_	
83-10	Torre	_	
83-11	dos	_	
83-12	Clérigos	_	
83-13	muda-se	_	
83-14	para	_	
83-15	Lisboa	_	
83-16	[	_	
83-17	[	_	
83-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
83-19	]	_	
83-20	]	_	

#id=84
