 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Ricardo Salgado tatuou planta da prisão da Carregueira nas costas antes de ser detido [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
41-7	do	_	
41-8	IRS	_	
41-9	só	_	
41-10	vai	_	
41-11	afectar	_	
41-12	uma	_	
41-13	ínfima	_	
41-14	parte	_	
41-15	dos	_	
41-16	portugueses	_	
41-17	porque	_	
41-18	90	_	
41-19	%	_	
41-20	estão	_	
41-21	desempregados	_	
41-22	ou	_	
41-23	emigraram	_	
41-24	[	_	
41-25	[	_	
41-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Paradoxo	
41-27	]	_	
41-28	]	_	

#id=42
#text=Ministros europeus das finanças sugerem a Portugal fazer largada de touros à Pamplona no grupo Espírito Santo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
42-1	Ministros	_	
42-2	europeus	_	
42-3	das	_	
42-4	finanças	_	
42-5	sugerem	_	
42-6	a	_	
42-7	Portugal	_	
42-8	fazer	_	
42-9	largada	_	
42-10	de	_	
42-11	touros	_	
42-12	à	_	
42-13	Pamplona	_	
42-14	no	_	
42-15	grupo	_	
42-16	Espírito	_	
42-17	Santo	_	
42-18	[	_	
42-19	[	_	
42-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
42-21	]	_	
42-22	]	_	

#id=43
#text=Cavaco Silva pede aos portugueses para não baixarem os braços à excepção do Macário Correia porque não usa desodorizante [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
43-1	Cavaco	_	
43-2	Silva	_	
43-3	pede	_	
43-4	aos	_	
43-5	portugueses	_	
43-6	para	_	
43-7	não	_	
43-8	baixarem	_	
43-9	os	_	
43-10	braços	_	
43-11	à	_	
43-12	excepção	_	
43-13	do	_	
43-14	Macário	_	
43-15	Correia	_	
43-16	porque	_	
43-17	não	_	
43-18	usa	_	
43-19	desodorizante	_	
43-20	[	_	
43-21	[	_	
43-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
43-23	]	_	
43-24	]	_	

#id=44
#text=Inscrição para os simpatizantes do PS começou hoje e lugares para boys no Estado esgotaram em 40 segundos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
44-1	Inscrição	_	
44-2	para	_	
44-3	os	_	
44-4	simpatizantes	_	
44-5	do	_	
44-6	PS	_	
44-7	começou	_	
44-8	hoje	_	
44-9	e	_	
44-10	lugares	_	
44-11	para	_	
44-12	boys	_	
44-13	no	_	
44-14	Estado	_	
44-15	esgotaram	_	
44-16	em	_	
44-17	40	_	
44-18	segundos	_	
44-19	[	_	
44-20	[	_	
44-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
44-22	]	_	
44-23	]	_	

#id=45
#text=Feira do livro de Lisboa : Passos anuncia imposto especial sobre livros com vogais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Feira	_	
45-2	do	_	
45-3	livro	_	
45-4	de	_	
45-5	Lisboa	_	
45-6	:	_	
45-7	Passos	_	
45-8	anuncia	_	
45-9	imposto	_	
45-10	especial	_	
45-11	sobre	_	
45-12	livros	_	
45-13	com	_	
45-14	vogais	_	
45-15	[	_	
45-16	[	_	
45-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
45-18	]	_	
45-19	]	_	

#id=46
#text=Festejos efusivos de Francisco Assis nas europeias foram golpe de marketing para promover 'Francisco Assis , The Movie' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Festejos	_	
46-2	efusivos	_	
46-3	de	_	
46-4	Francisco	_	
46-5	Assis	_	
46-6	nas	_	
46-7	europeias	_	
46-8	foram	_	
46-9	golpe	_	
46-10	de	_	
46-11	marketing	_	
46-12	para	_	
46-13	promover	_	
46-14	'Francisco	_	
46-15	Assis	_	
46-16	,	_	
46-17	The	_	
46-18	Movie'	_	
46-19	[	_	
46-20	[	_	
46-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
46-22	]	_	
46-23	]	_	

#id=47
#text=Ainda é matematicamente possível Portugal não ter mais jogadores lesionados [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Ainda	_	
47-2	é	_	
47-3	matematicamente	_	
47-4	possível	_	
47-5	Portugal	_	
47-6	não	_	
47-7	ter	_	
47-8	mais	_	
47-9	jogadores	_	
47-10	lesionados	_	
47-11	[	_	
47-12	[	_	
47-13	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
47-14	]	_	
47-15	]	_	

#id=48
#text=Passos Coelho visitou o mítico Sri Lanka , antigo Ceilão e a seguir vai visitar o mítico Viseu , antigo Cavaquistão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Passos	_	
48-2	Coelho	_	
48-3	visitou	_	
48-4	o	_	
48-5	mítico	_	
48-6	Sri	_	
48-7	Lanka	_	
48-8	,	_	
48-9	antigo	_	
48-10	Ceilão	_	
48-11	e	_	
48-12	a	_	
48-13	seguir	_	
48-14	vai	_	
48-15	visitar	_	
48-16	o	_	
48-17	mítico	_	
48-18	Viseu	_	
48-19	,	_	
48-20	antigo	_	
48-21	Cavaquistão	_	
48-22	[	_	
48-23	[	_	
48-24	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
48-25	]	_	
48-26	]	_	

#id=49
#text=Jorge Jesus vai para a Itália comparar-se ao Caravaggio [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Jorge	_	
49-2	Jesus	_	
49-3	vai	_	
49-4	para	_	
49-5	a	_	
49-6	Itália	_	
49-7	comparar-se	_	
49-8	ao	_	
49-9	Caravaggio	_	
49-10	[	_	
49-11	[	_	
49-12	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
49-13	]	_	
49-14	]	_	

#id=50
#text=Coligação fala de pântano e já começou a tratar Passos por Shrek [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Coligação	_	
50-2	fala	_	
50-3	de	_	
50-4	pântano	_	
50-5	e	_	
50-6	já	_	
50-7	começou	_	
50-8	a	_	
50-9	tratar	_	
50-10	Passos	_	
50-11	por	_	
50-12	Shrek	_	
50-13	[	_	
50-14	[	_	
50-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
50-16	]	_	
50-17	]	_	

#id=51
#text=Investigadores dizem que dormir mais de 8 horas por dia faz mal ao cérebro e recriminam Cavaco Silva por dormir 24 horas por dia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Investigadores	_	
51-2	dizem	_	
51-3	que	_	
51-4	dormir	_	
51-5	mais	_	
51-6	de	_	
51-7	8	_	
51-8	horas	_	
51-9	por	_	
51-10	dia	_	
51-11	faz	_	
51-12	mal	_	
51-13	ao	_	
51-14	cérebro	_	
51-15	e	_	
51-16	recriminam	_	
51-17	Cavaco	_	
51-18	Silva	_	
51-19	por	_	
51-20	dormir	_	
51-21	24	_	
51-22	horas	_	
51-23	por	_	
51-24	dia	_	
51-25	[	_	
51-26	[	_	
51-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
51-28	]	_	
51-29	]	_	

#id=52
#text=Joachim Low contente por Marinho e Pinto não jogar da Selecção das Quinas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Joachim	_	
52-2	Low	_	
52-3	contente	_	
52-4	por	_	
52-5	Marinho	_	
52-6	e	_	
52-7	Pinto	_	
52-8	não	_	
52-9	jogar	_	
52-10	da	_	
52-11	Selecção	_	
52-12	das	_	
52-13	Quinas	_	
52-14	[	_	
52-15	[	_	
52-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
52-17	]	_	
52-18	]	_	

#id=53
#text=Paulo Portas à espera de saber se vai para o Governo com Passos Coelho , António José Seguro ou António Costa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Paulo	_	
53-2	Portas	_	
53-3	à	_	
53-4	espera	_	
53-5	de	_	
53-6	saber	_	
53-7	se	_	
53-8	vai	_	
53-9	para	_	
53-10	o	_	
53-11	Governo	_	
53-12	com	_	
53-13	Passos	_	
53-14	Coelho	_	
53-15	,	_	
53-16	António	_	
53-17	José	_	
53-18	Seguro	_	
53-19	ou	_	
53-20	António	_	
53-21	Costa	_	
53-22	[	_	
53-23	[	_	
53-24	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
53-25	]	_	
53-26	]	_	

#id=54
#text=Utilizar transportes públicos vai permitir deduções no IRS mas portugueses não vão ter benefícios fiscais porque a Carris , CP , Metro e Transtejo estão sempre em greve [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Utilizar	_	
54-2	transportes	_	
54-3	públicos	_	
54-4	vai	_	
54-5	permitir	_	
54-6	deduções	_	
54-7	no	_	
54-8	IRS	_	
54-9	mas	_	
54-10	portugueses	_	
54-11	não	_	
54-12	vão	_	
54-13	ter	_	
54-14	benefícios	_	
54-15	fiscais	_	
54-16	porque	_	
54-17	a	_	
54-18	Carris	_	
54-19	,	_	
54-20	CP	_	
54-21	,	_	
54-22	Metro	_	
54-23	e	_	
54-24	Transtejo	_	
54-25	estão	_	
54-26	sempre	_	
54-27	em	_	
54-28	greve	_	
54-29	[	_	
54-30	[	_	
54-31	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
54-32	]	_	
54-33	]	_	

#id=55
#text=Eleições na Liga de Clubes ganhas pelos desenhos do órgão sexual masculino [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Eleições	_	
55-2	na	_	
55-3	Liga	_	
55-4	de	_	
55-5	Clubes	_	
55-6	ganhas	_	
55-7	pelos	_	
55-8	desenhos	_	
55-9	do	_	
55-10	órgão	_	
55-11	sexual	_	
55-12	masculino	_	
55-13	[	_	
55-14	[	_	
55-15	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
55-16	]	_	
55-17	]	_	

#id=56
#text=Costa Concordia e António José Seguro já chegaram ao estaleiro onde vão ser desmantelados [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Costa	_	
56-2	Concordia	_	
56-3	e	_	
56-4	António	_	
56-5	José	_	
56-6	Seguro	_	
56-7	já	_	
56-8	chegaram	_	
56-9	ao	_	
56-10	estaleiro	_	
56-11	onde	_	
56-12	vão	_	
56-13	ser	_	
56-14	desmantelados	_	
56-15	[	_	
56-16	[	_	
56-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
56-18	]	_	
56-19	]	_	

#id=57
#text=Festival mundial de palhaços decorre em Évora mas habitantes de Évora pensaram que se tratava da campanha eleitoral do PS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Festival	_	
57-2	mundial	_	
57-3	de	_	
57-4	palhaços	_	
57-5	decorre	_	
57-6	em	_	
57-7	Évora	_	
57-8	mas	_	
57-9	habitantes	_	
57-10	de	_	
57-11	Évora	_	
57-12	pensaram	_	
57-13	que	_	
57-14	se	_	
57-15	tratava	_	
57-16	da	_	
57-17	campanha	_	
57-18	eleitoral	_	
57-19	do	_	
57-20	PS	_	
57-21	[	_	
57-22	[	_	
57-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
57-24	]	_	
57-25	]	_	

#id=58
#text=Jogadores norte-americanos têm instruções para levarem o Raul Meireles para Guantánamo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Jogadores	_	
58-2	norte-americanos	_	
58-3	têm	_	
58-4	instruções	_	
58-5	para	_	
58-6	levarem	_	
58-7	o	_	
58-8	Raul	_	
58-9	Meireles	_	
58-10	para	_	
58-11	Guantánamo	_	
58-12	[	_	
58-13	[	_	
58-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
58-15	]	_	
58-16	]	_	

#id=59
#text=Governo escreve nova carta ao FMI cujo texto é : “Não vai dar” [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Governo	_	
59-2	escreve	_	
59-3	nova	_	
59-4	carta	_	
59-5	ao	_	
59-6	FMI	_	
59-7	cujo	_	
59-8	texto	_	
59-9	é	_	
59-10	:	_	
59-11	“Não	_	
59-12	vai	_	
59-13	dar”	_	
59-14	[	_	
59-15	[	_	
59-16	ANOTACAO_RECURSO_ESTILISTICO	Outro	
59-17	]	_	
59-18	]	_	

#id=60
#text=Facebook reconhece que manipulou as emoções dos utilizadores e que tem estado a chefiar o Estado português [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Facebook	_	
60-2	reconhece	_	
60-3	que	_	
60-4	manipulou	_	
60-5	as	_	
60-6	emoções	_	
60-7	dos	_	
60-8	utilizadores	_	
60-9	e	_	
60-10	que	_	
60-11	tem	_	
60-12	estado	_	
60-13	a	_	
60-14	chefiar	_	
60-15	o	_	
60-16	Estado	_	
60-17	português	_	
60-18	[	_	
60-19	[	_	
60-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
60-21	]	_	
60-22	]	_	

#id=61
#text=Rihanna publica mensagem de apoio a José Maria Ricciardi [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Rihanna	_	
61-2	publica	_	
61-3	mensagem	_	
61-4	de	_	
61-5	apoio	_	
61-6	a	_	
61-7	José	_	
61-8	Maria	_	
61-9	Ricciardi	_	
61-10	[	_	
61-11	[	_	
61-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
61-13	]	_	
61-14	]	_	

#id=62
#text=António Costa avança para o PS e envia EMEL à frente para bloquear liderança de Seguro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	António	_	
62-2	Costa	_	
62-3	avança	_	
62-4	para	_	
62-5	o	_	
62-6	PS	_	
62-7	e	_	
62-8	envia	_	
62-9	EMEL	_	
62-10	à	_	
62-11	frente	_	
62-12	para	_	
62-13	bloquear	_	
62-14	liderança	_	
62-15	de	_	
62-16	Seguro	_	
62-17	[	_	
62-18	[	_	
62-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
62-20	]	_	
62-21	]	_	

#id=63
#text=Guerra no Vaticano : argentino Papa Francisco diz que “Argentina vai ganhar porque o Papa é argentino“ e alemão Papa Bento XVI diz que “Deus é brasileiro e olha o que aconteceu ao Brasil“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Guerra	_	
63-2	no	_	
63-3	Vaticano	_	
63-4	:	_	
63-5	argentino	_	
63-6	Papa	_	
63-7	Francisco	_	
63-8	diz	_	
63-9	que	_	
63-10	“Argentina	_	
63-11	vai	_	
63-12	ganhar	_	
63-13	porque	_	
63-14	o	_	
63-15	Papa	_	
63-16	é	_	
63-17	argentino“	_	
63-18	e	_	
63-19	alemão	_	
63-20	Papa	_	
63-21	Bento	_	
63-22	XVI	_	
63-23	diz	_	
63-24	que	_	
63-25	“Deus	_	
63-26	é	_	
63-27	brasileiro	_	
63-28	e	_	
63-29	olha	_	
63-30	o	_	
63-31	que	_	
63-32	aconteceu	_	
63-33	ao	_	
63-34	Brasil“	_	
63-35	[	_	
63-36	[	_	
63-37	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
63-38	]	_	
63-39	]	_	

#id=64
#text=Governo pede prolongamento do programa de assistência para conseguir pagar os carros do Fisco [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Governo	_	
64-2	pede	_	
64-3	prolongamento	_	
64-4	do	_	
64-5	programa	_	
64-6	de	_	
64-7	assistência	_	
64-8	para	_	
64-9	conseguir	_	
64-10	pagar	_	
64-11	os	_	
64-12	carros	_	
64-13	do	_	
64-14	Fisco	_	
64-15	[	_	
64-16	[	_	
64-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
64-18	]	_	
64-19	]	_	

#id=65
#text=Sampaio , Alegre , Santos e Vera pedem solução mais rápida no PS e que a liderança seja decidida numa corrida de 100 metros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Sampaio	_	
65-2	,	_	
65-3	Alegre	_	
65-4	,	_	
65-5	Santos	_	
65-6	e	_	
65-7	Vera	_	
65-8	pedem	_	
65-9	solução	_	
65-10	mais	_	
65-11	rápida	_	
65-12	no	_	
65-13	PS	_	
65-14	e	_	
65-15	que	_	
65-16	a	_	
65-17	liderança	_	
65-18	seja	_	
65-19	decidida	_	
65-20	numa	_	
65-21	corrida	_	
65-22	de	_	
65-23	100	_	
65-24	metros	_	
65-25	[	_	
65-26	[	_	
65-27	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
65-28	]	_	
65-29	]	_	

#id=66
#text=Ricardo Salgado perguntou a Vítor Bento se não quer casar com alguma Espírito Santo para o banco ficar na família [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Ricardo	_	
66-2	Salgado	_	
66-3	perguntou	_	
66-4	a	_	
66-5	Vítor	_	
66-6	Bento	_	
66-7	se	_	
66-8	não	_	
66-9	quer	_	
66-10	casar	_	
66-11	com	_	
66-12	alguma	_	
66-13	Espírito	_	
66-14	Santo	_	
66-15	para	_	
66-16	o	_	
66-17	banco	_	
66-18	ficar	_	
66-19	na	_	
66-20	família	_	
66-21	[	_	
66-22	[	_	
66-23	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
66-24	]	_	
66-25	]	_	

#id=67
#text=Cavaco , Passos e Portas disponibilizam máquina de propaganda da maioria para garantir que Seguro continua à frente do PS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Cavaco	_	
67-2	,	_	
67-3	Passos	_	
67-4	e	_	
67-5	Portas	_	
67-6	disponibilizam	_	
67-7	máquina	_	
67-8	de	_	
67-9	propaganda	_	
67-10	da	_	
67-11	maioria	_	
67-12	para	_	
67-13	garantir	_	
67-14	que	_	
67-15	Seguro	_	
67-16	continua	_	
67-17	à	_	
67-18	frente	_	
67-19	do	_	
67-20	PS	_	
67-21	[	_	
67-22	[	_	
67-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
67-24	]	_	
67-25	]	_	

#id=68
#text=Angela Merkel conforta Dilma Rousseff e convida-a a beber uma 7 Up [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Angela	_	
68-2	Merkel	_	
68-3	conforta	_	
68-4	Dilma	_	
68-5	Rousseff	_	
68-6	e	_	
68-7	convida-a	_	
68-8	a	_	
68-9	beber	_	
68-10	uma	_	
68-11	7	_	
68-12	Up	_	
68-13	[	_	
68-14	[	_	
68-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
68-16	]	_	
68-17	]	_	

#id=69
#text=Cavaco tira as devidas ilações sobre os vencedores do fim-de-semana e convida Carlo Ancelotti e Robbie Williams para formar governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Cavaco	_	
69-2	tira	_	
69-3	as	_	
69-4	devidas	_	
69-5	ilações	_	
69-6	sobre	_	
69-7	os	_	
69-8	vencedores	_	
69-9	do	_	
69-10	fim-de-semana	_	
69-11	e	_	
69-12	convida	_	
69-13	Carlo	_	
69-14	Ancelotti	_	
69-15	e	_	
69-16	Robbie	_	
69-17	Williams	_	
69-18	para	_	
69-19	formar	_	
69-20	governo	_	
69-21	[	_	
69-22	[	_	
69-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
69-24	]	_	
69-25	]	_	

#id=70
#text=Banco do Vaticano anuncia lucros apesar de ter um Espírito Santo lá dentro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Banco	_	
70-2	do	_	
70-3	Vaticano	_	
70-4	anuncia	_	
70-5	lucros	_	
70-6	apesar	_	
70-7	de	_	
70-8	ter	_	
70-9	um	_	
70-10	Espírito	_	
70-11	Santo	_	
70-12	lá	_	
70-13	dentro	_	
70-14	[	_	
70-15	[	_	
70-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
70-17	]	_	
70-18	]	_	

#id=71
#text=Miguel Relvas defende profunda reforma do sistema político para que pessoas como ele não sejam eleitas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Miguel	_	
71-2	Relvas	_	
71-3	defende	_	
71-4	profunda	_	
71-5	reforma	_	
71-6	do	_	
71-7	sistema	_	
71-8	político	_	
71-9	para	_	
71-10	que	_	
71-11	pessoas	_	
71-12	como	_	
71-13	ele	_	
71-14	não	_	
71-15	sejam	_	
71-16	eleitas	_	
71-17	[	_	
71-18	[	_	
71-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
71-20	]	_	
71-21	]	_	

#id=72
#text=Portas diz que é possível repôr 20 % dos salários em 2015 desde que sejam cortados em 40 % em 2016 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Portas	_	
72-2	diz	_	
72-3	que	_	
72-4	é	_	
72-5	possível	_	
72-6	repôr	_	
72-7	20	_	
72-8	%	_	
72-9	dos	_	
72-10	salários	_	
72-11	em	_	
72-12	2015	_	
72-13	desde	_	
72-14	que	_	
72-15	sejam	_	
72-16	cortados	_	
72-17	em	_	
72-18	40	_	
72-19	%	_	
72-20	em	_	
72-21	2016	_	
72-22	[	_	
72-23	[	_	
72-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
72-25	]	_	
72-26	]	_	

#id=73
#text=Nicolas Sarkozy explica que não foi detido e que está apenas a fazer a dieta Isaltino Morais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Nicolas	_	
73-2	Sarkozy	_	
73-3	explica	_	
73-4	que	_	
73-5	não	_	
73-6	foi	_	
73-7	detido	_	
73-8	e	_	
73-9	que	_	
73-10	está	_	
73-11	apenas	_	
73-12	a	_	
73-13	fazer	_	
73-14	a	_	
73-15	dieta	_	
73-16	Isaltino	_	
73-17	Morais	_	
73-18	[	_	
73-19	[	_	
73-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
73-21	]	_	
73-22	]	_	

#id=74
#text=António José Seguro apenas conseguiu tocar em dois dos três ferrinhos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	António	_	
74-2	José	_	
74-3	Seguro	_	
74-4	apenas	_	
74-5	conseguiu	_	
74-6	tocar	_	
74-7	em	_	
74-8	dois	_	
74-9	dos	_	
74-10	três	_	
74-11	ferrinhos	_	
74-12	[	_	
74-13	[	_	
74-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
74-15	]	_	
74-16	]	_	

#id=75
#text=António Costa vai manter calçada portuguesa mas para compensar vai remover o António José Seguro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	António	_	
75-2	Costa	_	
75-3	vai	_	
75-4	manter	_	
75-5	calçada	_	
75-6	portuguesa	_	
75-7	mas	_	
75-8	para	_	
75-9	compensar	_	
75-10	vai	_	
75-11	remover	_	
75-12	o	_	
75-13	António	_	
75-14	José	_	
75-15	Seguro	_	
75-16	[	_	
75-17	[	_	
75-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
75-19	]	_	
75-20	]	_	

#id=76
#text=Passos Coelho vestiu-se de jogador da Alemanha e deu a Angela Merkel um beijo apaixonado igual ao beijo de Iker Casillas a Sara Carbonero [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Passos	_	
76-2	Coelho	_	
76-3	vestiu-se	_	
76-4	de	_	
76-5	jogador	_	
76-6	da	_	
76-7	Alemanha	_	
76-8	e	_	
76-9	deu	_	
76-10	a	_	
76-11	Angela	_	
76-12	Merkel	_	
76-13	um	_	
76-14	beijo	_	
76-15	apaixonado	_	
76-16	igual	_	
76-17	ao	_	
76-18	beijo	_	
76-19	de	_	
76-20	Iker	_	
76-21	Casillas	_	
76-22	a	_	
76-23	Sara	_	
76-24	Carbonero	_	
76-25	[	_	
76-26	[	_	
76-27	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
76-28	]	_	
76-29	]	_	

#id=77
#text=Isaltino garante que Oeiras não tem acordo de extradição com Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Isaltino	_	
77-2	garante	_	
77-3	que	_	
77-4	Oeiras	_	
77-5	não	_	
77-6	tem	_	
77-7	acordo	_	
77-8	de	_	
77-9	extradição	_	
77-10	com	_	
77-11	Portugal	_	
77-12	[	_	
77-13	[	_	
77-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
77-15	]	_	
77-16	]	_	

#id=78
#text=SIS trabalha na tese de que o desmaio do Presidente foi provocado pelo bruxo do Gana [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	SIS	_	
78-2	trabalha	_	
78-3	na	_	
78-4	tese	_	
78-5	de	_	
78-6	que	_	
78-7	o	_	
78-8	desmaio	_	
78-9	do	_	
78-10	Presidente	_	
78-11	foi	_	
78-12	provocado	_	
78-13	pelo	_	
78-14	bruxo	_	
78-15	do	_	
78-16	Gana	_	
78-17	[	_	
78-18	[	_	
78-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
78-20	]	_	
78-21	]	_	

#id=79
#text=Ana Drago deixa Bloco de Esquerda e vai treinar a selecção do Brasil [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Ana	_	
79-2	Drago	_	
79-3	deixa	_	
79-4	Bloco	_	
79-5	de	_	
79-6	Esquerda	_	
79-7	e	_	
79-8	vai	_	
79-9	treinar	_	
79-10	a	_	
79-11	selecção	_	
79-12	do	_	
79-13	Brasil	_	
79-14	[	_	
79-15	[	_	
79-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
79-17	]	_	
79-18	]	_	

#id=80
#text=Zoo de Lisboa celebra 130 anos com queixas das girafas e lémures de que estão afogados em impostos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	Zoo	_	
80-2	de	_	
80-3	Lisboa	_	
80-4	celebra	_	
80-5	130	_	
80-6	anos	_	
80-7	com	_	
80-8	queixas	_	
80-9	das	_	
80-10	girafas	_	
80-11	e	_	
80-12	lémures	_	
80-13	de	_	
80-14	que	_	
80-15	estão	_	
80-16	afogados	_	
80-17	em	_	
80-18	impostos	_	
80-19	[	_	
80-20	[	_	
80-21	ANOTACAO_RECURSO_ESTILISTICO	Outro|Hipérbole|Imparidade	
80-22	]	_	
80-23	]	_	

#id=81
#text=Fernando Seara e Rui Alves , impedidos de candidatarem-se à presidência da Liga , vão tentar ser líderes do PS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Fernando	_	
81-2	Seara	_	
81-3	e	_	
81-4	Rui	_	
81-5	Alves	_	
81-6	,	_	
81-7	impedidos	_	
81-8	de	_	
81-9	candidatarem-se	_	
81-10	à	_	
81-11	presidência	_	
81-12	da	_	
81-13	Liga	_	
81-14	,	_	
81-15	vão	_	
81-16	tentar	_	
81-17	ser	_	
81-18	líderes	_	
81-19	do	_	
81-20	PS	_	
81-21	[	_	
81-22	[	_	
81-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
81-24	]	_	
81-25	]	_	

#id=82
#text=Isaltino foi libertado na natureza e fez ninho na zona de partidas do aeroporto da Portela [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Isaltino	_	
82-2	foi	_	
82-3	libertado	_	
82-4	na	_	
82-5	natureza	_	
82-6	e	_	
82-7	fez	_	
82-8	ninho	_	
82-9	na	_	
82-10	zona	_	
82-11	de	_	
82-12	partidas	_	
82-13	do	_	
82-14	aeroporto	_	
82-15	da	_	
82-16	Portela	_	
82-17	[	_	
82-18	[	_	
82-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
82-20	]	_	
82-21	]	_	

#id=83
#text=Raul Meireles quis apenas explicar a actual situação na liderança do PS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
