 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Portugueses trocam casas por autocaravanas porque é mais difícil ao Fisco penhorar uma casa que se mexe [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
#text=António Costa quer EDP e Banca a pagar mais impostos pelo menos até enfiar ‘boys’ a mandar na EDP e nos bancos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
41-1	António	_	
41-2	Costa	_	
41-3	quer	_	
41-4	EDP	_	
41-5	e	_	
41-6	Banca	_	
41-7	a	_	
41-8	pagar	_	
41-9	mais	_	
41-10	impostos	_	
41-11	pelo	_	
41-12	menos	_	
41-13	até	_	
41-14	enfiar	_	
41-15	‘boys’	_	
41-16	a	_	
41-17	mandar	_	
41-18	na	_	
41-19	EDP	_	
41-20	e	_	
41-21	nos	_	
41-22	bancos	_	
41-23	[	_	
41-24	[	_	
41-25	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Outro	
41-26	]	_	
41-27	]	_	

#id=42
#text=Marina construída por Alberto João Jardim vai ser demolida por trolhas cubanos e chineses [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
42-1	Marina	_	
42-2	construída	_	
42-3	por	_	
42-4	Alberto	_	
42-5	João	_	
42-6	Jardim	_	
42-7	vai	_	
42-8	ser	_	
42-9	demolida	_	
42-10	por	_	
42-11	trolhas	_	
42-12	cubanos	_	
42-13	e	_	
42-14	chineses	_	
42-15	[	_	
42-16	[	_	
42-17	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
42-18	]	_	
42-19	]	_	

#id=43
#text=Quercus retira “Qualidade de Ouro” à praia da Coelha no Algarve porque Cavaco Silva vem a caminho para passar férias [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
43-1	Quercus	_	
43-2	retira	_	
43-3	“Qualidade	_	
43-4	de	_	
43-5	Ouro”	_	
43-6	à	_	
43-7	praia	_	
43-8	da	_	
43-9	Coelha	_	
43-10	no	_	
43-11	Algarve	_	
43-12	porque	_	
43-13	Cavaco	_	
43-14	Silva	_	
43-15	vem	_	
43-16	a	_	
43-17	caminho	_	
43-18	para	_	
43-19	passar	_	
43-20	férias	_	
43-21	[	_	
43-22	[	_	
43-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
43-24	]	_	
43-25	]	_	

#id=44
#text=Cavaco recebeu Comissão Europeia , BCE , FMI e Goldman Sachs para marcar a data das eleições [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
44-1	Cavaco	_	
44-2	recebeu	_	
44-3	Comissão	_	
44-4	Europeia	_	
44-5	,	_	
44-6	BCE	_	
44-7	,	_	
44-8	FMI	_	
44-9	e	_	
44-10	Goldman	_	
44-11	Sachs	_	
44-12	para	_	
44-13	marcar	_	
44-14	a	_	
44-15	data	_	
44-16	das	_	
44-17	eleições	_	
44-18	[	_	
44-19	[	_	
44-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Paradoxo	
44-21	]	_	
44-22	]	_	

#id=45
#text=Joseph Blatter aparece de repente na corrida e ganha eleições na Liga de Clubes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Joseph	_	
45-2	Blatter	_	
45-3	aparece	_	
45-4	de	_	
45-5	repente	_	
45-6	na	_	
45-7	corrida	_	
45-8	e	_	
45-9	ganha	_	
45-10	eleições	_	
45-11	na	_	
45-12	Liga	_	
45-13	de	_	
45-14	Clubes	_	
45-15	[	_	
45-16	[	_	
45-17	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
45-18	]	_	
45-19	]	_	

#id=46
#text=Novo cartaz do PS pede 44 % de votos mas o slogan é infeliz : “O PS quer o 44“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Novo	_	
46-2	cartaz	_	
46-3	do	_	
46-4	PS	_	
46-5	pede	_	
46-6	44	_	
46-7	%	_	
46-8	de	_	
46-9	votos	_	
46-10	mas	_	
46-11	o	_	
46-12	slogan	_	
46-13	é	_	
46-14	infeliz	_	
46-15	:	_	
46-16	“O	_	
46-17	PS	_	
46-18	quer	_	
46-19	o	_	
46-20	44“	_	
46-21	[	_	
46-22	[	_	
46-23	ANOTACAO_RECURSO_ESTILISTICO	Outro	
46-24	]	_	
46-25	]	_	

#id=47
#text=Barack Obama alimentou-se de restos tal como Paulo Portas faz na Coligação [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Barack	_	
47-2	Obama	_	
47-3	alimentou-se	_	
47-4	de	_	
47-5	restos	_	
47-6	tal	_	
47-7	como	_	
47-8	Paulo	_	
47-9	Portas	_	
47-10	faz	_	
47-11	na	_	
47-12	Coligação	_	
47-13	[	_	
47-14	[	_	
47-15	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Metáfora	
47-16	]	_	
47-17	]	_	

#id=48
#text=Mãe de Cristiano Ronaldo apanhada a entrar na Grécia com 50 mil milhões de euros na bagagem de mão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Mãe	_	
48-2	de	_	
48-3	Cristiano	_	
48-4	Ronaldo	_	
48-5	apanhada	_	
48-6	a	_	
48-7	entrar	_	
48-8	na	_	
48-9	Grécia	_	
48-10	com	_	
48-11	50	_	
48-12	mil	_	
48-13	milhões	_	
48-14	de	_	
48-15	euros	_	
48-16	na	_	
48-17	bagagem	_	
48-18	de	_	
48-19	mão	_	
48-20	[	_	
48-21	[	_	
48-22	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
48-23	]	_	
48-24	]	_	

#id=49
#text=Volta a Portugal desde ano terá apenas três etapas : FMI/Comissão , BCE/Cavaco e Goldman Sachs/governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Volta	_	
49-2	a	_	
49-3	Portugal	_	
49-4	desde	_	
49-5	ano	_	
49-6	terá	_	
49-7	apenas	_	
49-8	três	_	
49-9	etapas	_	
49-10	:	_	
49-11	FMI/Comissão	_	
49-12	,	_	
49-13	BCE/Cavaco	_	
49-14	e	_	
49-15	Goldman	_	
49-16	Sachs/governo	_	
49-17	[	_	
49-18	[	_	
49-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
49-20	]	_	
49-21	]	_	

#id=50
#text=Bloco de Esquerda responde ao PS lançando cartazes com desempregados a sério como Edson Athayde e Ascenso Simões [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Bloco	_	
50-2	de	_	
50-3	Esquerda	_	
50-4	responde	_	
50-5	ao	_	
50-6	PS	_	
50-7	lançando	_	
50-8	cartazes	_	
50-9	com	_	
50-10	desempregados	_	
50-11	a	_	
50-12	sério	_	
50-13	como	_	
50-14	Edson	_	
50-15	Athayde	_	
50-16	e	_	
50-17	Ascenso	_	
50-18	Simões	_	
50-19	[	_	
50-20	[	_	
50-21	ANOTACAO_RECURSO_ESTILISTICO	Outro	
50-22	]	_	
50-23	]	_	

#id=51
#text=Hino ‘Ricardo Salgado sempre , Armando Vara talvez ( mas primeiro temos de pensar ) ’ já foi gravado e é lançado hoje no YouTube [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Hino	_	
51-2	‘Ricardo	_	
51-3	Salgado	_	
51-4	sempre	_	
51-5	,	_	
51-6	Armando	_	
51-7	Vara	_	
51-8	talvez	_	
51-9	(	_	
51-10	mas	_	
51-11	primeiro	_	
51-12	temos	_	
51-13	de	_	
51-14	pensar	_	
51-15	)	_	
51-16	’	_	
51-17	já	_	
51-18	foi	_	
51-19	gravado	_	
51-20	e	_	
51-21	é	_	
51-22	lançado	_	
51-23	hoje	_	
51-24	no	_	
51-25	YouTube	_	
51-26	[	_	
51-27	[	_	
51-28	ANOTACAO_RECURSO_ESTILISTICO	Outro|Metáfora|Imparidade	
51-29	]	_	
51-30	]	_	

#id=52
#text=FC Porto anuncia contratações de Casillas , Drogba , Van Basten , Zidane , Raul , Beckham , Ronaldo “Fenómeno“ , Futre , Platini , Maradona e Pelé [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	FC	_	
52-2	Porto	_	
52-3	anuncia	_	
52-4	contratações	_	
52-5	de	_	
52-6	Casillas	_	
52-7	,	_	
52-8	Drogba	_	
52-9	,	_	
52-10	Van	_	
52-11	Basten	_	
52-12	,	_	
52-13	Zidane	_	
52-14	,	_	
52-15	Raul	_	
52-16	,	_	
52-17	Beckham	_	
52-18	,	_	
52-19	Ronaldo	_	
52-20	“Fenómeno“	_	
52-21	,	_	
52-22	Futre	_	
52-23	,	_	
52-24	Platini	_	
52-25	,	_	
52-26	Maradona	_	
52-27	e	_	
52-28	Pelé	_	
52-29	[	_	
52-30	[	_	
52-31	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Hipérbole	
52-32	]	_	
52-33	]	_	

#id=53
#text=Debate em simultâneo : TVI diz que teve 78 % de share , SIC garante que teve 81 % e RTP diz ter tido 93 % [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Debate	_	
53-2	em	_	
53-3	simultâneo	_	
53-4	:	_	
53-5	TVI	_	
53-6	diz	_	
53-7	que	_	
53-8	teve	_	
53-9	78	_	
53-10	%	_	
53-11	de	_	
53-12	share	_	
53-13	,	_	
53-14	SIC	_	
53-15	garante	_	
53-16	que	_	
53-17	teve	_	
53-18	81	_	
53-19	%	_	
53-20	e	_	
53-21	RTP	_	
53-22	diz	_	
53-23	ter	_	
53-24	tido	_	
53-25	93	_	
53-26	%	_	
53-27	[	_	
53-28	[	_	
53-29	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
53-30	]	_	
53-31	]	_	

#id=54
#text=Passos Coelho vai visitar José Sócrates para agradecer-lhe o apoio público dado a António Costa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Passos	_	
54-2	Coelho	_	
54-3	vai	_	
54-4	visitar	_	
54-5	José	_	
54-6	Sócrates	_	
54-7	para	_	
54-8	agradecer-lhe	_	
54-9	o	_	
54-10	apoio	_	
54-11	público	_	
54-12	dado	_	
54-13	a	_	
54-14	António	_	
54-15	Costa	_	
54-16	[	_	
54-17	[	_	
54-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
54-19	]	_	
54-20	]	_	

#id=55
#text=Organizadores da ‘Festa do Avante ! ’ nervosos porque a Brigada Victor Jara ainda não confirmou presença no festival [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Organizadores	_	
55-2	da	_	
55-3	‘Festa	_	
55-4	do	_	
55-5	Avante	_	
55-6	!	_	
55-7	’	_	
55-8	nervosos	_	
55-9	porque	_	
55-10	a	_	
55-11	Brigada	_	
55-12	Victor	_	
55-13	Jara	_	
55-14	ainda	_	
55-15	não	_	
55-16	confirmou	_	
55-17	presença	_	
55-18	no	_	
55-19	festival	_	
55-20	[	_	
55-21	[	_	
55-22	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
55-23	]	_	
55-24	]	_	

#id=56
#text=Jantar de José Sócrates com amigos foi pago com um empréstimo da Caixa Geral dos Depósitos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Jantar	_	
56-2	de	_	
56-3	José	_	
56-4	Sócrates	_	
56-5	com	_	
56-6	amigos	_	
56-7	foi	_	
56-8	pago	_	
56-9	com	_	
56-10	um	_	
56-11	empréstimo	_	
56-12	da	_	
56-13	Caixa	_	
56-14	Geral	_	
56-15	dos	_	
56-16	Depósitos	_	
56-17	[	_	
56-18	[	_	
56-19	ANOTACAO_RECURSO_ESTILISTICO	Outro	
56-20	]	_	
56-21	]	_	

#id=57
#text=Tuk-tuk já são moda também no interior onde os mata-velhos são convertidos em mata-turistas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Tuk-tuk	_	
57-2	já	_	
57-3	são	_	
57-4	moda	_	
57-5	também	_	
57-6	no	_	
57-7	interior	_	
57-8	onde	_	
57-9	os	_	
57-10	mata-velhos	_	
57-11	são	_	
57-12	convertidos	_	
57-13	em	_	
57-14	mata-turistas	_	
57-15	[	_	
57-16	[	_	
57-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
57-18	]	_	
57-19	]	_	

#id=58
#text=Garantia de Passos , Cavaco e Portas : Grécia ainda não caiu mas Portugal continuará de joelhos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Garantia	_	
58-2	de	_	
58-3	Passos	_	
58-4	,	_	
58-5	Cavaco	_	
58-6	e	_	
58-7	Portas	_	
58-8	:	_	
58-9	Grécia	_	
58-10	ainda	_	
58-11	não	_	
58-12	caiu	_	
58-13	mas	_	
58-14	Portugal	_	
58-15	continuará	_	
58-16	de	_	
58-17	joelhos	_	
58-18	[	_	
58-19	[	_	
58-20	ANOTACAO_RECURSO_ESTILISTICO	Outro	
58-21	]	_	
58-22	]	_	

#id=59
#text=Nem Benfica , nem FC Porto : Maxi Pereira vai para a TAP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Nem	_	
59-2	Benfica	_	
59-3	,	_	
59-4	nem	_	
59-5	FC	_	
59-6	Porto	_	
59-7	:	_	
59-8	Maxi	_	
59-9	Pereira	_	
59-10	vai	_	
59-11	para	_	
59-12	a	_	
59-13	TAP	_	
59-14	[	_	
59-15	[	_	
59-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
59-17	]	_	
59-18	]	_	

#id=60
#text=Nova foto da Terra é uma selfie que mostra a Terra a fazer beicinho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Nova	_	
60-2	foto	_	
60-3	da	_	
60-4	Terra	_	
60-5	é	_	
60-6	uma	_	
60-7	selfie	_	
60-8	que	_	
60-9	mostra	_	
60-10	a	_	
60-11	Terra	_	
60-12	a	_	
60-13	fazer	_	
60-14	beicinho	_	
60-15	[	_	
60-16	[	_	
60-17	ANOTACAO_RECURSO_ESTILISTICO	Outro	
60-18	]	_	
60-19	]	_	

#id=61
#text=António Costa não joga para o empate , joga para ganhar por 1-0 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	António	_	
61-2	Costa	_	
61-3	não	_	
61-4	joga	_	
61-5	para	_	
61-6	o	_	
61-7	empate	_	
61-8	,	_	
61-9	joga	_	
61-10	para	_	
61-11	ganhar	_	
61-12	por	_	
61-13	1-0	_	
61-14	[	_	
61-15	[	_	
61-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
61-17	]	_	
61-18	]	_	

#id=62
#text=Portugueses deviam comer três peças de fruta por dia , Passos Coelho aconselha que sejam limões amargos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Portugueses	_	
62-2	deviam	_	
62-3	comer	_	
62-4	três	_	
62-5	peças	_	
62-6	de	_	
62-7	fruta	_	
62-8	por	_	
62-9	dia	_	
62-10	,	_	
62-11	Passos	_	
62-12	Coelho	_	
62-13	aconselha	_	
62-14	que	_	
62-15	sejam	_	
62-16	limões	_	
62-17	amargos	_	
62-18	[	_	
62-19	[	_	
62-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
62-21	]	_	
62-22	]	_	

#id=63
#text=Sócrates fez 58 anos e quando soprou as velas desejou que a coligação PSD-CDS ganhe as eleições com maioria absoluta [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Sócrates	_	
63-2	fez	_	
63-3	58	_	
63-4	anos	_	
63-5	e	_	
63-6	quando	_	
63-7	soprou	_	
63-8	as	_	
63-9	velas	_	
63-10	desejou	_	
63-11	que	_	
63-12	a	_	
63-13	coligação	_	
63-14	PSD-CDS	_	
63-15	ganhe	_	
63-16	as	_	
63-17	eleições	_	
63-18	com	_	
63-19	maioria	_	
63-20	absoluta	_	
63-21	[	_	
63-22	[	_	
63-23	ANOTACAO_RECURSO_ESTILISTICO	Outro	
63-24	]	_	
63-25	]	_	

#id=64
#text=Ricardo Quaresma elogia Jorge Jesus e Catarina Furtado [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Ricardo	_	
64-2	Quaresma	_	
64-3	elogia	_	
64-4	Jorge	_	
64-5	Jesus	_	
64-6	e	_	
64-7	Catarina	_	
64-8	Furtado	_	
64-9	[	_	
64-10	[	_	
64-11	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
64-12	]	_	
64-13	]	_	

#id=65
#text=Sócrates acusa Ministério Público de querer impedir a vitória do PS e diz que o procurador Rosário Teixeira é o autor dos péssimos cartazes do PS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Sócrates	_	
65-2	acusa	_	
65-3	Ministério	_	
65-4	Público	_	
65-5	de	_	
65-6	querer	_	
65-7	impedir	_	
65-8	a	_	
65-9	vitória	_	
65-10	do	_	
65-11	PS	_	
65-12	e	_	
65-13	diz	_	
65-14	que	_	
65-15	o	_	
65-16	procurador	_	
65-17	Rosário	_	
65-18	Teixeira	_	
65-19	é	_	
65-20	o	_	
65-21	autor	_	
65-22	dos	_	
65-23	péssimos	_	
65-24	cartazes	_	
65-25	do	_	
65-26	PS	_	
65-27	[	_	
65-28	[	_	
65-29	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
65-30	]	_	
65-31	]	_	

#id=66
#text=Espanhol que oferece 5 mil euros a quem empregar o filho revela que António Costa ficou com o dinheiro e prometeu que em 2019 o filho será um dos 207 mil novos empregados em Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Espanhol	_	
66-2	que	_	
66-3	oferece	_	
66-4	5	_	
66-5	mil	_	
66-6	euros	_	
66-7	a	_	
66-8	quem	_	
66-9	empregar	_	
66-10	o	_	
66-11	filho	_	
66-12	revela	_	
66-13	que	_	
66-14	António	_	
66-15	Costa	_	
66-16	ficou	_	
66-17	com	_	
66-18	o	_	
66-19	dinheiro	_	
66-20	e	_	
66-21	prometeu	_	
66-22	que	_	
66-23	em	_	
66-24	2019	_	
66-25	o	_	
66-26	filho	_	
66-27	será	_	
66-28	um	_	
66-29	dos	_	
66-30	207	_	
66-31	mil	_	
66-32	novos	_	
66-33	empregados	_	
66-34	em	_	
66-35	Portugal	_	
66-36	[	_	
66-37	[	_	
66-38	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
66-39	]	_	
66-40	]	_	

#id=67
#text=Jesus saltou em Alvalade ao lado do boneco Jubas e do boneco Bruno como no filme O Feiticeiro de Oz [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Jesus	_	
67-2	saltou	_	
67-3	em	_	
67-4	Alvalade	_	
67-5	ao	_	
67-6	lado	_	
67-7	do	_	
67-8	boneco	_	
67-9	Jubas	_	
67-10	e	_	
67-11	do	_	
67-12	boneco	_	
67-13	Bruno	_	
67-14	como	_	
67-15	no	_	
67-16	filme	_	
67-17	O	_	
67-18	Feiticeiro	_	
67-19	de	_	
67-20	Oz	_	
67-21	[	_	
67-22	[	_	
67-23	ANOTACAO_RECURSO_ESTILISTICO	Comparação	
67-24	]	_	
67-25	]	_	

#id=68
#text=Jornalista José Rodrigues dos Santos rasteirou o refugiado José Sócrates quando corria para casa com uma Telepizza nos braços [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Jornalista	_	
68-2	José	_	
68-3	Rodrigues	_	
68-4	dos	_	
68-5	Santos	_	
68-6	rasteirou	_	
68-7	o	_	
68-8	refugiado	_	
68-9	José	_	
68-10	Sócrates	_	
68-11	quando	_	
68-12	corria	_	
68-13	para	_	
68-14	casa	_	
68-15	com	_	
68-16	uma	_	
68-17	Telepizza	_	
68-18	nos	_	
68-19	braços	_	
68-20	[	_	
68-21	[	_	
68-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
68-23	]	_	
68-24	]	_	

#id=69
#text=Sócrates diz que a sua prisão , os cartazes disparatados e Maria de Belém são plano do Ministério Público para impedir vitória do PS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Sócrates	_	
69-2	diz	_	
69-3	que	_	
69-4	a	_	
69-5	sua	_	
69-6	prisão	_	
69-7	,	_	
69-8	os	_	
69-9	cartazes	_	
69-10	disparatados	_	
69-11	e	_	
69-12	Maria	_	
69-13	de	_	
69-14	Belém	_	
69-15	são	_	
69-16	plano	_	
69-17	do	_	
69-18	Ministério	_	
69-19	Público	_	
69-20	para	_	
69-21	impedir	_	
69-22	vitória	_	
69-23	do	_	
69-24	PS	_	
69-25	[	_	
69-26	[	_	
69-27	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
69-28	]	_	
69-29	]	_	

#id=70
#text=Papa Francisco e Passos Coelho manifestam intenção de visitar Portugal em 2017 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Papa	_	
70-2	Francisco	_	
70-3	e	_	
70-4	Passos	_	
70-5	Coelho	_	
70-6	manifestam	_	
70-7	intenção	_	
70-8	de	_	
70-9	visitar	_	
70-10	Portugal	_	
70-11	em	_	
70-12	2017	_	
70-13	[	_	
70-14	[	_	
70-15	ANOTACAO_RECURSO_ESTILISTICO	Outro	
70-16	]	_	
70-17	]	_	

#id=71
#text=Credores aproveitaram o São João para dar com um martelo na cabeça do Alexis Tsipras [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Credores	_	
71-2	aproveitaram	_	
71-3	o	_	
71-4	São	_	
71-5	João	_	
71-6	para	_	
71-7	dar	_	
71-8	com	_	
71-9	um	_	
71-10	martelo	_	
71-11	na	_	
71-12	cabeça	_	
71-13	do	_	
71-14	Alexis	_	
71-15	Tsipras	_	
71-16	[	_	
71-17	[	_	
71-18	ANOTACAO_RECURSO_ESTILISTICO	Outro	
71-19	]	_	
71-20	]	_	

#id=72
#text=Jorge Jesus garante que ‘Maria de Belém não mudou nada mas o cérebro não está lá’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Jorge	_	
72-2	Jesus	_	
72-3	garante	_	
72-4	que	_	
72-5	‘Maria	_	
72-6	de	_	
72-7	Belém	_	
72-8	não	_	
72-9	mudou	_	
72-10	nada	_	
72-11	mas	_	
72-12	o	_	
72-13	cérebro	_	
72-14	não	_	
72-15	está	_	
72-16	lá’	_	
72-17	[	_	
72-18	[	_	
72-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
72-20	]	_	
72-21	]	_	

#id=73
#text=‘RTP Memória’ aproveita Verão para passar séries sobre o Inverno [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	‘RTP	_	
73-2	Memória’	_	
73-3	aproveita	_	
73-4	Verão	_	
73-5	para	_	
73-6	passar	_	
73-7	séries	_	
73-8	sobre	_	
73-9	o	_	
73-10	Inverno	_	
73-11	[	_	
73-12	[	_	
73-13	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
73-14	]	_	
73-15	]	_	

#id=74
#text=Trabalhar mais de 55 horas semanais aumenta risco de enfarte em 33 % e Passos Coelho diz que : “O desemprego faz bem à saúde“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Trabalhar	_	
74-2	mais	_	
74-3	de	_	
74-4	55	_	
74-5	horas	_	
74-6	semanais	_	
74-7	aumenta	_	
74-8	risco	_	
74-9	de	_	
74-10	enfarte	_	
74-11	em	_	
74-12	33	_	
74-13	%	_	
74-14	e	_	
74-15	Passos	_	
74-16	Coelho	_	
74-17	diz	_	
74-18	que	_	
74-19	:	_	
74-20	“O	_	
74-21	desemprego	_	
74-22	faz	_	
74-23	bem	_	
74-24	à	_	
74-25	saúde“	_	
74-26	[	_	
74-27	[	_	
74-28	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
74-29	]	_	
74-30	]	_	

#id=75
#text=Cavaco Silva e Passos Coelho foram barrados no casamento de Jorge Mendes porque festa era só para os VIP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Cavaco	_	
75-2	Silva	_	
75-3	e	_	
75-4	Passos	_	
75-5	Coelho	_	
75-6	foram	_	
75-7	barrados	_	
75-8	no	_	
75-9	casamento	_	
75-10	de	_	
75-11	Jorge	_	
75-12	Mendes	_	
75-13	porque	_	
75-14	festa	_	
75-15	era	_	
75-16	só	_	
75-17	para	_	
75-18	os	_	
75-19	VIP	_	
75-20	[	_	
75-21	[	_	
75-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
75-23	]	_	
75-24	]	_	

#id=76
#text=Pulseira electrónica de Armando Vara faz disparar os alarmes dos bancos da sua vizinhança [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Pulseira	_	
76-2	electrónica	_	
76-3	de	_	
76-4	Armando	_	
76-5	Vara	_	
76-6	faz	_	
76-7	disparar	_	
76-8	os	_	
76-9	alarmes	_	
76-10	dos	_	
76-11	bancos	_	
76-12	da	_	
76-13	sua	_	
76-14	vizinhança	_	
76-15	[	_	
76-16	[	_	
76-17	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
76-18	]	_	
76-19	]	_	

#id=77
#text=Regularização da profissão de ama legaliza o serviço de ama-seca que Cavaco Silva tem feito a Passos Coelho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Regularização	_	
77-2	da	_	
77-3	profissão	_	
77-4	de	_	
77-5	ama	_	
77-6	legaliza	_	
77-7	o	_	
77-8	serviço	_	
77-9	de	_	
77-10	ama-seca	_	
77-11	que	_	
77-12	Cavaco	_	
77-13	Silva	_	
77-14	tem	_	
77-15	feito	_	
77-16	a	_	
77-17	Passos	_	
77-18	Coelho	_	
77-19	[	_	
77-20	[	_	
77-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
77-22	]	_	
77-23	]	_	

#id=78
#text=Mãe de Casillas é a nova presidente do Eurogrupo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Mãe	_	
78-2	de	_	
78-3	Casillas	_	
78-4	é	_	
78-5	a	_	
78-6	nova	_	
78-7	presidente	_	
78-8	do	_	
78-9	Eurogrupo	_	
78-10	[	_	
78-11	[	_	
78-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
78-13	]	_	
78-14	]	_	

#id=79
#text=Notícias dos desportivos ‘Jogador tal prestes a assinar por clube tal’ são feitas por uma app [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Notícias	_	
79-2	dos	_	
79-3	desportivos	_	
79-4	‘Jogador	_	
79-5	tal	_	
79-6	prestes	_	
79-7	a	_	
79-8	assinar	_	
79-9	por	_	
79-10	clube	_	
79-11	tal’	_	
79-12	são	_	
79-13	feitas	_	
79-14	por	_	
79-15	uma	_	
79-16	app	_	
79-17	[	_	
79-18	[	_	
79-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
79-20	]	_	
79-21	]	_	

#id=80
#text=António Costa promete 1000 milhões de euros para reabilitar todos os prédios que deixou inundar em Lisboa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	António	_	
80-2	Costa	_	
80-3	promete	_	
80-4	1000	_	
80-5	milhões	_	
80-6	de	_	
80-7	euros	_	
80-8	para	_	
80-9	reabilitar	_	
80-10	todos	_	
80-11	os	_	
80-12	prédios	_	
80-13	que	_	
80-14	deixou	_	
80-15	inundar	_	
80-16	em	_	
80-17	Lisboa	_	
80-18	[	_	
80-19	[	_	
80-20	ANOTACAO_RECURSO_ESTILISTICO	Outro	
80-21	]	_	
80-22	]	_	

#id=81
#text=Seleccionador albanês chantageia Cristiano Ronaldo com voto em Messi e os restantes jogadores portugueses com o voto em Paulo Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Seleccionador	_	
81-2	albanês	_	
81-3	chantageia	_	
81-4	Cristiano	_	
81-5	Ronaldo	_	
81-6	com	_	
81-7	voto	_	
81-8	em	_	
81-9	Messi	_	
81-10	e	_	
81-11	os	_	
81-12	restantes	_	
