 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=João Salgueiro quer pôr desempregados portugueses a limpar as matas púbicas das mulheres do interior [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
#text=Passarinho que abençoou Nicolás Maduro amaldiçoou agora ministro Poiares Maduro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Passarinho	_	
47-2	que	_	
47-3	abençoou	_	
47-4	Nicolás	_	
47-5	Maduro	_	
47-6	amaldiçoou	_	
47-7	agora	_	
47-8	ministro	_	
47-9	Poiares	_	
47-10	Maduro	_	
47-11	[	_	
47-12	[	_	
47-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
47-14	]	_	
47-15	]	_	

#id=48
#text=Accionistas de Miguel Relvas não aprovam fusão com a sua noiva [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Accionistas	_	
48-2	de	_	
48-3	Miguel	_	
48-4	Relvas	_	
48-5	não	_	
48-6	aprovam	_	
48-7	fusão	_	
48-8	com	_	
48-9	a	_	
48-10	sua	_	
48-11	noiva	_	
48-12	[	_	
48-13	[	_	
48-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
48-15	]	_	
48-16	]	_	

#id=49
#text=Zézé Camarinha ataca Carolina Salgado e deverá ser o novo treinador do FC Porto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Zézé	_	
49-2	Camarinha	_	
49-3	ataca	_	
49-4	Carolina	_	
49-5	Salgado	_	
49-6	e	_	
49-7	deverá	_	
49-8	ser	_	
49-9	o	_	
49-10	novo	_	
49-11	treinador	_	
49-12	do	_	
49-13	FC	_	
49-14	Porto	_	
49-15	[	_	
49-16	[	_	
49-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
49-18	]	_	
49-19	]	_	

#id=50
#text=Marcelo diz que Cavaco é herbívoro e ASAE detecta carne de cavaco em almôndegas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Marcelo	_	
50-2	diz	_	
50-3	que	_	
50-4	Cavaco	_	
50-5	é	_	
50-6	herbívoro	_	
50-7	e	_	
50-8	ASAE	_	
50-9	detecta	_	
50-10	carne	_	
50-11	de	_	
50-12	cavaco	_	
50-13	em	_	
50-14	almôndegas	_	
50-15	[	_	
50-16	[	_	
50-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
50-18	]	_	
50-19	]	_	

#id=51
#text=Sarah Jessica Parker proibida de usar saltos altos , António José Seguro de se colocar em bicos de pés [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Sarah	_	
51-2	Jessica	_	
51-3	Parker	_	
51-4	proibida	_	
51-5	de	_	
51-6	usar	_	
51-7	saltos	_	
51-8	altos	_	
51-9	,	_	
51-10	António	_	
51-11	José	_	
51-12	Seguro	_	
51-13	de	_	
51-14	se	_	
51-15	colocar	_	
51-16	em	_	
51-17	bicos	_	
51-18	de	_	
51-19	pés	_	
51-20	[	_	
51-21	[	_	
51-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
51-23	]	_	
51-24	]	_	

#id=52
#text=Miguel Relvas demite-se para pressionar Tribunal Constitucional a tempo inteiro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Miguel	_	
52-2	Relvas	_	
52-3	demite-se	_	
52-4	para	_	
52-5	pressionar	_	
52-6	Tribunal	_	
52-7	Constitucional	_	
52-8	a	_	
52-9	tempo	_	
52-10	inteiro	_	
52-11	[	_	
52-12	[	_	
52-13	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
52-14	]	_	
52-15	]	_	

#id=53
#text=Jorge Jesus revela na universidade que o seu cabelo homenageia a cabeleira de Sir Isaac Newton [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Jorge	_	
53-2	Jesus	_	
53-3	revela	_	
53-4	na	_	
53-5	universidade	_	
53-6	que	_	
53-7	o	_	
53-8	seu	_	
53-9	cabelo	_	
53-10	homenageia	_	
53-11	a	_	
53-12	cabeleira	_	
53-13	de	_	
53-14	Sir	_	
53-15	Isaac	_	
53-16	Newton	_	
53-17	[	_	
53-18	[	_	
53-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
53-20	]	_	
53-21	]	_	

#id=54
#text=José Lello gritou ‘Banzai ! ’ e atirou-se contra a bancada do governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	José	_	
54-2	Lello	_	
54-3	gritou	_	
54-4	‘Banzai	_	
54-5	!	_	
54-6	’	_	
54-7	e	_	
54-8	atirou-se	_	
54-9	contra	_	
54-10	a	_	
54-11	bancada	_	
54-12	do	_	
54-13	governo	_	
54-14	[	_	
54-15	[	_	
54-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
54-17	]	_	
54-18	]	_	

#id=55
#text=Vídeo polémico apanha Paulo Portas a rir dos cortes aos reformados [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Vídeo	_	
55-2	polémico	_	
55-3	apanha	_	
55-4	Paulo	_	
55-5	Portas	_	
55-6	a	_	
55-7	rir	_	
55-8	dos	_	
55-9	cortes	_	
55-10	aos	_	
55-11	reformados	_	
55-12	[	_	
55-13	[	_	
55-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
55-15	]	_	
55-16	]	_	

#id=56
#text=Discurso de Cavaco cumpre sonho de um presidente , um governo , uma maioria , uma bancarrota [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Discurso	_	
56-2	de	_	
56-3	Cavaco	_	
56-4	cumpre	_	
56-5	sonho	_	
56-6	de	_	
56-7	um	_	
56-8	presidente	_	
56-9	,	_	
56-10	um	_	
56-11	governo	_	
56-12	,	_	
56-13	uma	_	
56-14	maioria	_	
56-15	,	_	
56-16	uma	_	
56-17	bancarrota	_	
56-18	[	_	
56-19	[	_	
56-20	ANOTACAO_RECURSO_ESTILISTICO	Outro	
56-21	]	_	
56-22	]	_	

#id=57
#text=Medidas que Passos vai mostrar à Troika são as medidas de Erica Fontes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Medidas	_	
57-2	que	_	
57-3	Passos	_	
57-4	vai	_	
57-5	mostrar	_	
57-6	à	_	
57-7	Troika	_	
57-8	são	_	
57-9	as	_	
57-10	medidas	_	
57-11	de	_	
57-12	Erica	_	
57-13	Fontes	_	
57-14	[	_	
57-15	[	_	
57-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
57-17	]	_	
57-18	]	_	

#id=58
#text=Álvaro Pereira quer que fábrica de estrelas que está a 13 mil milhões de anos-luz da Terra se instale em Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Álvaro	_	
58-2	Pereira	_	
58-3	quer	_	
58-4	que	_	
58-5	fábrica	_	
58-6	de	_	
58-7	estrelas	_	
58-8	que	_	
58-9	está	_	
58-10	a	_	
58-11	13	_	
58-12	mil	_	
58-13	milhões	_	
58-14	de	_	
58-15	anos-luz	_	
58-16	da	_	
58-17	Terra	_	
58-18	se	_	
58-19	instale	_	
58-20	em	_	
58-21	Portugal	_	
58-22	[	_	
58-23	[	_	
58-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
58-25	]	_	
58-26	]	_	

#id=59
#text=Daniel Oliveira não terá `` divórcio feio '' com o BE porque viviam apenas em união de facto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Daniel	_	
59-2	Oliveira	_	
59-3	não	_	
59-4	terá	_	
59-5	``	_	
59-6	divórcio	_	
59-7	feio	_	
59-8	''	_	
59-9	com	_	
59-10	o	_	
59-11	BE	_	
59-12	porque	_	
59-13	viviam	_	
59-14	apenas	_	
59-15	em	_	
59-16	união	_	
59-17	de	_	
59-18	facto	_	
59-19	[	_	
59-20	[	_	
59-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
59-22	]	_	
59-23	]	_	

#id=60
#text=Presidente do Eurogrupo Dijsselbloem apresentou mestrado falso e cidadão holandês mostra cartaz amarelo “ Vai estudar , Dijsselbloem ! “ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Presidente	_	
60-2	do	_	
60-3	Eurogrupo	_	
60-4	Dijsselbloem	_	
60-5	apresentou	_	
60-6	mestrado	_	
60-7	falso	_	
60-8	e	_	
60-9	cidadão	_	
60-10	holandês	_	
60-11	mostra	_	
60-12	cartaz	_	
60-13	amarelo	_	
60-14	“	_	
60-15	Vai	_	
60-16	estudar	_	
60-17	,	_	
60-18	Dijsselbloem	_	
60-19	!	_	
60-20	“	_	
60-21	[	_	
60-22	[	_	
60-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
60-24	]	_	
60-25	]	_	

#id=61
#text=Crato vai banir calculadoras da salas de aula para impedir pandemia de gaspares [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Crato	_	
61-2	vai	_	
61-3	banir	_	
61-4	calculadoras	_	
61-5	da	_	
61-6	salas	_	
61-7	de	_	
61-8	aula	_	
61-9	para	_	
61-10	impedir	_	
61-11	pandemia	_	
61-12	de	_	
61-13	gaspares	_	
61-14	[	_	
61-15	[	_	
61-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
61-17	]	_	
61-18	]	_	

#id=62
#text=Site da Presidência da República confundido com os novos 'Cemitérios Online' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Site	_	
62-2	da	_	
62-3	Presidência	_	
62-4	da	_	
62-5	República	_	
62-6	confundido	_	
62-7	com	_	
62-8	os	_	
62-9	novos	_	
62-10	'Cemitérios	_	
62-11	Online'	_	
62-12	[	_	
62-13	[	_	
62-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
62-15	]	_	
62-16	]	_	

#id=63
#text=10 milhões de portugueses assinam petição contra o regresso de CR7 à Selecção Nacional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	10	_	
63-2	milhões	_	
63-3	de	_	
63-4	portugueses	_	
63-5	assinam	_	
63-6	petição	_	
63-7	contra	_	
63-8	o	_	
63-9	regresso	_	
63-10	de	_	
63-11	CR7	_	
63-12	à	_	
63-13	Selecção	_	
63-14	Nacional	_	
63-15	[	_	
63-16	[	_	
63-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Outro	
63-18	]	_	
63-19	]	_	

#id=64
#text=Macaco Otelo que fugiu de Zoo fez carjacking a uma chaimite [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Macaco	_	
64-2	Otelo	_	
64-3	que	_	
64-4	fugiu	_	
64-5	de	_	
64-6	Zoo	_	
64-7	fez	_	
64-8	carjacking	_	
64-9	a	_	
64-10	uma	_	
64-11	chaimite	_	
64-12	[	_	
64-13	[	_	
64-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
64-15	]	_	
64-16	]	_	

#id=65
#text=Miguel Relvas já tem equivalência a 2 anos de Filosofia em Paris [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Miguel	_	
65-2	Relvas	_	
65-3	já	_	
65-4	tem	_	
65-5	equivalência	_	
65-6	a	_	
65-7	2	_	
65-8	anos	_	
65-9	de	_	
65-10	Filosofia	_	
65-11	em	_	
65-12	Paris	_	
65-13	[	_	
65-14	[	_	
65-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
65-16	]	_	
65-17	]	_	

#id=66
#text=Proibição de ‘drogas legais’ coloca mais dificuldades à elaboração do orçamento rectificativo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Proibição	_	
66-2	de	_	
66-3	‘drogas	_	
66-4	legais’	_	
66-5	coloca	_	
66-6	mais	_	
66-7	dificuldades	_	
66-8	à	_	
66-9	elaboração	_	
66-10	do	_	
66-11	orçamento	_	
66-12	rectificativo	_	
66-13	[	_	
66-14	[	_	
66-15	ANOTACAO_RECURSO_ESTILISTICO	Outro	
66-16	]	_	
66-17	]	_	

#id=67
#text=Passos vai lavar os pés a Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Passos	_	
67-2	vai	_	
67-3	lavar	_	
67-4	os	_	
67-5	pés	_	
67-6	a	_	
67-7	Portas	_	
67-8	[	_	
67-9	[	_	
67-10	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
67-11	]	_	
67-12	]	_	

#id=68
#text=Álvaro Santos Pereira substituído por meia pessoa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Álvaro	_	
68-2	Santos	_	
68-3	Pereira	_	
68-4	substituído	_	
68-5	por	_	
68-6	meia	_	
68-7	pessoa	_	
68-8	[	_	
68-9	[	_	
68-10	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
68-11	]	_	
68-12	]	_	

#id=69
#text=Miguel Relvas vai ser ministro da Presidência emérito [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Miguel	_	
69-2	Relvas	_	
69-3	vai	_	
69-4	ser	_	
69-5	ministro	_	
69-6	da	_	
69-7	Presidência	_	
69-8	emérito	_	
69-9	[	_	
69-10	[	_	
69-11	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
69-12	]	_	
69-13	]	_	

#id=70
#text=Contagem final de perdigotos dá vitória moral a Seguro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Contagem	_	
70-2	final	_	
70-3	de	_	
70-4	perdigotos	_	
70-5	dá	_	
70-6	vitória	_	
70-7	moral	_	
70-8	a	_	
70-9	Seguro	_	
70-10	[	_	
70-11	[	_	
70-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
70-13	]	_	
70-14	]	_	

#id=71
#text=Tony Carreira já criou mais emprego do que o Instituto do Emprego e Formação Profissional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Tony	_	
71-2	Carreira	_	
71-3	já	_	
71-4	criou	_	
71-5	mais	_	
71-6	emprego	_	
71-7	do	_	
71-8	que	_	
71-9	o	_	
71-10	Instituto	_	
71-11	do	_	
71-12	Emprego	_	
71-13	e	_	
71-14	Formação	_	
71-15	Profissional	_	
71-16	[	_	
71-17	[	_	
71-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
71-19	]	_	
71-20	]	_	

#id=72
#text=Fernando Seara não pode ser casado com Judite de Sousa porque já teve outro casamento de 12 anos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Fernando	_	
72-2	Seara	_	
72-3	não	_	
72-4	pode	_	
72-5	ser	_	
72-6	casado	_	
72-7	com	_	
72-8	Judite	_	
72-9	de	_	
72-10	Sousa	_	
72-11	porque	_	
72-12	já	_	
72-13	teve	_	
72-14	outro	_	
72-15	casamento	_	
72-16	de	_	
72-17	12	_	
72-18	anos	_	
72-19	[	_	
72-20	[	_	
72-21	ANOTACAO_RECURSO_ESTILISTICO	Outro	
72-22	]	_	
72-23	]	_	

#id=73
#text=Tomahawk de CR7 foi parar à Palestina e matou líder do Hamas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Tomahawk	_	
73-2	de	_	
73-3	CR7	_	
73-4	foi	_	
73-5	parar	_	
73-6	à	_	
73-7	Palestina	_	
73-8	e	_	
73-9	matou	_	
73-10	líder	_	
73-11	do	_	
73-12	Hamas	_	
73-13	[	_	
73-14	[	_	
73-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
73-16	]	_	
73-17	]	_	

#id=74
#text=Exemplo da rainha da Holanda leva Jardim a abdicar a favor do buraco da Madeira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Exemplo	_	
74-2	da	_	
74-3	rainha	_	
74-4	da	_	
74-5	Holanda	_	
74-6	leva	_	
74-7	Jardim	_	
74-8	a	_	
74-9	abdicar	_	
74-10	a	_	
74-11	favor	_	
74-12	do	_	
74-13	buraco	_	
74-14	da	_	
74-15	Madeira	_	
74-16	[	_	
74-17	[	_	
74-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
74-19	]	_	
74-20	]	_	

#id=75
#text=Seguro reuniu com 8500 turistas que chegaram hoje a Lisboa de barco [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Seguro	_	
75-2	reuniu	_	
75-3	com	_	
75-4	8500	_	
75-5	turistas	_	
75-6	que	_	
75-7	chegaram	_	
75-8	hoje	_	
75-9	a	_	
75-10	Lisboa	_	
75-11	de	_	
75-12	barco	_	
75-13	[	_	
75-14	[	_	
75-15	ANOTACAO_RECURSO_ESTILISTICO	Outro|Metáfora	
75-16	]	_	
75-17	]	_	

#id=76
#text=Edite Estrela acha que se deve escrever `` suópes '' e não `` swaps '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Edite	_	
76-2	Estrela	_	
76-3	acha	_	
76-4	que	_	
76-5	se	_	
76-6	deve	_	
76-7	escrever	_	
76-8	``	_	
76-9	suópes	_	
76-10	''	_	
76-11	e	_	
76-12	não	_	
76-13	``	_	
76-14	swaps	_	
76-15	''	_	
76-16	[	_	
76-17	[	_	
76-18	ANOTACAO_RECURSO_ESTILISTICO	Outro	
76-19	]	_	
76-20	]	_	

#id=77
#text=Estudo que serve de pilar à austeridade foi escrito pelo Rogoff das pílulas de alho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Estudo	_	
77-2	que	_	
77-3	serve	_	
77-4	de	_	
77-5	pilar	_	
77-6	à	_	
77-7	austeridade	_	
77-8	foi	_	
77-9	escrito	_	
77-10	pelo	_	
77-11	Rogoff	_	
77-12	das	_	
77-13	pílulas	_	
77-14	de	_	
77-15	alho	_	
77-16	[	_	
77-17	[	_	
77-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
77-19	]	_	
77-20	]	_	

#id=78
#text=Candidatos do Sporting concordam com Belmiro e apoiam economia baseada na mão-de-obra barata [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Candidatos	_	
78-2	do	_	
78-3	Sporting	_	
78-4	concordam	_	
78-5	com	_	
78-6	Belmiro	_	
78-7	e	_	
78-8	apoiam	_	
78-9	economia	_	
78-10	baseada	_	
78-11	na	_	
78-12	mão-de-obra	_	
78-13	barata	_	
78-14	[	_	
78-15	[	_	
78-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
78-17	]	_	
78-18	]	_	

#id=79
#text=Vítor Gaspar fica no Governo porque só quer estar onde o odeiem [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Vítor	_	
79-2	Gaspar	_	
79-3	fica	_	
79-4	no	_	
79-5	Governo	_	
79-6	porque	_	
79-7	só	_	
79-8	quer	_	
79-9	estar	_	
79-10	onde	_	
79-11	o	_	
79-12	odeiem	_	
79-13	[	_	
79-14	[	_	
79-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
79-16	]	_	
79-17	]	_	

#id=80
#text=Renovação do contrato de Jesus adiada para o intervalo do FC Porto x Benfica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	Renovação	_	
80-2	do	_	
80-3	contrato	_	
80-4	de	_	
80-5	Jesus	_	
80-6	adiada	_	
80-7	para	_	
80-8	o	_	
80-9	intervalo	_	
80-10	do	_	
80-11	FC	_	
80-12	Porto	_	
80-13	x	_	
80-14	Benfica	_	
80-15	[	_	
80-16	[	_	
80-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
80-18	]	_	
80-19	]	_	

#id=81
#text=IFFHS diz que Sporting é melhor que o Barça , pois o Sporting marcou nos 12-1 que levou do Bayern e o Barça levou 7-0 do Bayern [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	IFFHS	_	
81-2	diz	_	
81-3	que	_	
81-4	Sporting	_	
81-5	é	_	
81-6	melhor	_	
81-7	que	_	
81-8	o	_	
81-9	Barça	_	
81-10	,	_	
81-11	pois	_	
81-12	o	_	
81-13	Sporting	_	
81-14	marcou	_	
81-15	nos	_	
81-16	12-1	_	
81-17	que	_	
81-18	levou	_	
81-19	do	_	
81-20	Bayern	_	
81-21	e	_	
81-22	o	_	
81-23	Barça	_	
81-24	levou	_	
81-25	7-0	_	
81-26	do	_	
81-27	Bayern	_	
81-28	[	_	
81-29	[	_	
81-30	ANOTACAO_RECURSO_ESTILISTICO	Outro	
81-31	]	_	
81-32	]	_	

#id=82
#text=Governo tomou notas sobre pompa do funeral de Thatcher para o enterro de Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Governo	_	
82-2	tomou	_	
82-3	notas	_	
82-4	sobre	_	
82-5	pompa	_	
82-6	do	_	
82-7	funeral	_	
82-8	de	_	
82-9	Thatcher	_	
82-10	para	_	
82-11	o	_	
82-12	enterro	_	
82-13	de	_	
82-14	Portugal	_	
82-15	[	_	
82-16	[	_	
82-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
82-18	]	_	
82-19	]	_	

#id=83
#text=Eurogrupo decide se dá mais tempo ao Vaticano para escolher novo Papa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Eurogrupo	_	
83-2	decide	_	
83-3	se	_	
83-4	dá	_	
83-5	mais	_	
83-6	tempo	_	
83-7	ao	_	
83-8	Vaticano	_	
83-9	para	_	
83-10	escolher	_	
83-11	novo	_	
83-12	Papa	_	
83-13	[	_	
83-14	[	_	
83-15	ANOTACAO_RECURSO_ESTILISTICO	Outro	
83-16	]	_	
83-17	]	_	

#id=84
#text=Russos dizem que se soubessem o que sabem hoje tinham posto o dinheiro no BPN [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	Russos	_	
84-2	dizem	_	
84-3	que	_	
84-4	se	_	
84-5	soubessem	_	
84-6	o	_	
84-7	que	_	
84-8	sabem	_	
84-9	hoje	_	
84-10	tinham	_	
84-11	posto	_	
84-12	o	_	
84-13	dinheiro	_	
84-14	no	_	
84-15	BPN	_	
84-16	[	_	
84-17	[	_	
84-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
84-19	]	_	
84-20	]	_	

#id=85
#text=Novos cortes no Estado levam portugueses a correr aos bancos para levantarem os 10 euros que têm depositados [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	Novos	_	
85-2	cortes	_	
85-3	no	_	
85-4	Estado	_	
85-5	levam	_	
85-6	portugueses	_	
85-7	a	_	
85-8	correr	_	
85-9	aos	_	
85-10	bancos	_	
85-11	para	_	
85-12	levantarem	_	
85-13	os	_	
85-14	10	_	
85-15	euros	_	
85-16	que	_	
85-17	têm	_	
85-18	depositados	_	
85-19	[	_	
85-20	[	_	
85-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
85-22	]	_	
85-23	]	_	

#id=86
#text=Isaltino perdeu último recurso já escolheu nome ‘Cájó’ para usar na prisão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Isaltino	_	
86-2	perdeu	_	
86-3	último	_	
86-4	recurso	_	
86-5	já	_	
86-6	escolheu	_	
86-7	nome	_	
86-8	‘Cájó’	_	
86-9	para	_	
86-10	usar	_	
86-11	na	_	
86-12	prisão	_	
86-13	[	_	
86-14	[	_	
86-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
86-16	]	_	
86-17	]	_	

#id=87
#text=Estudo revela que bebés com 5 meses de idade já têm consciência que os 'babygrows ' que as mães lhes compram são completamente amaricados [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	Estudo	_	
87-2	revela	_	
87-3	que	_	
87-4	bebés	_	
87-5	com	_	
87-6	5	_	
87-7	meses	_	
87-8	de	_	
87-9	idade	_	
87-10	já	_	
87-11	têm	_	
87-12	consciência	_	
87-13	que	_	
87-14	os	_	
87-15	'babygrows	_	
87-16	'	_	
87-17	que	_	
87-18	as	_	
87-19	mães	_	
87-20	lhes	_	
87-21	compram	_	
87-22	são	_	
87-23	completamente	_	
87-24	amaricados	_	
87-25	[	_	
87-26	[	_	
87-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
87-28	]	_	
87-29	]	_	

#id=88
#text=Passos Coelho Bumbum diz que se sente usado por Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
88-1	Passos	_	
88-2	Coelho	_	
88-3	Bumbum	_	
88-4	diz	_	
88-5	que	_	
88-6	se	_	
88-7	sente	_	
88-8	usado	_	
88-9	por	_	
88-10	Portas	_	
88-11	[	_	
88-12	[	_	
88-13	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Outro	
88-14	]	_	
88-15	]	_	

#id=89
#text=Portugal demite-se de ser um país , invocando falta de condições anímicas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
89-1	Portugal	_	
89-2	demite-se	_	
89-3	de	_	
89-4	ser	_	
89-5	um	_	
89-6	país	_	
89-7	,	_	
89-8	invocando	_	
89-9	falta	_	
89-10	de	_	
89-11	condições	_	
89-12	anímicas	_	
89-13	[	_	
89-14	[	_	
89-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
89-16	]	_	
89-17	]	_	

#id=90
#text=Miguel Relvas orienta tese de doutoramento sobre os Xutos & Pontapés [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
90-1	Miguel	_	
90-2	Relvas	_	
90-3	orienta	_	
90-4	tese	_	
90-5	de	_	
90-6	doutoramento	_	
90-7	sobre	_	
90-8	os	_	
90-9	Xutos	_	
90-10	&	_	
90-11	Pontapés	_	
90-12	[	_	
90-13	[	_	
90-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
90-15	]	_	
90-16	]	_	

#id=91
#text=José Lello pede à AR licença de porte de arma e autorização para pintar a cara de 'joker' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
91-1	José	_	
91-2	Lello	_	
91-3	pede	_	
91-4	à	_	
91-5	AR	_	
91-6	licença	_	
91-7	de	_	
91-8	porte	_	
91-9	de	_	
91-10	arma	_	
91-11	e	_	
91-12	autorização	_	
91-13	para	_	
91-14	pintar	_	
91-15	a	_	
91-16	cara	_	
91-17	de	_	
91-18	'joker'	_	
91-19	[	_	
91-20	[	_	
91-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
91-22	]	_	
91-23	]	_	

#id=92
#text=Astronauta mostra que não consegue derramar lágrimas no espaço e Vitor Gaspar mostra que não consegue derramar lágrimas na Terra [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
92-1	Astronauta	_	
92-2	mostra	_	
92-3	que	_	
92-4	não	_	
92-5	consegue	_	
92-6	derramar	_	
92-7	lágrimas	_	
92-8	no	_	
92-9	espaço	_	
92-10	e	_	
92-11	Vitor	_	
92-12	Gaspar	_	
92-13	mostra	_	
92-14	que	_	
92-15	não	_	
92-16	consegue	_	
92-17	derramar	_	
92-18	lágrimas	_	
92-19	na	_	
92-20	Terra	_	
92-21	[	_	
92-22	[	_	
92-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
92-24	]	_	
92-25	]	_	

#id=93
#text=Música a fechar conferência de imprensa de Relvas foi ‘That’s all folks ! ’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
93-1	Música	_	
93-2	a	_	
93-3	fechar	_	
93-4	conferência	_	
93-5	de	_	
93-6	imprensa	_	
93-7	de	_	
93-8	Relvas	_	
93-9	foi	_	
93-10	‘That’s	_	
93-11	all	_	
93-12	folks	_	
93-13	!	_	
93-14	’	_	
93-15	[	_	
93-16	[	_	
93-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
93-18	]	_	
93-19	]	_	

#id=94
#text=Síndrome Dias Ferreira reduz texto da moção de censura a ‘Não gosto de si’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
94-1	Síndrome	_	
94-2	Dias	_	
