 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Miguel Relvas combinou vender o coração de D. Pedro IV aos brasileiros quando passou o Ano Novo no Rio de Janeiro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-11	para	_	
47-12	derrubar	_	
47-13	painéis	_	
47-14	publicitários	_	
47-15	do	_	
47-16	BPI	_	
47-17	durante	_	
47-18	os	_	
47-19	jogos	_	
47-20	[	_	
47-21	[	_	
47-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
47-23	]	_	
47-24	]	_	

#id=48
#text=Constitucional pede aos utentes para passarem ao juiz do lado pela mesma ordem [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Constitucional	_	
48-2	pede	_	
48-3	aos	_	
48-4	utentes	_	
48-5	para	_	
48-6	passarem	_	
48-7	ao	_	
48-8	juiz	_	
48-9	do	_	
48-10	lado	_	
48-11	pela	_	
48-12	mesma	_	
48-13	ordem	_	
48-14	[	_	
48-15	[	_	
48-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
48-17	]	_	
48-18	]	_	

#id=49
#text=Cavaco já está a presidir em duodécimos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Cavaco	_	
49-2	já	_	
49-3	está	_	
49-4	a	_	
49-5	presidir	_	
49-6	em	_	
49-7	duodécimos	_	
49-8	[	_	
49-9	[	_	
49-10	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
49-11	]	_	
49-12	]	_	

#id=50
#text=Pépa Xavier deseja comer carne de vaca em 2013 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Pépa	_	
50-2	Xavier	_	
50-3	deseja	_	
50-4	comer	_	
50-5	carne	_	
50-6	de	_	
50-7	vaca	_	
50-8	em	_	
50-9	2013	_	
50-10	[	_	
50-11	[	_	
50-12	ANOTACAO_RECURSO_ESTILISTICO	Outro	
50-13	]	_	
50-14	]	_	

#id=51
#text=Ministério da Saúde lança app para fazer hemodiálise em casa através do tablet ou telemóvel [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Ministério	_	
51-2	da	_	
51-3	Saúde	_	
51-4	lança	_	
51-5	app	_	
51-6	para	_	
51-7	fazer	_	
51-8	hemodiálise	_	
51-9	em	_	
51-10	casa	_	
51-11	através	_	
51-12	do	_	
51-13	tablet	_	
51-14	ou	_	
51-15	telemóvel	_	
51-16	[	_	
51-17	[	_	
51-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
51-19	]	_	
51-20	]	_	

#id=52
#text=António Costa pondera avançar para a liderança do Vaticano [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	António	_	
52-2	Costa	_	
52-3	pondera	_	
52-4	avançar	_	
52-5	para	_	
52-6	a	_	
52-7	liderança	_	
52-8	do	_	
52-9	Vaticano	_	
52-10	[	_	
52-11	[	_	
52-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
52-13	]	_	
52-14	]	_	

#id=53
#text=Passos Coelho contente porque fim do mundo obriga os portugueses a saírem da sua zona de conforto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Passos	_	
53-2	Coelho	_	
53-3	contente	_	
53-4	porque	_	
53-5	fim	_	
53-6	do	_	
53-7	mundo	_	
53-8	obriga	_	
53-9	os	_	
53-10	portugueses	_	
53-11	a	_	
53-12	saírem	_	
53-13	da	_	
53-14	sua	_	
53-15	zona	_	
53-16	de	_	
53-17	conforto	_	
53-18	[	_	
53-19	[	_	
53-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
53-21	]	_	
53-22	]	_	

#id=54
#text=Detectados vestígios de motas Famel e SIS Sachs nas bicicletas da Volta ao Algarve [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Detectados	_	
54-2	vestígios	_	
54-3	de	_	
54-4	motas	_	
54-5	Famel	_	
54-6	e	_	
54-7	SIS	_	
54-8	Sachs	_	
54-9	nas	_	
54-10	bicicletas	_	
54-11	da	_	
54-12	Volta	_	
54-13	ao	_	
54-14	Algarve	_	
54-15	[	_	
54-16	[	_	
54-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
54-18	]	_	
54-19	]	_	

#id=55
#text=Venderam-se 20 mil caixas de anti-depressivos por dia , metade das quais a Tózé Seguro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Venderam-se	_	
55-2	20	_	
55-3	mil	_	
55-4	caixas	_	
55-5	de	_	
55-6	anti-depressivos	_	
55-7	por	_	
55-8	dia	_	
55-9	,	_	
55-10	metade	_	
55-11	das	_	
55-12	quais	_	
55-13	a	_	
55-14	Tózé	_	
55-15	Seguro	_	
55-16	[	_	
55-17	[	_	
55-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
55-19	]	_	
55-20	]	_	

#id=56
#text=Um dos modelos para a RTP passa por deixar tudo na mesma e privatizar apenas a senhora que traduz os noticiários para linguagem gestual na RTP2 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Um	_	
56-2	dos	_	
56-3	modelos	_	
56-4	para	_	
56-5	a	_	
56-6	RTP	_	
56-7	passa	_	
56-8	por	_	
56-9	deixar	_	
56-10	tudo	_	
56-11	na	_	
56-12	mesma	_	
56-13	e	_	
56-14	privatizar	_	
56-15	apenas	_	
56-16	a	_	
56-17	senhora	_	
56-18	que	_	
56-19	traduz	_	
56-20	os	_	
56-21	noticiários	_	
56-22	para	_	
56-23	linguagem	_	
56-24	gestual	_	
56-25	na	_	
56-26	RTP2	_	
56-27	[	_	
56-28	[	_	
56-29	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
56-30	]	_	
56-31	]	_	

#id=57
#text=Sónia Araújo é a nova adjunta de Vítor Pereira no FC Porto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Sónia	_	
57-2	Araújo	_	
57-3	é	_	
57-4	a	_	
57-5	nova	_	
57-6	adjunta	_	
57-7	de	_	
57-8	Vítor	_	
57-9	Pereira	_	
57-10	no	_	
57-11	FC	_	
57-12	Porto	_	
57-13	[	_	
57-14	[	_	
57-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
57-16	]	_	
57-17	]	_	

#id=58
#text=Gaspar quer que passageiros do desastre de Alfarelos paguem reparação dos comboios [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Gaspar	_	
58-2	quer	_	
58-3	que	_	
58-4	passageiros	_	
58-5	do	_	
58-6	desastre	_	
58-7	de	_	
58-8	Alfarelos	_	
58-9	paguem	_	
58-10	reparação	_	
58-11	dos	_	
58-12	comboios	_	
58-13	[	_	
58-14	[	_	
58-15	ANOTACAO_RECURSO_ESTILISTICO	Outro	
58-16	]	_	
58-17	]	_	

#id=59
#text=FMI quer tirar abono de família a 280 mil portugueses sem anestesia geral [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	FMI	_	
59-2	quer	_	
59-3	tirar	_	
59-4	abono	_	
59-5	de	_	
59-6	família	_	
59-7	a	_	
59-8	280	_	
59-9	mil	_	
59-10	portugueses	_	
59-11	sem	_	
59-12	anestesia	_	
59-13	geral	_	
59-14	[	_	
59-15	[	_	
59-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
59-17	]	_	
59-18	]	_	

#id=60
#text=Miguel Relvas manda passar factura em nome do Zeca Afonso [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Miguel	_	
60-2	Relvas	_	
60-3	manda	_	
60-4	passar	_	
60-5	factura	_	
60-6	em	_	
60-7	nome	_	
60-8	do	_	
60-9	Zeca	_	
60-10	Afonso	_	
60-11	[	_	
60-12	[	_	
60-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
60-14	]	_	
60-15	]	_	

#id=61
#text=RTP reestruturada vai discutir todas as semanas assuntos da lavoura [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	RTP	_	
61-2	reestruturada	_	
61-3	vai	_	
61-4	discutir	_	
61-5	todas	_	
61-6	as	_	
61-7	semanas	_	
61-8	assuntos	_	
61-9	da	_	
61-10	lavoura	_	
61-11	[	_	
61-12	[	_	
61-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
61-14	]	_	
61-15	]	_	

#id=62
#text=Abastecimento de electricidade já está regularizado , agora só falta as pessoas pagarem a factura para terem luz em casa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Abastecimento	_	
62-2	de	_	
62-3	electricidade	_	
62-4	já	_	
62-5	está	_	
62-6	regularizado	_	
62-7	,	_	
62-8	agora	_	
62-9	só	_	
62-10	falta	_	
62-11	as	_	
62-12	pessoas	_	
62-13	pagarem	_	
62-14	a	_	
62-15	factura	_	
62-16	para	_	
62-17	terem	_	
62-18	luz	_	
62-19	em	_	
62-20	casa	_	
62-21	[	_	
62-22	[	_	
62-23	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
62-24	]	_	
62-25	]	_	

#id=63
#text=Maior rubrica do orçamento da UE é para franquelismos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Maior	_	
63-2	rubrica	_	
63-3	do	_	
63-4	orçamento	_	
63-5	da	_	
63-6	UE	_	
63-7	é	_	
63-8	para	_	
63-9	franquelismos	_	
63-10	[	_	
63-11	[	_	
63-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
63-13	]	_	
63-14	]	_	

#id=64
#text=Misterioso objecto que se precipitou e explodiu na Rússia era a economia portuguesa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Misterioso	_	
64-2	objecto	_	
64-3	que	_	
64-4	se	_	
64-5	precipitou	_	
64-6	e	_	
64-7	explodiu	_	
64-8	na	_	
64-9	Rússia	_	
64-10	era	_	
64-11	a	_	
64-12	economia	_	
64-13	portuguesa	_	
64-14	[	_	
64-15	[	_	
64-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
64-17	]	_	
64-18	]	_	

#id=65
#text=Burro do Shrek acha que há demasiada concorrência de burros a falar de arbitragens [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Burro	_	
65-2	do	_	
65-3	Shrek	_	
65-4	acha	_	
65-5	que	_	
65-6	há	_	
65-7	demasiada	_	
65-8	concorrência	_	
65-9	de	_	
65-10	burros	_	
65-11	a	_	
65-12	falar	_	
65-13	de	_	
65-14	arbitragens	_	
65-15	[	_	
65-16	[	_	
65-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
65-18	]	_	
65-19	]	_	

#id=66
#text=PIB recua 3,2 % e enfaixa-se no crédito malparado [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	PIB	_	
66-2	recua	_	
66-3	3,2	_	
66-4	%	_	
66-5	e	_	
66-6	enfaixa-se	_	
66-7	no	_	
66-8	crédito	_	
66-9	malparado	_	
66-10	[	_	
66-11	[	_	
66-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
66-13	]	_	
66-14	]	_	

#id=67
#text=Apoiantes do governo vão cantar ‘Nini dos meus 15 anos’ no parlamento [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Apoiantes	_	
67-2	do	_	
67-3	governo	_	
67-4	vão	_	
67-5	cantar	_	
67-6	‘Nini	_	
67-7	dos	_	
67-8	meus	_	
67-9	15	_	
67-10	anos’	_	
67-11	no	_	
67-12	parlamento	_	
67-13	[	_	
67-14	[	_	
67-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
67-16	]	_	
67-17	]	_	

#id=68
#text=Joe Biden confunde Portugal com a Polónia e Fernando Ulrich com Jorge Jesus [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Joe	_	
68-2	Biden	_	
68-3	confunde	_	
68-4	Portugal	_	
68-5	com	_	
68-6	a	_	
68-7	Polónia	_	
68-8	e	_	
68-9	Fernando	_	
68-10	Ulrich	_	
68-11	com	_	
68-12	Jorge	_	
68-13	Jesus	_	
68-14	[	_	
68-15	[	_	
68-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
68-17	]	_	
68-18	]	_	

#id=69
#text=Consumidores aconselhados a não comprarem carne que tenha sido picada por Miguel Relvas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Consumidores	_	
69-2	aconselhados	_	
69-3	a	_	
69-4	não	_	
69-5	comprarem	_	
69-6	carne	_	
69-7	que	_	
69-8	tenha	_	
69-9	sido	_	
69-10	picada	_	
69-11	por	_	
69-12	Miguel	_	
69-13	Relvas	_	
69-14	[	_	
69-15	[	_	
69-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
69-17	]	_	
69-18	]	_	

#id=70
#text=Mário Soares encontrou Marcelo Rebelo de Sousa no guarda-fatos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Mário	_	
70-2	Soares	_	
70-3	encontrou	_	
70-4	Marcelo	_	
70-5	Rebelo	_	
70-6	de	_	
70-7	Sousa	_	
70-8	no	_	
70-9	guarda-fatos	_	
70-10	[	_	
70-11	[	_	
70-12	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
70-13	]	_	
70-14	]	_	

#id=71
#text=Godinho Lopes inaugura núcleo do Sporting no balneário do FC Porto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Godinho	_	
71-2	Lopes	_	
71-3	inaugura	_	
71-4	núcleo	_	
71-5	do	_	
71-6	Sporting	_	
71-7	no	_	
71-8	balneário	_	
71-9	do	_	
71-10	FC	_	
71-11	Porto	_	
71-12	[	_	
71-13	[	_	
71-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
71-15	]	_	
71-16	]	_	

#id=72
#text=Christine Lagarde garante que o Sporting não vai seguir o caminho do Boavista [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Christine	_	
72-2	Lagarde	_	
72-3	garante	_	
72-4	que	_	
72-5	o	_	
72-6	Sporting	_	
72-7	não	_	
72-8	vai	_	
72-9	seguir	_	
72-10	o	_	
72-11	caminho	_	
72-12	do	_	
72-13	Boavista	_	
72-14	[	_	
72-15	[	_	
72-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
72-17	]	_	
72-18	]	_	

#id=73
#text=Erro no site do governo indica que Gaspar é ministro das finanças [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Erro	_	
73-2	no	_	
73-3	site	_	
73-4	do	_	
73-5	governo	_	
73-6	indica	_	
73-7	que	_	
73-8	Gaspar	_	
73-9	é	_	
73-10	ministro	_	
73-11	das	_	
73-12	finanças	_	
73-13	[	_	
73-14	[	_	
73-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
73-16	]	_	
73-17	]	_	

#id=74
#text=Godinho Lopes diz que manager Jesualdo Ferreira irá substituir treinador Vercauteren a curto prazo e diz que manager Luis Figo irá substituir treinador Jesualdo Ferreira a médio prazo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Godinho	_	
74-2	Lopes	_	
74-3	diz	_	
74-4	que	_	
74-5	manager	_	
74-6	Jesualdo	_	
74-7	Ferreira	_	
74-8	irá	_	
74-9	substituir	_	
74-10	treinador	_	
74-11	Vercauteren	_	
74-12	a	_	
74-13	curto	_	
74-14	prazo	_	
74-15	e	_	
74-16	diz	_	
74-17	que	_	
74-18	manager	_	
74-19	Luis	_	
74-20	Figo	_	
74-21	irá	_	
74-22	substituir	_	
74-23	treinador	_	
74-24	Jesualdo	_	
74-25	Ferreira	_	
74-26	a	_	
74-27	médio	_	
74-28	prazo	_	
74-29	[	_	
74-30	[	_	
74-31	ANOTACAO_RECURSO_ESTILISTICO	Outro	
74-32	]	_	
74-33	]	_	

#id=75
#text=Fisco ponderou sortear entre os contribuintes cheques carecas dos tribunais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Fisco	_	
75-2	ponderou	_	
75-3	sortear	_	
75-4	entre	_	
75-5	os	_	
75-6	contribuintes	_	
75-7	cheques	_	
75-8	carecas	_	
75-9	dos	_	
75-10	tribunais	_	
75-11	[	_	
75-12	[	_	
75-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
75-14	]	_	
75-15	]	_	

#id=76
#text=Miguel Relvas confessa que se não fosse político nem nas obras trabalhava [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Miguel	_	
76-2	Relvas	_	
76-3	confessa	_	
76-4	que	_	
76-5	se	_	
76-6	não	_	
76-7	fosse	_	
76-8	político	_	
76-9	nem	_	
76-10	nas	_	
76-11	obras	_	
76-12	trabalhava	_	
76-13	[	_	
76-14	[	_	
76-15	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
76-16	]	_	
76-17	]	_	

#id=77
#text=Cavaco vai passar a ter o título de 'sua sumidade Cavaco Silva Presidente emérito' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Cavaco	_	
77-2	vai	_	
77-3	passar	_	
77-4	a	_	
77-5	ter	_	
77-6	o	_	
77-7	título	_	
77-8	de	_	
77-9	'sua	_	
77-10	sumidade	_	
77-11	Cavaco	_	
77-12	Silva	_	
77-13	Presidente	_	
77-14	emérito'	_	
77-15	[	_	
77-16	[	_	
77-17	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
77-18	]	_	
77-19	]	_	

#id=78
#text=Contribuintes portugueses mudam-se para a Rússia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Contribuintes	_	
78-2	portugueses	_	
78-3	mudam-se	_	
78-4	para	_	
78-5	a	_	
78-6	Rússia	_	
78-7	[	_	
78-8	[	_	
78-9	ANOTACAO_RECURSO_ESTILISTICO	Outro	
78-10	]	_	
78-11	]	_	

#id=79
#text=Investidores vendem filhas e roubam pensões dos avós para emprestarem dinheiro a Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Investidores	_	
79-2	vendem	_	
79-3	filhas	_	
79-4	e	_	
79-5	roubam	_	
79-6	pensões	_	
79-7	dos	_	
79-8	avós	_	
79-9	para	_	
79-10	emprestarem	_	
79-11	dinheiro	_	
79-12	a	_	
79-13	Portugal	_	
79-14	[	_	
79-15	[	_	
79-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
79-17	]	_	
79-18	]	_	

#id=80
#text=Arqueólogos fazem buscas na casa de Medina Carreira para encontrarem previsão do fim do mundo Maia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	Arqueólogos	_	
80-2	fazem	_	
80-3	buscas	_	
80-4	na	_	
80-5	casa	_	
80-6	de	_	
80-7	Medina	_	
80-8	Carreira	_	
80-9	para	_	
80-10	encontrarem	_	
80-11	previsão	_	
80-12	do	_	
80-13	fim	_	
80-14	do	_	
80-15	mundo	_	
80-16	Maia	_	
80-17	[	_	
80-18	[	_	
80-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
80-20	]	_	
80-21	]	_	

#id=81
#text=Primeiro-ministro da mensagem de Natal poderá ser um impostor [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Primeiro-ministro	_	
81-2	da	_	
81-3	mensagem	_	
81-4	de	_	
81-5	Natal	_	
81-6	poderá	_	
81-7	ser	_	
81-8	um	_	
81-9	impostor	_	
81-10	[	_	
81-11	[	_	
81-12	ANOTACAO_RECURSO_ESTILISTICO	Outro	
81-13	]	_	
81-14	]	_	

#id=82
#text=Izmailov já está a aprender Português , Mandarim e Hebraico [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Izmailov	_	
82-2	já	_	
82-3	está	_	
82-4	a	_	
82-5	aprender	_	
82-6	Português	_	
82-7	,	_	
82-8	Mandarim	_	
82-9	e	_	
82-10	Hebraico	_	
82-11	[	_	
82-12	[	_	
82-13	ANOTACAO_RECURSO_ESTILISTICO	Outro	
82-14	]	_	
82-15	]	_	

#id=83
#text=Alemanha perdoa a dívida se Luisão não jogar contra o Leverkusen [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Alemanha	_	
83-2	perdoa	_	
83-3	a	_	
83-4	dívida	_	
83-5	se	_	
83-6	Luisão	_	
83-7	não	_	
83-8	jogar	_	
83-9	contra	_	
83-10	o	_	
83-11	Leverkusen	_	
83-12	[	_	
83-13	[	_	
83-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
83-15	]	_	
83-16	]	_	

#id=84
#text=Crise leva sinistralidade rodoviária a cair em 2013 para os níveis de quando ainda não se tinha inventado a roda [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	Crise	_	
84-2	leva	_	
84-3	sinistralidade	_	
84-4	rodoviária	_	
84-5	a	_	
84-6	cair	_	
84-7	em	_	
84-8	2013	_	
84-9	para	_	
84-10	os	_	
84-11	níveis	_	
84-12	de	_	
84-13	quando	_	
84-14	ainda	_	
84-15	não	_	
84-16	se	_	
84-17	tinha	_	
84-18	inventado	_	
84-19	a	_	
84-20	roda	_	
84-21	[	_	
84-22	[	_	
84-23	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
84-24	]	_	
84-25	]	_	

#id=85
#text=Táxis aumentam bandeirada e Salazares em cada esquina [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	Táxis	_	
85-2	aumentam	_	
85-3	bandeirada	_	
85-4	e	_	
85-5	Salazares	_	
85-6	em	_	
85-7	cada	_	
85-8	esquina	_	
85-9	[	_	
85-10	[	_	
85-11	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
85-12	]	_	
85-13	]	_	

#id=86
#text=Boavista pode voltar à primeira liga se não falir entretanto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Boavista	_	
86-2	pode	_	
86-3	voltar	_	
86-4	à	_	
86-5	primeira	_	
86-6	liga	_	
86-7	se	_	
86-8	não	_	
86-9	falir	_	
86-10	entretanto	_	
86-11	[	_	
86-12	[	_	
86-13	ANOTACAO_RECURSO_ESTILISTICO	Outro	
86-14	]	_	
86-15	]	_	

#id=87
#text=Pontapé de entrada em 2013 , do governo nos contribuintes , será dado com o pé direito para dar sorte [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	Pontapé	_	
87-2	de	_	
87-3	entrada	_	
87-4	em	_	
87-5	2013	_	
87-6	,	_	
87-7	do	_	
87-8	governo	_	
87-9	nos	_	
87-10	contribuintes	_	
87-11	,	_	
87-12	será	_	
87-13	dado	_	
87-14	com	_	
87-15	o	_	
87-16	pé	_	
87-17	direito	_	
87-18	para	_	
87-19	dar	_	
87-20	sorte	_	
87-21	[	_	
87-22	[	_	
87-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
87-24	]	_	
87-25	]	_	

#id=88
#text=A partir de agora , as pessoas só vão confiar em ciclistas que sejam Testemunhas de Jeová [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
88-1	A	_	
88-2	partir	_	
88-3	de	_	
88-4	agora	_	
88-5	,	_	
88-6	as	_	
88-7	pessoas	_	
88-8	só	_	
88-9	vão	_	
88-10	confiar	_	
88-11	em	_	
88-12	ciclistas	_	
88-13	que	_	
88-14	sejam	_	
88-15	Testemunhas	_	
88-16	de	_	
88-17	Jeová	_	
88-18	[	_	
88-19	[	_	
88-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
88-21	]	_	
88-22	]	_	

#id=89
#text=Benfica é afastado da Taça da Liga e benfiquistas tratam pela 1ª vez troféu por Taça da Cerveja [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
89-1	Benfica	_	
89-2	é	_	
89-3	afastado	_	
89-4	da	_	
89-5	Taça	_	
89-6	da	_	
89-7	Liga	_	
89-8	e	_	
89-9	benfiquistas	_	
89-10	tratam	_	
89-11	pela	_	
89-12	1ª	_	
89-13	vez	_	
89-14	troféu	_	
89-15	por	_	
89-16	Taça	_	
89-17	da	_	
89-18	Cerveja	_	
89-19	[	_	
89-20	[	_	
89-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
89-22	]	_	
89-23	]	_	

#id=90
#text=Governo negoceia com a 'troika ' como tornar Lisboa a quarta cidade mais feia do mundo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
90-1	Governo	_	
90-2	negoceia	_	
90-3	com	_	
90-4	a	_	
90-5	'troika	_	
90-6	'	_	
90-7	como	_	
90-8	tornar	_	
90-9	Lisboa	_	
90-10	a	_	
90-11	quarta	_	
90-12	cidade	_	
90-13	mais	_	
90-14	feia	_	
90-15	do	_	
90-16	mundo	_	
90-17	[	_	
90-18	[	_	
90-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
90-20	]	_	
90-21	]	_	

#id=91
#text=António Costa ainda nem é líder do PS e já começa a enjoar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
91-1	António	_	
91-2	Costa	_	
91-3	ainda	_	
91-4	nem	_	
91-5	é	_	
91-6	líder	_	
91-7	do	_	
91-8	PS	_	
91-9	e	_	
91-10	já	_	
91-11	começa	_	
91-12	a	_	
91-13	enjoar	_	
91-14	[	_	
91-15	[	_	
91-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
91-17	]	_	
91-18	]	_	

#id=92
#text=Portugueses que voltaram a comer muito em casa pedem à mulher que os insulte quando serve a comida para matarem saudades do atendimento nos restaurantes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
92-1	Portugueses	_	
92-2	que	_	
92-3	voltaram	_	
92-4	a	_	
92-5	comer	_	
92-6	muito	_	
92-7	em	_	
92-8	casa	_	
92-9	pedem	_	
92-10	à	_	
92-11	mulher	_	
92-12	que	_	
92-13	os	_	
92-14	insulte	_	
92-15	quando	_	
92-16	serve	_	
92-17	a	_	
92-18	comida	_	
92-19	para	_	
92-20	matarem	_	
92-21	saudades	_	
92-22	do	_	
92-23	atendimento	_	
92-24	nos	_	
92-25	restaurantes	_	
92-26	[	_	
92-27	[	_	
92-28	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
92-29	]	_	
92-30	]	_	

#id=93
#text=Posições defendidas por Portugal no Conselho Europeu são posições alemãs falsificadas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
93-1	Posições	_	
93-2	defendidas	_	
93-3	por	_	
93-4	Portugal	_	
93-5	no	_	
93-6	Conselho	_	
93-7	Europeu	_	
93-8	são	_	
93-9	posições	_	
93-10	alemãs	_	
93-11	falsificadas	_	
93-12	[	_	
93-13	[	_	
93-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
93-15	]	_	
93-16	]	_	

#id=94
#text=Onda gigante surfada na Nazaré tinha 300 metros segundo o governo e metro e meio para o Banco de Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
94-1	Onda	_	
94-2	gigante	_	
94-3	surfada	_	
94-4	na	_	
94-5	Nazaré	_	
94-6	tinha	_	
94-7	300	_	
94-8	metros	_	
94-9	segundo	_	
94-10	o	_	
94-11	governo	_	
94-12	e	_	
94-13	metro	_	
94-14	e	_	
94-15	meio	_	
94-16	para	_	
94-17	o	_	
94-18	Banco	_	
94-19	de	_	
94-20	Portugal	_	
94-21	[	_	
94-22	[	_	
94-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
94-24	]	_	
94-25	]	_	

#id=95
#text='Cavaco Silva ' também é nome de código mas o MP não acreditou que ele mexesse uma palha para se envolver em corrupção [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
95-1	'Cavaco	_	
95-2	Silva	_	
95-3	'	_	
95-4	também	_	
95-5	é	_	
95-6	nome	_	
95-7	de	_	
95-8	código	_	
95-9	mas	_	
95-10	o	_	
95-11	MP	_	
95-12	não	_	
95-13	acreditou	_	
95-14	que	_	
