 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=NSA espiou tese de mestrado de José Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
#text=Novo director da PSP tomou posse mas depois subiu a escadaria do Parlamento e foi obrigado a demitir-se [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Novo	_	
46-2	director	_	
46-3	da	_	
46-4	PSP	_	
46-5	tomou	_	
46-6	posse	_	
46-7	mas	_	
46-8	depois	_	
46-9	subiu	_	
46-10	a	_	
46-11	escadaria	_	
46-12	do	_	
46-13	Parlamento	_	
46-14	e	_	
46-15	foi	_	
46-16	obrigado	_	
46-17	a	_	
46-18	demitir-se	_	
46-19	[	_	
46-20	[	_	
46-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
46-22	]	_	
46-23	]	_	

#id=47
#text=Acordo entre Bernardino Soares e o PSD foi feito em Ialta [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Acordo	_	
47-2	entre	_	
47-3	Bernardino	_	
47-4	Soares	_	
47-5	e	_	
47-6	o	_	
47-7	PSD	_	
47-8	foi	_	
47-9	feito	_	
47-10	em	_	
47-11	Ialta	_	
47-12	[	_	
47-13	[	_	
47-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
47-15	]	_	
47-16	]	_	

#id=48
#text=Cães de Cristas comeram o guião da reforma do Estado de Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Cães	_	
48-2	de	_	
48-3	Cristas	_	
48-4	comeram	_	
48-5	o	_	
48-6	guião	_	
48-7	da	_	
48-8	reforma	_	
48-9	do	_	
48-10	Estado	_	
48-11	de	_	
48-12	Portas	_	
48-13	[	_	
48-14	[	_	
48-15	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
48-16	]	_	
48-17	]	_	

#id=49
#text='Drone ' da PSP vai sobrevoar sozinho as escadarias do Parlamento [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	'Drone	_	
49-2	'	_	
49-3	da	_	
49-4	PSP	_	
49-5	vai	_	
49-6	sobrevoar	_	
49-7	sozinho	_	
49-8	as	_	
49-9	escadarias	_	
49-10	do	_	
49-11	Parlamento	_	
49-12	[	_	
49-13	[	_	
49-14	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
49-15	]	_	
49-16	]	_	

#id=50
#text=Autoridades chinesas banem sopa de barbatana de tubarão dos banquetes oficiais porque o Paulo Portas vai vender-lhes barbatanas de cação [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Autoridades	_	
50-2	chinesas	_	
50-3	banem	_	
50-4	sopa	_	
50-5	de	_	
50-6	barbatana	_	
50-7	de	_	
50-8	tubarão	_	
50-9	dos	_	
50-10	banquetes	_	
50-11	oficiais	_	
50-12	porque	_	
50-13	o	_	
50-14	Paulo	_	
50-15	Portas	_	
50-16	vai	_	
50-17	vender-lhes	_	
50-18	barbatanas	_	
50-19	de	_	
50-20	cação	_	
50-21	[	_	
50-22	[	_	
50-23	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Hipérbole	
50-24	]	_	
50-25	]	_	

#id=51
#text=Última hora : Dias Loureiro apalavrado para o lugar de Machete [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Última	_	
51-2	hora	_	
51-3	:	_	
51-4	Dias	_	
51-5	Loureiro	_	
51-6	apalavrado	_	
51-7	para	_	
51-8	o	_	
51-9	lugar	_	
51-10	de	_	
51-11	Machete	_	
51-12	[	_	
51-13	[	_	
51-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
51-15	]	_	
51-16	]	_	

#id=52
#text=Nova bastonária da Ordem dos Advogados diz que o Brasil só exporta prostitutos masculinos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Nova	_	
52-2	bastonária	_	
52-3	da	_	
52-4	Ordem	_	
52-5	dos	_	
52-6	Advogados	_	
52-7	diz	_	
52-8	que	_	
52-9	o	_	
52-10	Brasil	_	
52-11	só	_	
52-12	exporta	_	
52-13	prostitutos	_	
52-14	masculinos	_	
52-15	[	_	
52-16	[	_	
52-17	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Outro	
52-18	]	_	
52-19	]	_	

#id=53
#text=Resultado catastrófico nas autárquicas deixou militantes do Bloco de Esquerda sem vontade de festejarem falência dos EUA [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Resultado	_	
53-2	catastrófico	_	
53-3	nas	_	
53-4	autárquicas	_	
53-5	deixou	_	
53-6	militantes	_	
53-7	do	_	
53-8	Bloco	_	
53-9	de	_	
53-10	Esquerda	_	
53-11	sem	_	
53-12	vontade	_	
53-13	de	_	
53-14	festejarem	_	
53-15	falência	_	
53-16	dos	_	
53-17	EUA	_	
53-18	[	_	
53-19	[	_	
53-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
53-21	]	_	
53-22	]	_	

#id=54
#text=Portugal e Grécia vão disputar ‘play-off’ de acesso à Zona Euro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Portugal	_	
54-2	e	_	
54-3	Grécia	_	
54-4	vão	_	
54-5	disputar	_	
54-6	‘play-off’	_	
54-7	de	_	
54-8	acesso	_	
54-9	à	_	
54-10	Zona	_	
54-11	Euro	_	
54-12	[	_	
54-13	[	_	
54-14	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
54-15	]	_	
54-16	]	_	

#id=55
#text=Troika chega para a décima avaliação e quer saber quando é que Leonardo Jardim começa a dirigir o país [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Troika	_	
55-2	chega	_	
55-3	para	_	
55-4	a	_	
55-5	décima	_	
55-6	avaliação	_	
55-7	e	_	
55-8	quer	_	
55-9	saber	_	
55-10	quando	_	
55-11	é	_	
55-12	que	_	
55-13	Leonardo	_	
55-14	Jardim	_	
55-15	começa	_	
55-16	a	_	
55-17	dirigir	_	
55-18	o	_	
55-19	país	_	
55-20	[	_	
55-21	[	_	
55-22	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
55-23	]	_	
55-24	]	_	

#id=56
#text=Jorge Jesus vai sair do Benfica a dançar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Jorge	_	
56-2	Jesus	_	
56-3	vai	_	
56-4	sair	_	
56-5	do	_	
56-6	Benfica	_	
56-7	a	_	
56-8	dançar	_	
56-9	[	_	
56-10	[	_	
56-11	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
56-12	]	_	
56-13	]	_	

#id=57
#text=Jogadores da selecção A recusam desembarcar em Coimbra B [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Jogadores	_	
57-2	da	_	
57-3	selecção	_	
57-4	A	_	
57-5	recusam	_	
57-6	desembarcar	_	
57-7	em	_	
57-8	Coimbra	_	
57-9	B	_	
57-10	[	_	
57-11	[	_	
57-12	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
57-13	]	_	
57-14	]	_	

#id=58
#text=Dois dias depois da invasão , Pires de Lima encontrou sindicalista muito bem escondido no gabinete [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Dois	_	
58-2	dias	_	
58-3	depois	_	
58-4	da	_	
58-5	invasão	_	
58-6	,	_	
58-7	Pires	_	
58-8	de	_	
58-9	Lima	_	
58-10	encontrou	_	
58-11	sindicalista	_	
58-12	muito	_	
58-13	bem	_	
58-14	escondido	_	
58-15	no	_	
58-16	gabinete	_	
58-17	[	_	
58-18	[	_	
58-19	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Paradoxo	
58-20	]	_	
58-21	]	_	

#id=59
#text=Idosa caiu e aleijou-se mas ninguém ficou preocupado porque ela não era surfista [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Idosa	_	
59-2	caiu	_	
59-3	e	_	
59-4	aleijou-se	_	
59-5	mas	_	
59-6	ninguém	_	
59-7	ficou	_	
59-8	preocupado	_	
59-9	porque	_	
59-10	ela	_	
59-11	não	_	
59-12	era	_	
59-13	surfista	_	
59-14	[	_	
59-15	[	_	
59-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Outro	
59-17	]	_	
59-18	]	_	

#id=60
#text=BCE , FMI e Comissão obrigam piloto português da Red Bull a cortar no combustível e trocas de pneus [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	BCE	_	
60-2	,	_	
60-3	FMI	_	
60-4	e	_	
60-5	Comissão	_	
60-6	obrigam	_	
60-7	piloto	_	
60-8	português	_	
60-9	da	_	
60-10	Red	_	
60-11	Bull	_	
60-12	a	_	
60-13	cortar	_	
60-14	no	_	
60-15	combustível	_	
60-16	e	_	
60-17	trocas	_	
60-18	de	_	
60-19	pneus	_	
60-20	[	_	
60-21	[	_	
60-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
60-23	]	_	
60-24	]	_	

#id=61
#text=Cavaco Silva decreta 3 dias de luto nacional pela lesão muscular na coxa esquerda do Cristiano Ronaldo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Cavaco	_	
61-2	Silva	_	
61-3	decreta	_	
61-4	3	_	
61-5	dias	_	
61-6	de	_	
61-7	luto	_	
61-8	nacional	_	
61-9	pela	_	
61-10	lesão	_	
61-11	muscular	_	
61-12	na	_	
61-13	coxa	_	
61-14	esquerda	_	
61-15	do	_	
61-16	Cristiano	_	
61-17	Ronaldo	_	
61-18	[	_	
61-19	[	_	
61-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
61-21	]	_	
61-22	]	_	

#id=62
#text=Tensão na Carregueira : Isaltino pega fogo a rotunda com repuxo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Tensão	_	
62-2	na	_	
62-3	Carregueira	_	
62-4	:	_	
62-5	Isaltino	_	
62-6	pega	_	
62-7	fogo	_	
62-8	a	_	
62-9	rotunda	_	
62-10	com	_	
62-11	repuxo	_	
62-12	[	_	
62-13	[	_	
62-14	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
62-15	]	_	
62-16	]	_	

#id=63
#text=Polícia Judiciária sem verba para munições vai armar agentes com fisgas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Polícia	_	
63-2	Judiciária	_	
63-3	sem	_	
63-4	verba	_	
63-5	para	_	
63-6	munições	_	
63-7	vai	_	
63-8	armar	_	
63-9	agentes	_	
63-10	com	_	
63-11	fisgas	_	
63-12	[	_	
63-13	[	_	
63-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
63-15	]	_	
63-16	]	_	

#id=64
#text=Nuno Melo diz que Sócrates foi pior que Salazar , taxistas garantem que Portugal precisa de dois Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Nuno	_	
64-2	Melo	_	
64-3	diz	_	
64-4	que	_	
64-5	Sócrates	_	
64-6	foi	_	
64-7	pior	_	
64-8	que	_	
64-9	Salazar	_	
64-10	,	_	
64-11	taxistas	_	
64-12	garantem	_	
64-13	que	_	
64-14	Portugal	_	
64-15	precisa	_	
64-16	de	_	
64-17	dois	_	
64-18	Sócrates	_	
64-19	[	_	
64-20	[	_	
64-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
64-22	]	_	
64-23	]	_	

#id=65
#text=Fim da parceria com Angola significa que Isabel dos Santos só vai comprar mais três bancos em Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Fim	_	
65-2	da	_	
65-3	parceria	_	
65-4	com	_	
65-5	Angola	_	
65-6	significa	_	
65-7	que	_	
65-8	Isabel	_	
65-9	dos	_	
65-10	Santos	_	
65-11	só	_	
65-12	vai	_	
65-13	comprar	_	
65-14	mais	_	
65-15	três	_	
65-16	bancos	_	
65-17	em	_	
65-18	Portugal	_	
65-19	[	_	
65-20	[	_	
65-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
65-22	]	_	
65-23	]	_	

#id=66
#text=Viúvas com pensões de sobrevivência superior a 2000 euros por mês vão receber carta de Paulo Portas a dizer-lhes que é bem feito o marido ter morrido [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Viúvas	_	
66-2	com	_	
66-3	pensões	_	
66-4	de	_	
66-5	sobrevivência	_	
66-6	superior	_	
66-7	a	_	
66-8	2000	_	
66-9	euros	_	
66-10	por	_	
66-11	mês	_	
66-12	vão	_	
66-13	receber	_	
66-14	carta	_	
66-15	de	_	
66-16	Paulo	_	
66-17	Portas	_	
66-18	a	_	
66-19	dizer-lhes	_	
66-20	que	_	
66-21	é	_	
66-22	bem	_	
66-23	feito	_	
66-24	o	_	
66-25	marido	_	
66-26	ter	_	
66-27	morrido	_	
66-28	[	_	
66-29	[	_	
66-30	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Outro	
66-31	]	_	
66-32	]	_	

#id=67
#text=Portas diz a Machete que Portugal tem data para sair do programa , que é dia de S. Nunca à Tarde [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Portas	_	
67-2	diz	_	
67-3	a	_	
67-4	Machete	_	
67-5	que	_	
67-6	Portugal	_	
67-7	tem	_	
67-8	data	_	
67-9	para	_	
67-10	sair	_	
67-11	do	_	
67-12	programa	_	
67-13	,	_	
67-14	que	_	
67-15	é	_	
67-16	dia	_	
67-17	de	_	
67-18	S.	_	
67-19	Nunca	_	
67-20	à	_	
67-21	Tarde	_	
67-22	[	_	
67-23	[	_	
67-24	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Paradoxo	
67-25	]	_	
67-26	]	_	

#id=68
#text=Corrida já é considerada uma rede social [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Corrida	_	
68-2	já	_	
68-3	é	_	
68-4	considerada	_	
68-5	uma	_	
68-6	rede	_	
68-7	social	_	
68-8	[	_	
68-9	[	_	
68-10	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Comparação	
68-11	]	_	
68-12	]	_	

#id=69
#text=Mário Soares diz que Portugal caminha para uma ditadura e que está na altura de jovens como Manuel Alegre ou Almeida Santos fazerem algo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Mário	_	
69-2	Soares	_	
69-3	diz	_	
69-4	que	_	
69-5	Portugal	_	
69-6	caminha	_	
69-7	para	_	
69-8	uma	_	
69-9	ditadura	_	
69-10	e	_	
69-11	que	_	
69-12	está	_	
69-13	na	_	
69-14	altura	_	
69-15	de	_	
69-16	jovens	_	
69-17	como	_	
69-18	Manuel	_	
69-19	Alegre	_	
69-20	ou	_	
69-21	Almeida	_	
69-22	Santos	_	
69-23	fazerem	_	
69-24	algo	_	
69-25	[	_	
69-26	[	_	
69-27	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
69-28	]	_	
69-29	]	_	

#id=70
#text=Pingo Doce coloca livro de Sócrates à venda na peixaria [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Pingo	_	
70-2	Doce	_	
70-3	coloca	_	
70-4	livro	_	
70-5	de	_	
70-6	Sócrates	_	
70-7	à	_	
70-8	venda	_	
70-9	na	_	
70-10	peixaria	_	
70-11	[	_	
70-12	[	_	
70-13	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
70-14	]	_	
70-15	]	_	

#id=71
#text=Rui Moreira anuncia que o Norte vai voltar a chamar-se Condado Portucalense [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Rui	_	
71-2	Moreira	_	
71-3	anuncia	_	
71-4	que	_	
71-5	o	_	
71-6	Norte	_	
71-7	vai	_	
71-8	voltar	_	
71-9	a	_	
71-10	chamar-se	_	
71-11	Condado	_	
71-12	Portucalense	_	
71-13	[	_	
71-14	[	_	
71-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
71-16	]	_	
71-17	]	_	

#id=72
#text=Guerra entre Ricardo Salgado e José Maria Ricciardi estende-se à 'Juve Leo ' e aos 'Casuals ' do Sporting [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Guerra	_	
72-2	entre	_	
72-3	Ricardo	_	
72-4	Salgado	_	
72-5	e	_	
72-6	José	_	
72-7	Maria	_	
72-8	Ricciardi	_	
72-9	estende-se	_	
72-10	à	_	
72-11	'Juve	_	
72-12	Leo	_	
72-13	'	_	
72-14	e	_	
72-15	aos	_	
72-16	'Casuals	_	
72-17	'	_	
72-18	do	_	
72-19	Sporting	_	
72-20	[	_	
72-21	[	_	
72-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
72-23	]	_	
72-24	]	_	

#id=73
#text=Benfica x Sporting : Ruben Semedo vai conduzir o autocarro dos leões até à Luz [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Benfica	_	
73-2	x	_	
73-3	Sporting	_	
73-4	:	_	
73-5	Ruben	_	
73-6	Semedo	_	
73-7	vai	_	
73-8	conduzir	_	
73-9	o	_	
73-10	autocarro	_	
73-11	dos	_	
73-12	leões	_	
73-13	até	_	
73-14	à	_	
73-15	Luz	_	
73-16	[	_	
73-17	[	_	
73-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
73-19	]	_	
73-20	]	_	

#id=74
#text=Fraca adesão às rescisões amigáveis no Estado pelo que o governo vai passar ao carjacking [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Fraca	_	
74-2	adesão	_	
74-3	às	_	
74-4	rescisões	_	
74-5	amigáveis	_	
74-6	no	_	
74-7	Estado	_	
74-8	pelo	_	
74-9	que	_	
74-10	o	_	
74-11	governo	_	
74-12	vai	_	
74-13	passar	_	
74-14	ao	_	
74-15	carjacking	_	
74-16	[	_	
74-17	[	_	
74-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
74-19	]	_	
74-20	]	_	

#id=75
#text=Rui Santos pergunta ‘ai , ai , ai , ai , ai , ai , mas que raio de democracia é esta ? ’ a Passos Coelho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Rui	_	
75-2	Santos	_	
75-3	pergunta	_	
75-4	‘ai	_	
75-5	,	_	
75-6	ai	_	
75-7	,	_	
75-8	ai	_	
75-9	,	_	
75-10	ai	_	
75-11	,	_	
75-12	ai	_	
75-13	,	_	
75-14	ai	_	
75-15	,	_	
75-16	mas	_	
75-17	que	_	
75-18	raio	_	
75-19	de	_	
75-20	democracia	_	
75-21	é	_	
75-22	esta	_	
75-23	?	_	
75-24	’	_	
75-25	a	_	
75-26	Passos	_	
75-27	Coelho	_	
75-28	[	_	
75-29	[	_	
75-30	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
75-31	]	_	
75-32	]	_	

#id=76
#text=Depois da agenda para Portugal , Pacheco Pereira e Rui Rio lançam o calendário de talho com gatinhos para Portugal e o filofax para Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Depois	_	
76-2	da	_	
76-3	agenda	_	
76-4	para	_	
76-5	Portugal	_	
76-6	,	_	
76-7	Pacheco	_	
76-8	Pereira	_	
76-9	e	_	
76-10	Rui	_	
76-11	Rio	_	
76-12	lançam	_	
76-13	o	_	
76-14	calendário	_	
76-15	de	_	
76-16	talho	_	
76-17	com	_	
76-18	gatinhos	_	
76-19	para	_	
76-20	Portugal	_	
76-21	e	_	
76-22	o	_	
76-23	filofax	_	
76-24	para	_	
76-25	Portugal	_	
76-26	[	_	
76-27	[	_	
76-28	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
76-29	]	_	
76-30	]	_	

#id=77
#text=Eclipse solar tornou António José Seguro ainda mais cego à realidade [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Eclipse	_	
77-2	solar	_	
77-3	tornou	_	
77-4	António	_	
77-5	José	_	
77-6	Seguro	_	
77-7	ainda	_	
77-8	mais	_	
77-9	cego	_	
77-10	à	_	
77-11	realidade	_	
77-12	[	_	
77-13	[	_	
77-14	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Paradoxo	
77-15	]	_	
77-16	]	_	

#id=78
#text=Atenta à nova moda , Evax lança penso com vodka e tampão com gin [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Atenta	_	
78-2	à	_	
78-3	nova	_	
78-4	moda	_	
78-5	,	_	
78-6	Evax	_	
78-7	lança	_	
78-8	penso	_	
78-9	com	_	
78-10	vodka	_	
78-11	e	_	
78-12	tampão	_	
78-13	com	_	
78-14	gin	_	
78-15	[	_	
78-16	[	_	
78-17	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
78-18	]	_	
78-19	]	_	

#id=79
#text=João Rendeiro ataca sem misericórdia o Banco de Portugal comparando-o ao BPP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	João	_	
79-2	Rendeiro	_	
79-3	ataca	_	
79-4	sem	_	
79-5	misericórdia	_	
79-6	o	_	
79-7	Banco	_	
79-8	de	_	
79-9	Portugal	_	
79-10	comparando-o	_	
79-11	ao	_	
79-12	BPP	_	
79-13	[	_	
79-14	[	_	
79-15	ANOTACAO_RECURSO_ESTILISTICO	Comparação	
79-16	]	_	
79-17	]	_	

#id=80
#text=António Barreto quer fazer à Constituição o que fez à Reforma Agrária [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	António	_	
80-2	Barreto	_	
80-3	quer	_	
80-4	fazer	_	
80-5	à	_	
80-6	Constituição	_	
80-7	o	_	
80-8	que	_	
80-9	fez	_	
80-10	à	_	
80-11	Reforma	_	
80-12	Agrária	_	
80-13	[	_	
80-14	[	_	
80-15	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Metáfora	
80-16	]	_	
80-17	]	_	

#id=81
#text=Novo Banco de Fomento nasce hoje e vai ser resgatado pelos contribuintes amanhã [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Novo	_	
81-2	Banco	_	
81-3	de	_	
81-4	Fomento	_	
81-5	nasce	_	
81-6	hoje	_	
81-7	e	_	
81-8	vai	_	
81-9	ser	_	
81-10	resgatado	_	
81-11	pelos	_	
81-12	contribuintes	_	
81-13	amanhã	_	
81-14	[	_	
81-15	[	_	
81-16	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
81-17	]	_	
81-18	]	_	

#id=82
#text=António José Seguro processa Santa Casa por estar viciado em Eurobonds [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	António	_	
82-2	José	_	
82-3	Seguro	_	
82-4	processa	_	
82-5	Santa	_	
82-6	Casa	_	
82-7	por	_	
82-8	estar	_	
82-9	viciado	_	
82-10	em	_	
82-11	Eurobonds	_	
82-12	[	_	
82-13	[	_	
82-14	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
82-15	]	_	
82-16	]	_	

#id=83
#text=Amnistia fiscal : Oliveira Costa pede perdão de 8 mil milhões de dívidas do BPN [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Amnistia	_	
83-2	fiscal	_	
83-3	:	_	
83-4	Oliveira	_	
83-5	Costa	_	
83-6	pede	_	
83-7	perdão	_	
83-8	de	_	
83-9	8	_	
83-10	mil	_	
83-11	milhões	_	
83-12	de	_	
83-13	dívidas	_	
83-14	do	_	
83-15	BPN	_	
83-16	[	_	
83-17	[	_	
83-18	ANOTACAO_RECURSO_ESTILISTICO	Outro|Metáfora	
83-19	]	_	
83-20	]	_	

#id=84
#text=Paulo Portas promete uma batalha de Aljubarrota financeira [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	Paulo	_	
84-2	Portas	_	
84-3	promete	_	
84-4	uma	_	
84-5	batalha	_	
84-6	de	_	
84-7	Aljubarrota	_	
84-8	financeira	_	
84-9	[	_	
84-10	[	_	
84-11	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
84-12	]	_	
84-13	]	_	

#id=85
#text=Troika corta no dia de todos os santos , que passa a designar-se ‘dia de apenas alguns santos’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	Troika	_	
85-2	corta	_	
85-3	no	_	
85-4	dia	_	
85-5	de	_	
85-6	todos	_	
85-7	os	_	
85-8	santos	_	
85-9	,	_	
85-10	que	_	
85-11	passa	_	
85-12	a	_	
85-13	designar-se	_	
85-14	‘dia	_	
85-15	de	_	
85-16	apenas	_	
85-17	alguns	_	
85-18	santos’	_	
85-19	[	_	
85-20	[	_	
85-21	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
85-22	]	_	
85-23	]	_	

#id=86
#text=Guião da reforma do Estado foi escrito para Schwarzenegger mas ele não aceitou e agora Portas está a tentar Stallone [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Guião	_	
86-2	da	_	
86-3	reforma	_	
86-4	do	_	
86-5	Estado	_	
86-6	foi	_	
86-7	escrito	_	
86-8	para	_	
86-9	Schwarzenegger	_	
86-10	mas	_	
86-11	ele	_	
86-12	não	_	
86-13	aceitou	_	
86-14	e	_	
86-15	agora	_	
86-16	Portas	_	
86-17	está	_	
86-18	a	_	
86-19	tentar	_	
86-20	Stallone	_	
86-21	[	_	
86-22	[	_	
86-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
86-24	]	_	
86-25	]	_	

#id=87
#text=Novo presidente enviou orçamento da câmara de Oeiras a Isaltino escondido dentro de um bolo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	Novo	_	
87-2	presidente	_	
87-3	enviou	_	
87-4	orçamento	_	
87-5	da	_	
87-6	câmara	_	
87-7	de	_	
87-8	Oeiras	_	
87-9	a	_	
87-10	Isaltino	_	
87-11	escondido	_	
87-12	dentro	_	
87-13	de	_	
87-14	um	_	
87-15	bolo	_	
87-16	[	_	
87-17	[	_	
87-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
87-19	]	_	
87-20	]	_	

#id=88
#text=Governo cria prémio de 10 milhões para quem pedir facturas e títulos do tesouro em raspadinhas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
88-1	Governo	_	
88-2	cria	_	
88-3	prémio	_	
88-4	de	_	
88-5	10	_	
88-6	milhões	_	
88-7	para	_	
88-8	quem	_	
88-9	pedir	_	
88-10	facturas	_	
88-11	e	_	
88-12	títulos	_	
88-13	do	_	
88-14	tesouro	_	
88-15	em	_	
88-16	raspadinhas	_	
88-17	[	_	
88-18	[	_	
88-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
88-20	]	_	
88-21	]	_	

#id=89
#text=Inspectores-estagiários da PJ acham esquisito não encontrar Dexter ou o pessoal do CSI nos locais dos crimes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
89-1	Inspectores-estagiários	_	
89-2	da	_	
89-3	PJ	_	
89-4	acham	_	
89-5	esquisito	_	
89-6	não	_	
89-7	encontrar	_	
89-8	Dexter	_	
89-9	ou	_	
89-10	o	_	
89-11	pessoal	_	
89-12	do	_	
89-13	CSI	_	
89-14	nos	_	
89-15	locais	_	
89-16	dos	_	
89-17	crimes	_	
89-18	[	_	
89-19	[	_	
89-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
89-21	]	_	
89-22	]	_	

#id=90
#text=Pinto da Costa acha que o facto de o dragão ser o mau de ‘O Hobbit’ é manobra da Benfica TV [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
90-1	Pinto	_	
90-2	da	_	
90-3	Costa	_	
90-4	acha	_	
90-5	que	_	
90-6	o	_	
90-7	facto	_	
90-8	de	_	
90-9	o	_	
90-10	dragão	_	
90-11	ser	_	
90-12	o	_	
90-13	mau	_	
90-14	de	_	
