 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=‘Troika’ exige ajustamento dietético aos portugueses após os excessos do Natal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
42-27	]	_	

#id=43
#text=DECO lança simulador para calcular IMI e outro para saber quanto vão custar as promessas eleitoralistas de Portas para 2015 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
43-1	DECO	_	
43-2	lança	_	
43-3	simulador	_	
43-4	para	_	
43-5	calcular	_	
43-6	IMI	_	
43-7	e	_	
43-8	outro	_	
43-9	para	_	
43-10	saber	_	
43-11	quanto	_	
43-12	vão	_	
43-13	custar	_	
43-14	as	_	
43-15	promessas	_	
43-16	eleitoralistas	_	
43-17	de	_	
43-18	Portas	_	
43-19	para	_	
43-20	2015	_	
43-21	[	_	
43-22	[	_	
43-23	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
43-24	]	_	
43-25	]	_	

#id=44
#text=Treinador Vítor Pereira sondado pela oposição interna a Seguro para vir liderar o PS e partir a loiça toda [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
44-1	Treinador	_	
44-2	Vítor	_	
44-3	Pereira	_	
44-4	sondado	_	
44-5	pela	_	
44-6	oposição	_	
44-7	interna	_	
44-8	a	_	
44-9	Seguro	_	
44-10	para	_	
44-11	vir	_	
44-12	liderar	_	
44-13	o	_	
44-14	PS	_	
44-15	e	_	
44-16	partir	_	
44-17	a	_	
44-18	loiça	_	
44-19	toda	_	
44-20	[	_	
44-21	[	_	
44-22	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Metáfora	
44-23	]	_	
44-24	]	_	

#id=45
#text=Terceira via para a saída do memorando pode ser perigosa porque é nessa que Cavaco vem lançado em contra-mão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Terceira	_	
45-2	via	_	
45-3	para	_	
45-4	a	_	
45-5	saída	_	
45-6	do	_	
45-7	memorando	_	
45-8	pode	_	
45-9	ser	_	
45-10	perigosa	_	
45-11	porque	_	
45-12	é	_	
45-13	nessa	_	
45-14	que	_	
45-15	Cavaco	_	
45-16	vem	_	
45-17	lançado	_	
45-18	em	_	
45-19	contra-mão	_	
45-20	[	_	
45-21	[	_	
45-22	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Hipérbole	
45-23	]	_	
45-24	]	_	

#id=46
#text=Edição online do 'Diário da República ' com falhas técnicas publicou por engano leis que fazem sentido [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Edição	_	
46-2	online	_	
46-3	do	_	
46-4	'Diário	_	
46-5	da	_	
46-6	República	_	
46-7	'	_	
46-8	com	_	
46-9	falhas	_	
46-10	técnicas	_	
46-11	publicou	_	
46-12	por	_	
46-13	engano	_	
46-14	leis	_	
46-15	que	_	
46-16	fazem	_	
46-17	sentido	_	
46-18	[	_	
46-19	[	_	
46-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
46-21	]	_	
46-22	]	_	

#id=47
#text=Zeca Mendonça apanha 2 conselhos nacionais do PSD de suspensão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Zeca	_	
47-2	Mendonça	_	
47-3	apanha	_	
47-4	2	_	
47-5	conselhos	_	
47-6	nacionais	_	
47-7	do	_	
47-8	PSD	_	
47-9	de	_	
47-10	suspensão	_	
47-11	[	_	
47-12	[	_	
47-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
47-14	]	_	
47-15	]	_	

#id=48
#text=Governo usa caso de húngaro que passou de sem-abrigo a milionário para ilustrar os benefícios da austeridade [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Governo	_	
48-2	usa	_	
48-3	caso	_	
48-4	de	_	
48-5	húngaro	_	
48-6	que	_	
48-7	passou	_	
48-8	de	_	
48-9	sem-abrigo	_	
48-10	a	_	
48-11	milionário	_	
48-12	para	_	
48-13	ilustrar	_	
48-14	os	_	
48-15	benefícios	_	
48-16	da	_	
48-17	austeridade	_	
48-18	[	_	
48-19	[	_	
48-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Comparação	
48-21	]	_	
48-22	]	_	

#id=49
#text=Concursos para cargos públicos pedem candidatos 'ex-ministros recém-casados com cursos universitários polémicos e experiência em ranchos folclóricos' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Concursos	_	
49-2	para	_	
49-3	cargos	_	
49-4	públicos	_	
49-5	pedem	_	
49-6	candidatos	_	
49-7	'ex-ministros	_	
49-8	recém-casados	_	
49-9	com	_	
49-10	cursos	_	
49-11	universitários	_	
49-12	polémicos	_	
49-13	e	_	
49-14	experiência	_	
49-15	em	_	
49-16	ranchos	_	
49-17	folclóricos'	_	
49-18	[	_	
49-19	[	_	
49-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
49-21	]	_	
49-22	]	_	

#id=50
#text=Judite de Sousa e Paulo Baldaia criam canal de televisão e rádio próprios após serem contagiados pelo empreendorismo de Passos Coelho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Judite	_	
50-2	de	_	
50-3	Sousa	_	
50-4	e	_	
50-5	Paulo	_	
50-6	Baldaia	_	
50-7	criam	_	
50-8	canal	_	
50-9	de	_	
50-10	televisão	_	
50-11	e	_	
50-12	rádio	_	
50-13	próprios	_	
50-14	após	_	
50-15	serem	_	
50-16	contagiados	_	
50-17	pelo	_	
50-18	empreendorismo	_	
50-19	de	_	
50-20	Passos	_	
50-21	Coelho	_	
50-22	[	_	
50-23	[	_	
50-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
50-25	]	_	
50-26	]	_	

#id=51
#text=Deputado do PND arrastado da cadeira de Jardim no parlamento da Madeira por não estar vestido de zulu [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Deputado	_	
51-2	do	_	
51-3	PND	_	
51-4	arrastado	_	
51-5	da	_	
51-6	cadeira	_	
51-7	de	_	
51-8	Jardim	_	
51-9	no	_	
51-10	parlamento	_	
51-11	da	_	
51-12	Madeira	_	
51-13	por	_	
51-14	não	_	
51-15	estar	_	
51-16	vestido	_	
51-17	de	_	
51-18	zulu	_	
51-19	[	_	
51-20	[	_	
51-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
51-22	]	_	
51-23	]	_	

#id=52
#text=Mau tempo arrasa casa de Oliveira Salazar e Mário Soares passa a defender as alterações climáticas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Mau	_	
52-2	tempo	_	
52-3	arrasa	_	
52-4	casa	_	
52-5	de	_	
52-6	Oliveira	_	
52-7	Salazar	_	
52-8	e	_	
52-9	Mário	_	
52-10	Soares	_	
52-11	passa	_	
52-12	a	_	
52-13	defender	_	
52-14	as	_	
52-15	alterações	_	
52-16	climáticas	_	
52-17	[	_	
52-18	[	_	
52-19	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
52-20	]	_	
52-21	]	_	

#id=53
#text=Nuno Crato obriga deputados a responderem a uma prova de avaliação para poderem fazer-lhe perguntas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Nuno	_	
53-2	Crato	_	
53-3	obriga	_	
53-4	deputados	_	
53-5	a	_	
53-6	responderem	_	
53-7	a	_	
53-8	uma	_	
53-9	prova	_	
53-10	de	_	
53-11	avaliação	_	
53-12	para	_	
53-13	poderem	_	
53-14	fazer-lhe	_	
53-15	perguntas	_	
53-16	[	_	
53-17	[	_	
53-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
53-19	]	_	
53-20	]	_	

#id=54
#text=François Hollande esteve esta manhã em Lisboa para comprar Viagra a metade do preço [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	François	_	
54-2	Hollande	_	
54-3	esteve	_	
54-4	esta	_	
54-5	manhã	_	
54-6	em	_	
54-7	Lisboa	_	
54-8	para	_	
54-9	comprar	_	
54-10	Viagra	_	
54-11	a	_	
54-12	metade	_	
54-13	do	_	
54-14	preço	_	
54-15	[	_	
54-16	[	_	
54-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
54-18	]	_	
54-19	]	_	

#id=55
#text=Rui Machete pede desculpa em nome do espadarte que danificou mangueira de exploração petrolífera em Angola [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Rui	_	
55-2	Machete	_	
55-3	pede	_	
55-4	desculpa	_	
55-5	em	_	
55-6	nome	_	
55-7	do	_	
55-8	espadarte	_	
55-9	que	_	
55-10	danificou	_	
55-11	mangueira	_	
55-12	de	_	
55-13	exploração	_	
55-14	petrolífera	_	
55-15	em	_	
55-16	Angola	_	
55-17	[	_	
55-18	[	_	
55-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Hipérbole	
55-20	]	_	
55-21	]	_	

#id=56
#text=Nicolau Breyner cabeça-de-lista de uma coligação eurocéptica teme que os adversários lhe lembrem o passado federalista do 'EuroNico' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Nicolau	_	
56-2	Breyner	_	
56-3	cabeça-de-lista	_	
56-4	de	_	
56-5	uma	_	
56-6	coligação	_	
56-7	eurocéptica	_	
56-8	teme	_	
56-9	que	_	
56-10	os	_	
56-11	adversários	_	
56-12	lhe	_	
56-13	lembrem	_	
56-14	o	_	
56-15	passado	_	
56-16	federalista	_	
56-17	do	_	
56-18	'EuroNico'	_	
56-19	[	_	
56-20	[	_	
56-21	ANOTACAO_RECURSO_ESTILISTICO	Outro	
56-22	]	_	
56-23	]	_	

#id=57
#text=Última avaliação da ‘troika’ antes do Natal : FMI traz incenso , BCE traz mirra , ninguém traz ouro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Última	_	
57-2	avaliação	_	
57-3	da	_	
57-4	‘troika’	_	
57-5	antes	_	
57-6	do	_	
57-7	Natal	_	
57-8	:	_	
57-9	FMI	_	
57-10	traz	_	
57-11	incenso	_	
57-12	,	_	
57-13	BCE	_	
57-14	traz	_	
57-15	mirra	_	
57-16	,	_	
57-17	ninguém	_	
57-18	traz	_	
57-19	ouro	_	
57-20	[	_	
57-21	[	_	
57-22	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
57-23	]	_	
57-24	]	_	

#id=58
#text=Moody’s baixa rating das duas ruas portuguesas entre as mais belas do mundo para ‘becos’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Moody’s	_	
58-2	baixa	_	
58-3	rating	_	
58-4	das	_	
58-5	duas	_	
58-6	ruas	_	
58-7	portuguesas	_	
58-8	entre	_	
58-9	as	_	
58-10	mais	_	
58-11	belas	_	
58-12	do	_	
58-13	mundo	_	
58-14	para	_	
58-15	‘becos’	_	
58-16	[	_	
58-17	[	_	
58-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
58-19	]	_	
58-20	]	_	

#id=59
#text=Vítor Bento quer que o boneco do Multibanco pague sobretaxa do IRS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Vítor	_	
59-2	Bento	_	
59-3	quer	_	
59-4	que	_	
59-5	o	_	
59-6	boneco	_	
59-7	do	_	
59-8	Multibanco	_	
59-9	pague	_	
59-10	sobretaxa	_	
59-11	do	_	
59-12	IRS	_	
59-13	[	_	
59-14	[	_	
59-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
59-16	]	_	
59-17	]	_	

#id=60
#text=Pires de Lima avança Paulo Portas ou Popota ou um espremedor de citrinos como bons candidatos presidenciais [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Pires	_	
60-2	de	_	
60-3	Lima	_	
60-4	avança	_	
60-5	Paulo	_	
60-6	Portas	_	
60-7	ou	_	
60-8	Popota	_	
60-9	ou	_	
60-10	um	_	
60-11	espremedor	_	
60-12	de	_	
60-13	citrinos	_	
60-14	como	_	
60-15	bons	_	
60-16	candidatos	_	
60-17	presidenciais	_	
60-18	[	_	
60-19	[	_	
60-20	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
60-21	]	_	
60-22	]	_	

#id=61
#text=Secretário de estado Hélder Rosalino sai do governo por ter falhado como cobaia do implante capilar que depois seria tentado em Passos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Secretário	_	
61-2	de	_	
61-3	estado	_	
61-4	Hélder	_	
61-5	Rosalino	_	
61-6	sai	_	
61-7	do	_	
61-8	governo	_	
61-9	por	_	
61-10	ter	_	
61-11	falhado	_	
61-12	como	_	
61-13	cobaia	_	
61-14	do	_	
61-15	implante	_	
61-16	capilar	_	
61-17	que	_	
61-18	depois	_	
61-19	seria	_	
61-20	tentado	_	
61-21	em	_	
61-22	Passos	_	
61-23	[	_	
61-24	[	_	
61-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Outro	
61-26	]	_	
61-27	]	_	

#id=62
#text=Expulso do PSD , Capucho esconde-se na Quinta da Marinha e passa a comandar guerrilha armada de tias de Cascais contra Passos Coelho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Expulso	_	
62-2	do	_	
62-3	PSD	_	
62-4	,	_	
62-5	Capucho	_	
62-6	esconde-se	_	
62-7	na	_	
62-8	Quinta	_	
62-9	da	_	
62-10	Marinha	_	
62-11	e	_	
62-12	passa	_	
62-13	a	_	
62-14	comandar	_	
62-15	guerrilha	_	
62-16	armada	_	
62-17	de	_	
62-18	tias	_	
62-19	de	_	
62-20	Cascais	_	
62-21	contra	_	
62-22	Passos	_	
62-23	Coelho	_	
62-24	[	_	
62-25	[	_	
62-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
62-27	]	_	
62-28	]	_	

#id=63
#text=Rui Moreira denuncia que Lisboa sem o 'spill over ' do QREN seria tão 'cool ' como o Quim Barreiros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Rui	_	
63-2	Moreira	_	
63-3	denuncia	_	
63-4	que	_	
63-5	Lisboa	_	
63-6	sem	_	
63-7	o	_	
63-8	'spill	_	
63-9	over	_	
63-10	'	_	
63-11	do	_	
63-12	QREN	_	
63-13	seria	_	
63-14	tão	_	
63-15	'cool	_	
63-16	'	_	
63-17	como	_	
63-18	o	_	
63-19	Quim	_	
63-20	Barreiros	_	
63-21	[	_	
63-22	[	_	
63-23	ANOTACAO_RECURSO_ESTILISTICO	Comparação	
63-24	]	_	
63-25	]	_	

#id=64
#text='Pedro Abrunhosa japonês ' afinal não compunha as suas canções e nem sequer é vesgarolho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	'Pedro	_	
64-2	Abrunhosa	_	
64-3	japonês	_	
64-4	'	_	
64-5	afinal	_	
64-6	não	_	
64-7	compunha	_	
64-8	as	_	
64-9	suas	_	
64-10	canções	_	
64-11	e	_	
64-12	nem	_	
64-13	sequer	_	
64-14	é	_	
64-15	vesgarolho	_	
64-16	[	_	
64-17	[	_	
64-18	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
64-19	]	_	
64-20	]	_	

#id=65
#text=Governo elogia Paulo Fonseca por sair da sua zona de conforto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Governo	_	
65-2	elogia	_	
65-3	Paulo	_	
65-4	Fonseca	_	
65-5	por	_	
65-6	sair	_	
65-7	da	_	
65-8	sua	_	
65-9	zona	_	
65-10	de	_	
65-11	conforto	_	
65-12	[	_	
65-13	[	_	
65-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
65-15	]	_	
65-16	]	_	

#id=66
#text=Bigodes dos jogadores portugueses são a prova de que Portugal retrocedeu aos níveis de vida dos anos 60 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Bigodes	_	
66-2	dos	_	
66-3	jogadores	_	
66-4	portugueses	_	
66-5	são	_	
66-6	a	_	
66-7	prova	_	
66-8	de	_	
66-9	que	_	
66-10	Portugal	_	
66-11	retrocedeu	_	
66-12	aos	_	
66-13	níveis	_	
66-14	de	_	
66-15	vida	_	
66-16	dos	_	
66-17	anos	_	
66-18	60	_	
66-19	[	_	
66-20	[	_	
66-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
66-22	]	_	
66-23	]	_	

#id=67
#text=PS só se pronuncia sobre o sucesso do CR7 se ele ganhar outra Bola de Ouro no próximo trimestre [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	PS	_	
67-2	só	_	
67-3	se	_	
67-4	pronuncia	_	
67-5	sobre	_	
67-6	o	_	
67-7	sucesso	_	
67-8	do	_	
67-9	CR7	_	
67-10	se	_	
67-11	ele	_	
67-12	ganhar	_	
67-13	outra	_	
67-14	Bola	_	
67-15	de	_	
67-16	Ouro	_	
67-17	no	_	
67-18	próximo	_	
67-19	trimestre	_	
67-20	[	_	
67-21	[	_	
67-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
67-23	]	_	
67-24	]	_	

#id=68
#text=Ana Drago sai do BE porque já não se revê num partido de Esquerda monolítico e conservador [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Ana	_	
68-2	Drago	_	
68-3	sai	_	
68-4	do	_	
68-5	BE	_	
68-6	porque	_	
68-7	já	_	
68-8	não	_	
68-9	se	_	
68-10	revê	_	
68-11	num	_	
68-12	partido	_	
68-13	de	_	
68-14	Esquerda	_	
68-15	monolítico	_	
68-16	e	_	
68-17	conservador	_	
68-18	[	_	
68-19	[	_	
68-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
68-21	]	_	
68-22	]	_	

#id=69
#text=Portugueses só poderão usar a nova nota de 10 euros depois de preencherem um requerimento a explicar a Angela Merkel como pretendem gastá-la [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Portugueses	_	
69-2	só	_	
69-3	poderão	_	
69-4	usar	_	
69-5	a	_	
69-6	nova	_	
69-7	nota	_	
69-8	de	_	
69-9	10	_	
69-10	euros	_	
69-11	depois	_	
69-12	de	_	
69-13	preencherem	_	
69-14	um	_	
69-15	requerimento	_	
69-16	a	_	
69-17	explicar	_	
69-18	a	_	
69-19	Angela	_	
69-20	Merkel	_	
69-21	como	_	
69-22	pretendem	_	
69-23	gastá-la	_	
69-24	[	_	
69-25	[	_	
69-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
69-27	]	_	
69-28	]	_	

#id=70
#text=Google de hoje é gay e leva PSD a lançar referendo à co-adopção de outro motor de busca [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Google	_	
70-2	de	_	
70-3	hoje	_	
70-4	é	_	
70-5	gay	_	
70-6	e	_	
70-7	leva	_	
70-8	PSD	_	
70-9	a	_	
70-10	lançar	_	
70-11	referendo	_	
70-12	à	_	
70-13	co-adopção	_	
70-14	de	_	
70-15	outro	_	
70-16	motor	_	
70-17	de	_	
70-18	busca	_	
70-19	[	_	
70-20	[	_	
70-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
70-22	]	_	
70-23	]	_	

#id=71
#text=Ministra das finanças não se compromete com prazo para descida dos impostos mas diz que 15 dias antes das eleições é uma data razoável [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Ministra	_	
71-2	das	_	
71-3	finanças	_	
71-4	não	_	
71-5	se	_	
71-6	compromete	_	
71-7	com	_	
71-8	prazo	_	
71-9	para	_	
71-10	descida	_	
71-11	dos	_	
71-12	impostos	_	
71-13	mas	_	
71-14	diz	_	
71-15	que	_	
71-16	15	_	
71-17	dias	_	
71-18	antes	_	
71-19	das	_	
71-20	eleições	_	
71-21	é	_	
71-22	uma	_	
71-23	data	_	
71-24	razoável	_	
71-25	[	_	
71-26	[	_	
71-27	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
71-28	]	_	
71-29	]	_	

#id=72
#text=Tottenham despede o novo Mourinho e agora quer contratar o novo Paulo Fonseca [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Tottenham	_	
72-2	despede	_	
72-3	o	_	
72-4	novo	_	
72-5	Mourinho	_	
72-6	e	_	
72-7	agora	_	
72-8	quer	_	
72-9	contratar	_	
72-10	o	_	
72-11	novo	_	
72-12	Paulo	_	
72-13	Fonseca	_	
72-14	[	_	
72-15	[	_	
72-16	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
72-17	]	_	
72-18	]	_	

#id=73
#text=Cavaco Silva ansioso por consensos políticos encomenda um WC em Sochi para colocar no Palácio de Belém [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Cavaco	_	
73-2	Silva	_	
73-3	ansioso	_	
73-4	por	_	
73-5	consensos	_	
73-6	políticos	_	
73-7	encomenda	_	
73-8	um	_	
73-9	WC	_	
73-10	em	_	
73-11	Sochi	_	
73-12	para	_	
73-13	colocar	_	
73-14	no	_	
73-15	Palácio	_	
73-16	de	_	
73-17	Belém	_	
73-18	[	_	
73-19	[	_	
73-20	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
73-21	]	_	
73-22	]	_	

#id=74
#text=Governo vai proibir tabaco em espaços públicos fechados , começando pela cabeça de Passos Coelho [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Governo	_	
74-2	vai	_	
74-3	proibir	_	
74-4	tabaco	_	
74-5	em	_	
74-6	espaços	_	
74-7	públicos	_	
74-8	fechados	_	
74-9	,	_	
74-10	começando	_	
74-11	pela	_	
74-12	cabeça	_	
74-13	de	_	
74-14	Passos	_	
74-15	Coelho	_	
74-16	[	_	
74-17	[	_	
74-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
74-19	]	_	
74-20	]	_	

#id=75
#text=Próximo livro do Rodrigues Santos será sobre as praxes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Próximo	_	
75-2	livro	_	
75-3	do	_	
75-4	Rodrigues	_	
75-5	Santos	_	
75-6	será	_	
75-7	sobre	_	
75-8	as	_	
75-9	praxes	_	
75-10	[	_	
75-11	[	_	
75-12	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
75-13	]	_	
75-14	]	_	

#id=76
#text=Acordo entre Passos e Seguro no IRC ainda terá de ser ratificado pelos líderes do PS : Soares , Costa e Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Acordo	_	
76-2	entre	_	
76-3	Passos	_	
76-4	e	_	
76-5	Seguro	_	
76-6	no	_	
76-7	IRC	_	
76-8	ainda	_	
76-9	terá	_	
76-10	de	_	
76-11	ser	_	
76-12	ratificado	_	
76-13	pelos	_	
76-14	líderes	_	
76-15	do	_	
76-16	PS	_	
76-17	:	_	
76-18	Soares	_	
76-19	,	_	
76-20	Costa	_	
76-21	e	_	
76-22	Sócrates	_	
76-23	[	_	
76-24	[	_	
76-25	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Paradoxo	
76-26	]	_	
76-27	]	_	

#id=77
#text=Ondas gigantes levaram responsabilidades de Maria Luís Albuquerque no caso swaps [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Ondas	_	
77-2	gigantes	_	
77-3	levaram	_	
77-4	responsabilidades	_	
77-5	de	_	
77-6	Maria	_	
77-7	Luís	_	
77-8	Albuquerque	_	
77-9	no	_	
77-10	caso	_	
77-11	swaps	_	
77-12	[	_	
77-13	[	_	
77-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
77-15	]	_	
77-16	]	_	

#id=78
#text=Operação Carnaval : guardas da GNR patrulham estradas mascarados de enfermeiras marotas com cinto de ligas e de bebés com fraldas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Operação	_	
78-2	Carnaval	_	
78-3	:	_	
78-4	guardas	_	
78-5	da	_	
78-6	GNR	_	
78-7	patrulham	_	
78-8	estradas	_	
78-9	mascarados	_	
78-10	de	_	
78-11	enfermeiras	_	
78-12	marotas	_	
78-13	com	_	
78-14	cinto	_	
78-15	de	_	
78-16	ligas	_	
78-17	e	_	
78-18	de	_	
78-19	bebés	_	
78-20	com	_	
78-21	fraldas	_	
78-22	[	_	
78-23	[	_	
78-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
78-25	]	_	
78-26	]	_	

#id=79
#text=Irina Shayk quer ter um filho de CR7 e já terá pedido autorização a Jorge Mendes para deixar de tomar a pílula [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Irina	_	
79-2	Shayk	_	
79-3	quer	_	
79-4	ter	_	
79-5	um	_	
79-6	filho	_	
79-7	de	_	
79-8	CR7	_	
79-9	e	_	
79-10	já	_	
79-11	terá	_	
79-12	pedido	_	
79-13	autorização	_	
79-14	a	_	
79-15	Jorge	_	
79-16	Mendes	_	
79-17	para	_	
79-18	deixar	_	
79-19	de	_	
79-20	tomar	_	
79-21	a	_	
79-22	pílula	_	
79-23	[	_	
79-24	[	_	
79-25	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
79-26	]	_	
79-27	]	_	

#id=80
#text=Seguro e Passos separados por estratégia orçamental porque um não tem estratégia e o outro não sabe o que é um orçamento [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	Seguro	_	
80-2	e	_	
80-3	Passos	_	
80-4	separados	_	
80-5	por	_	
80-6	estratégia	_	
80-7	orçamental	_	
80-8	porque	_	
80-9	um	_	
80-10	não	_	
80-11	tem	_	
80-12	estratégia	_	
80-13	e	_	
80-14	o	_	
80-15	outro	_	
80-16	não	_	
80-17	sabe	_	
80-18	o	_	
80-19	que	_	
80-20	é	_	
80-21	um	_	
80-22	orçamento	_	
80-23	[	_	
80-24	[	_	
80-25	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Hipérbole	
80-26	]	_	
80-27	]	_	

#id=81
#text=Conselho da Diáspora Portuguesa apadrinhado por Cavaco para debater rumos para o país recomenda que Cavaco emigre [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Conselho	_	
81-2	da	_	
81-3	Diáspora	_	
81-4	Portuguesa	_	
81-5	apadrinhado	_	
81-6	por	_	
81-7	Cavaco	_	
81-8	para	_	
81-9	debater	_	
81-10	rumos	_	
81-11	para	_	
81-12	o	_	
81-13	país	_	
81-14	recomenda	_	
81-15	que	_	
81-16	Cavaco	_	
81-17	emigre	_	
81-18	[	_	
81-19	[	_	
81-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
81-21	]	_	
81-22	]	_	

#id=82
#text=Queda de granizo que faz Lisboa parecer uma cidade nórdica leva Standard & Poor 's a retirar Portugal de observação negativa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Queda	_	
82-2	de	_	
82-3	granizo	_	
82-4	que	_	
82-5	faz	_	
82-6	Lisboa	_	
82-7	parecer	_	
82-8	uma	_	
82-9	cidade	_	
82-10	nórdica	_	
82-11	leva	_	
82-12	Standard	_	
82-13	&	_	
82-14	Poor	_	
82-15	's	_	
82-16	a	_	
82-17	retirar	_	
82-18	Portugal	_	
82-19	de	_	
82-20	observação	_	
82-21	negativa	_	
82-22	[	_	
82-23	[	_	
82-24	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Paradoxo	
82-25	]	_	
82-26	]	_	

#id=83
#text=Vacinas para a gripe falsificadas também dão erecção de quatro horas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Vacinas	_	
83-2	para	_	
83-3	a	_	
83-4	gripe	_	
83-5	falsificadas	_	
83-6	também	_	
83-7	dão	_	
83-8	erecção	_	
83-9	de	_	
83-10	quatro	_	
83-11	horas	_	
83-12	[	_	
83-13	[	_	
83-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Vulgarismo	
83-15	]	_	
83-16	]	_	

#id=84
