 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Rei de Portugal D. Duarte Pio substituiu Cavaco Silva nas comemorações do Dia da República [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-7	Física	_	
49-8	com	_	
49-9	a	_	
49-10	descoberta	_	
49-11	de	_	
49-12	que	_	
49-13	o	_	
49-14	buraco	_	
49-15	negro	_	
49-16	Bloco	_	
49-17	de	_	
49-18	Esquerda	_	
49-19	vai	_	
49-20	engolir	_	
49-21	o	_	
49-22	PS	_	
49-23	[	_	
49-24	[	_	
49-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
49-26	]	_	
49-27	]	_	

#id=50
#text=Football Leaks : penteado de Ronaldo no Portugal x Dinamarca plagiado de disco dos Duran Duran [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Football	_	
50-2	Leaks	_	
50-3	:	_	
50-4	penteado	_	
50-5	de	_	
50-6	Ronaldo	_	
50-7	no	_	
50-8	Portugal	_	
50-9	x	_	
50-10	Dinamarca	_	
50-11	plagiado	_	
50-12	de	_	
50-13	disco	_	
50-14	dos	_	
50-15	Duran	_	
50-16	Duran	_	
50-17	[	_	
50-18	[	_	
50-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
50-20	]	_	
50-21	]	_	

#id=51
#text=Catarina Martins e Jerónimo de Sousa estão a monte e passaram à luta armada [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Catarina	_	
51-2	Martins	_	
51-3	e	_	
51-4	Jerónimo	_	
51-5	de	_	
51-6	Sousa	_	
51-7	estão	_	
51-8	a	_	
51-9	monte	_	
51-10	e	_	
51-11	passaram	_	
51-12	à	_	
51-13	luta	_	
51-14	armada	_	
51-15	[	_	
51-16	[	_	
51-17	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
51-18	]	_	
51-19	]	_	

#id=52
#text=`` Vá , camaradas , foço à peça '' , pede Jerónimo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	``	_	
52-2	Vá	_	
52-3	,	_	
52-4	camaradas	_	
52-5	,	_	
52-6	foço	_	
52-7	à	_	
52-8	peça	_	
52-9	''	_	
52-10	,	_	
52-11	pede	_	
52-12	Jerónimo	_	
52-13	[	_	
52-14	[	_	
52-15	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
52-16	]	_	
52-17	]	_	

#id=53
#text=José Rodrigues dos Santos faz graçola com origem indiana de António Costa e diz que “Costa tem um grande , ou Gandhi , dilema nas mãos“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	José	_	
53-2	Rodrigues	_	
53-3	dos	_	
53-4	Santos	_	
53-5	faz	_	
53-6	graçola	_	
53-7	com	_	
53-8	origem	_	
53-9	indiana	_	
53-10	de	_	
53-11	António	_	
53-12	Costa	_	
53-13	e	_	
53-14	diz	_	
53-15	que	_	
53-16	“Costa	_	
53-17	tem	_	
53-18	um	_	
53-19	grande	_	
53-20	,	_	
53-21	ou	_	
53-22	Gandhi	_	
53-23	,	_	
53-24	dilema	_	
53-25	nas	_	
53-26	mãos“	_	
53-27	[	_	
53-28	[	_	
53-29	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
53-30	]	_	
53-31	]	_	

#id=54
#text=Cavaco Silva indigita Passos Coelho e pede aos portugueses que votaram na Oposição a serem menos piegas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Cavaco	_	
54-2	Silva	_	
54-3	indigita	_	
54-4	Passos	_	
54-5	Coelho	_	
54-6	e	_	
54-7	pede	_	
54-8	aos	_	
54-9	portugueses	_	
54-10	que	_	
54-11	votaram	_	
54-12	na	_	
54-13	Oposição	_	
54-14	a	_	
54-15	serem	_	
54-16	menos	_	
54-17	piegas	_	
54-18	[	_	
54-19	[	_	
54-20	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
54-21	]	_	
54-22	]	_	

#id=55
#text=Comunicação de Cavaco ao país foi escrita pelo Diácono Remédios [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Comunicação	_	
55-2	de	_	
55-3	Cavaco	_	
55-4	ao	_	
55-5	país	_	
55-6	foi	_	
55-7	escrita	_	
55-8	pelo	_	
55-9	Diácono	_	
55-10	Remédios	_	
55-11	[	_	
55-12	[	_	
55-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
55-14	]	_	
55-15	]	_	

#id=56
#text=António Costa não sabe explicar quantos golos faltaram ao Benfica para dar a reviravolta no Estádio do Dragão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	António	_	
56-2	Costa	_	
56-3	não	_	
56-4	sabe	_	
56-5	explicar	_	
56-6	quantos	_	
56-7	golos	_	
56-8	faltaram	_	
56-9	ao	_	
56-10	Benfica	_	
56-11	para	_	
56-12	dar	_	
56-13	a	_	
56-14	reviravolta	_	
56-15	no	_	
56-16	Estádio	_	
56-17	do	_	
56-18	Dragão	_	
56-19	[	_	
56-20	[	_	
56-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
56-22	]	_	
56-23	]	_	

#id=57
#text=Coligação envia mais de 20 propostas ao PS e ainda acredita num acordo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	Coligação	_	
57-2	envia	_	
57-3	mais	_	
57-4	de	_	
57-5	20	_	
57-6	propostas	_	
57-7	ao	_	
57-8	PS	_	
57-9	e	_	
57-10	ainda	_	
57-11	acredita	_	
57-12	num	_	
57-13	acordo	_	
57-14	[	_	
57-15	[	_	
57-16	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
57-17	]	_	
57-18	]	_	

#id=58
#text=Ricardo Salgado pede 3 milhões emprestados a Sócrates para pagar a caução decretada pelo tribunal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Ricardo	_	
58-2	Salgado	_	
58-3	pede	_	
58-4	3	_	
58-5	milhões	_	
58-6	emprestados	_	
58-7	a	_	
58-8	Sócrates	_	
58-9	para	_	
58-10	pagar	_	
58-11	a	_	
58-12	caução	_	
58-13	decretada	_	
58-14	pelo	_	
58-15	tribunal	_	
58-16	[	_	
58-17	[	_	
58-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
58-19	]	_	
58-20	]	_	

#id=59
#text=Quando se demitir , António Costa vai mudar-se para Paris [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Quando	_	
59-2	se	_	
59-3	demitir	_	
59-4	,	_	
59-5	António	_	
59-6	Costa	_	
59-7	vai	_	
59-8	mudar-se	_	
59-9	para	_	
59-10	Paris	_	
59-11	[	_	
59-12	[	_	
59-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
59-14	]	_	
59-15	]	_	

#id=60
#text=Costa tenta recuperar o espírito que o embalou nas directas do PS desferindo um violento ataque a Tózé Seguro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	Costa	_	
60-2	tenta	_	
60-3	recuperar	_	
60-4	o	_	
60-5	espírito	_	
60-6	que	_	
60-7	o	_	
60-8	embalou	_	
60-9	nas	_	
60-10	directas	_	
60-11	do	_	
60-12	PS	_	
60-13	desferindo	_	
60-14	um	_	
60-15	violento	_	
60-16	ataque	_	
60-17	a	_	
60-18	Tózé	_	
60-19	Seguro	_	
60-20	[	_	
60-21	[	_	
60-22	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Paradoxo	
60-23	]	_	
60-24	]	_	

#id=61
#text=Passos imita processo do Benfica a Jesus e exigirá 14 milhões a Cavaco se não puder formar governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Passos	_	
61-2	imita	_	
61-3	processo	_	
61-4	do	_	
61-5	Benfica	_	
61-6	a	_	
61-7	Jesus	_	
61-8	e	_	
61-9	exigirá	_	
61-10	14	_	
61-11	milhões	_	
61-12	a	_	
61-13	Cavaco	_	
61-14	se	_	
61-15	não	_	
61-16	puder	_	
61-17	formar	_	
61-18	governo	_	
61-19	[	_	
61-20	[	_	
61-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
61-22	]	_	
61-23	]	_	

#id=62
#text=17 % dos portugueses sofrem de ansiedade e admitem formar um partido que passaria a ser a terceira força política [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	17	_	
62-2	%	_	
62-3	dos	_	
62-4	portugueses	_	
62-5	sofrem	_	
62-6	de	_	
62-7	ansiedade	_	
62-8	e	_	
62-9	admitem	_	
62-10	formar	_	
62-11	um	_	
62-12	partido	_	
62-13	que	_	
62-14	passaria	_	
62-15	a	_	
62-16	ser	_	
62-17	a	_	
62-18	terceira	_	
62-19	força	_	
62-20	política	_	
62-21	[	_	
62-22	[	_	
62-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
62-24	]	_	
62-25	]	_	

#id=63
#text=Dívida pública sobe para os 290 mil milhões de euros e governo culpa herança de D. Afonso Henriques [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Dívida	_	
63-2	pública	_	
63-3	sobe	_	
63-4	para	_	
63-5	os	_	
63-6	290	_	
63-7	mil	_	
63-8	milhões	_	
63-9	de	_	
63-10	euros	_	
63-11	e	_	
63-12	governo	_	
63-13	culpa	_	
63-14	herança	_	
63-15	de	_	
63-16	D.	_	
63-17	Afonso	_	
63-18	Henriques	_	
63-19	[	_	
63-20	[	_	
63-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
63-22	]	_	
63-23	]	_	

#id=64
#text=Cavaco Silva vai sair pela primeira vez do Palácio de Belém em 10 anos para comunicar directamente aos portugueses as decisões que vai tomar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Cavaco	_	
64-2	Silva	_	
64-3	vai	_	
64-4	sair	_	
64-5	pela	_	
64-6	primeira	_	
64-7	vez	_	
64-8	do	_	
64-9	Palácio	_	
64-10	de	_	
64-11	Belém	_	
64-12	em	_	
64-13	10	_	
64-14	anos	_	
64-15	para	_	
64-16	comunicar	_	
64-17	directamente	_	
64-18	aos	_	
64-19	portugueses	_	
64-20	as	_	
64-21	decisões	_	
64-22	que	_	
64-23	vai	_	
64-24	tomar	_	
64-25	[	_	
64-26	[	_	
64-27	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
64-28	]	_	
64-29	]	_	

#id=65
#text=Jorge Jesus diz que tal como o Passos Coelho o Sporting é melhor nos relatos da rádio do que nas transmissões de televisão [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Jorge	_	
65-2	Jesus	_	
65-3	diz	_	
65-4	que	_	
65-5	tal	_	
65-6	como	_	
65-7	o	_	
65-8	Passos	_	
65-9	Coelho	_	
65-10	o	_	
65-11	Sporting	_	
65-12	é	_	
65-13	melhor	_	
65-14	nos	_	
65-15	relatos	_	
65-16	da	_	
65-17	rádio	_	
65-18	do	_	
65-19	que	_	
65-20	nas	_	
65-21	transmissões	_	
65-22	de	_	
65-23	televisão	_	
65-24	[	_	
65-25	[	_	
65-26	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
65-27	]	_	
65-28	]	_	

#id=66
#text=“Prefeita Ostentação“ entregou-se à polícia e juiz Carlos Alexandre decreta que boazona e lindona Lidiane Leite fique em prisão domiciliária na casa de Sócrates [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	“Prefeita	_	
66-2	Ostentação“	_	
66-3	entregou-se	_	
66-4	à	_	
66-5	polícia	_	
66-6	e	_	
66-7	juiz	_	
66-8	Carlos	_	
66-9	Alexandre	_	
66-10	decreta	_	
66-11	que	_	
66-12	boazona	_	
66-13	e	_	
66-14	lindona	_	
66-15	Lidiane	_	
66-16	Leite	_	
66-17	fique	_	
66-18	em	_	
66-19	prisão	_	
66-20	domiciliária	_	
66-21	na	_	
66-22	casa	_	
66-23	de	_	
66-24	Sócrates	_	
66-25	[	_	
66-26	[	_	
66-27	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
66-28	]	_	
66-29	]	_	

#id=67
#text=Costa e Passos com poucochinho para apresentar a Cavaco [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Costa	_	
67-2	e	_	
67-3	Passos	_	
67-4	com	_	
67-5	poucochinho	_	
67-6	para	_	
67-7	apresentar	_	
67-8	a	_	
67-9	Cavaco	_	
67-10	[	_	
67-11	[	_	
67-12	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
67-13	]	_	
67-14	]	_	

#id=68
#text=‘Documento facilitador’ da coligação seguiu para o Rato com uma embalagem de vaselina [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	‘Documento	_	
68-2	facilitador’	_	
68-3	da	_	
68-4	coligação	_	
68-5	seguiu	_	
68-6	para	_	
68-7	o	_	
68-8	Rato	_	
68-9	com	_	
68-10	uma	_	
68-11	embalagem	_	
68-12	de	_	
68-13	vaselina	_	
68-14	[	_	
68-15	[	_	
68-16	ANOTACAO_RECURSO_ESTILISTICO	Outro	
68-17	]	_	
68-18	]	_	

#id=69
#text=Já houve um partido comunista a governar em democracia ? [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Já	_	
69-2	houve	_	
69-3	um	_	
69-4	partido	_	
69-5	comunista	_	
69-6	a	_	
69-7	governar	_	
69-8	em	_	
69-9	democracia	_	
69-10	?	_	
69-11	[	_	
69-12	[	_	
69-13	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
69-14	]	_	
69-15	]	_	

#id=70
#text=José Rodrigues dos Santos vai pedir desculpas a Alexandre Quintanilha mas não sabe se Quintanilha vai dizer ‘obrigado’ ou ‘obrigada’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	José	_	
70-2	Rodrigues	_	
70-3	dos	_	
70-4	Santos	_	
70-5	vai	_	
70-6	pedir	_	
70-7	desculpas	_	
70-8	a	_	
70-9	Alexandre	_	
70-10	Quintanilha	_	
70-11	mas	_	
70-12	não	_	
70-13	sabe	_	
70-14	se	_	
70-15	Quintanilha	_	
70-16	vai	_	
70-17	dizer	_	
70-18	‘obrigado’	_	
70-19	ou	_	
70-20	‘obrigada’	_	
70-21	[	_	
70-22	[	_	
70-23	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
70-24	]	_	
70-25	]	_	

#id=71
#text=Paulo Portas disponível para deixar de ser n.º 2 e passar a ser n.º 1 em governo PSD-PS-CDS [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Paulo	_	
71-2	Portas	_	
71-3	disponível	_	
71-4	para	_	
71-5	deixar	_	
71-6	de	_	
71-7	ser	_	
71-8	n.º	_	
71-9	2	_	
71-10	e	_	
71-11	passar	_	
71-12	a	_	
71-13	ser	_	
71-14	n.º	_	
71-15	1	_	
71-16	em	_	
71-17	governo	_	
71-18	PSD-PS-CDS	_	
71-19	[	_	
71-20	[	_	
71-21	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
71-22	]	_	
71-23	]	_	

#id=72
#text=Costa `` ao sabor do jogo político '' no Porto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Costa	_	
72-2	``	_	
72-3	ao	_	
72-4	sabor	_	
72-5	do	_	
72-6	jogo	_	
72-7	político	_	
72-8	''	_	
72-9	no	_	
72-10	Porto	_	
72-11	[	_	
72-12	[	_	
72-13	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
72-14	]	_	
72-15	]	_	

#id=73
#text=Pedro Guerra vai candidatar-se a Belém para ser o Donald Trump português [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Pedro	_	
73-2	Guerra	_	
73-3	vai	_	
73-4	candidatar-se	_	
73-5	a	_	
73-6	Belém	_	
73-7	para	_	
73-8	ser	_	
73-9	o	_	
73-10	Donald	_	
73-11	Trump	_	
73-12	português	_	
73-13	[	_	
73-14	[	_	
73-15	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
73-16	]	_	
73-17	]	_	

#id=74
#text=PS diz que Passos Coelho fez sexo com uma tarte quando era estudante como no American Pie [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	PS	_	
74-2	diz	_	
74-3	que	_	
74-4	Passos	_	
74-5	Coelho	_	
74-6	fez	_	
74-7	sexo	_	
74-8	com	_	
74-9	uma	_	
74-10	tarte	_	
74-11	quando	_	
74-12	era	_	
74-13	estudante	_	
74-14	como	_	
74-15	no	_	
74-16	American	_	
74-17	Pie	_	
74-18	[	_	
74-19	[	_	
74-20	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Comparação	
74-21	]	_	
74-22	]	_	

#id=75
#text=Faccioso Cavaco só é o Presidente da República dos homens porque no discurso só disse “Portugueses“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Faccioso	_	
75-2	Cavaco	_	
75-3	só	_	
75-4	é	_	
75-5	o	_	
75-6	Presidente	_	
75-7	da	_	
75-8	República	_	
75-9	dos	_	
75-10	homens	_	
75-11	porque	_	
75-12	no	_	
75-13	discurso	_	
75-14	só	_	
75-15	disse	_	
75-16	“Portugueses“	_	
75-17	[	_	
75-18	[	_	
75-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
75-20	]	_	
75-21	]	_	

#id=76
#text=Ministério Público confisca petroleiro particular de Ricardo Salgado estacionado à sua porta de casa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Ministério	_	
76-2	Público	_	
76-3	confisca	_	
76-4	petroleiro	_	
76-5	particular	_	
76-6	de	_	
76-7	Ricardo	_	
76-8	Salgado	_	
76-9	estacionado	_	
76-10	à	_	
76-11	sua	_	
76-12	porta	_	
76-13	de	_	
76-14	casa	_	
76-15	[	_	
76-16	[	_	
76-17	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
76-18	]	_	
76-19	]	_	

#id=77
#text=Costa reiterou a embaixadores que cumprirá compromissos europeus [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Costa	_	
77-2	reiterou	_	
77-3	a	_	
77-4	embaixadores	_	
77-5	que	_	
77-6	cumprirá	_	
77-7	compromissos	_	
77-8	europeus	_	
77-9	[	_	
77-10	[	_	
77-11	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
77-12	]	_	
77-13	]	_	

#id=78
#text=Recordando o velho PS : fronteira da liberdade [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Recordando	_	
78-2	o	_	
78-3	velho	_	
78-4	PS	_	
78-5	:	_	
78-6	fronteira	_	
78-7	da	_	
78-8	liberdade	_	
78-9	[	_	
78-10	[	_	
78-11	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
78-12	]	_	
78-13	]	_	

#id=79
#text=Hospitais de Santo António e de S. João são os melhores do país mas nenhum deles conseguiu curar lapsos de memória de Passos e Costa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Hospitais	_	
79-2	de	_	
79-3	Santo	_	
79-4	António	_	
79-5	e	_	
79-6	de	_	
79-7	S.	_	
79-8	João	_	
79-9	são	_	
79-10	os	_	
79-11	melhores	_	
79-12	do	_	
79-13	país	_	
79-14	mas	_	
79-15	nenhum	_	
79-16	deles	_	
79-17	conseguiu	_	
79-18	curar	_	
79-19	lapsos	_	
79-20	de	_	
79-21	memória	_	
79-22	de	_	
79-23	Passos	_	
79-24	e	_	
79-25	Costa	_	
79-26	[	_	
79-27	[	_	
79-28	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Outro	
79-29	]	_	
79-30	]	_	

#id=80
#text=Portas diz que seria `` gravíssimo '' entrar em impasse político [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	Portas	_	
80-2	diz	_	
80-3	que	_	
80-4	seria	_	
80-5	``	_	
80-6	gravíssimo	_	
80-7	''	_	
80-8	entrar	_	
80-9	em	_	
80-10	impasse	_	
80-11	político	_	
80-12	[	_	
80-13	[	_	
80-14	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
80-15	]	_	
80-16	]	_	

#id=81
#text=Cavaco Silva indigitou partidos que votaram a favor da UE , do Euro , do Pacto Orçamental e do Cavaco Silva [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Cavaco	_	
81-2	Silva	_	
81-3	indigitou	_	
81-4	partidos	_	
81-5	que	_	
81-6	votaram	_	
81-7	a	_	
81-8	favor	_	
81-9	da	_	
81-10	UE	_	
81-11	,	_	
81-12	do	_	
81-13	Euro	_	
81-14	,	_	
81-15	do	_	
81-16	Pacto	_	
81-17	Orçamental	_	
81-18	e	_	
81-19	do	_	
81-20	Cavaco	_	
81-21	Silva	_	
81-22	[	_	
81-23	[	_	
81-24	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
81-25	]	_	
81-26	]	_	

#id=82
#text=Varoufakis defende que Portugal está tão falido como a Grécia e que Jorge Jesus pague a crise [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Varoufakis	_	
82-2	defende	_	
82-3	que	_	
82-4	Portugal	_	
82-5	está	_	
82-6	tão	_	
82-7	falido	_	
82-8	como	_	
82-9	a	_	
82-10	Grécia	_	
82-11	e	_	
82-12	que	_	
82-13	Jorge	_	
82-14	Jesus	_	
82-15	pague	_	
82-16	a	_	
82-17	crise	_	
82-18	[	_	
82-19	[	_	
82-20	ANOTACAO_RECURSO_ESTILISTICO	Comparação|Imparidade	
82-21	]	_	
82-22	]	_	

#id=83
#text=Cavaco discursou na ONU e apelou a todos os países da organização para votarem na PAF [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Cavaco	_	
83-2	discursou	_	
83-3	na	_	
83-4	ONU	_	
83-5	e	_	
83-6	apelou	_	
83-7	a	_	
83-8	todos	_	
83-9	os	_	
83-10	países	_	
83-11	da	_	
83-12	organização	_	
83-13	para	_	
83-14	votarem	_	
83-15	na	_	
83-16	PAF	_	
83-17	[	_	
83-18	[	_	
83-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
83-20	]	_	
83-21	]	_	

#id=84
#text=Tensão no PS já dá para abastecer uma cidade de 50 mil habitantes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	Tensão	_	
84-2	no	_	
84-3	PS	_	
84-4	já	_	
84-5	dá	_	
84-6	para	_	
84-7	abastecer	_	
84-8	uma	_	
84-9	cidade	_	
84-10	de	_	
84-11	50	_	
84-12	mil	_	
84-13	habitantes	_	
84-14	[	_	
84-15	[	_	
84-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
84-17	]	_	
84-18	]	_	

#id=85
#text=Reunião PS/PSD-CDS concluiu que socialistas detestam a coligação e que a coligação abomina os socialistas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	Reunião	_	
85-2	PS/PSD-CDS	_	
85-3	concluiu	_	
85-4	que	_	
85-5	socialistas	_	
85-6	detestam	_	
85-7	a	_	
85-8	coligação	_	
85-9	e	_	
85-10	que	_	
85-11	a	_	
85-12	coligação	_	
85-13	abomina	_	
85-14	os	_	
85-15	socialistas	_	
85-16	[	_	
85-17	[	_	
85-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
85-19	]	_	
85-20	]	_	

#id=86
#text=Costa já fala em `` plataforma de Governo '' de esquerda [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Costa	_	
86-2	já	_	
86-3	fala	_	
86-4	em	_	
86-5	``	_	
86-6	plataforma	_	
86-7	de	_	
86-8	Governo	_	
86-9	''	_	
86-10	de	_	
86-11	esquerda	_	
86-12	[	_	
86-13	[	_	
86-14	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
86-15	]	_	
86-16	]	_	

#id=87
#text=Grupo de socialistas vai propor `` congresso extraordinário do PS depois das Presidenciais '' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	Grupo	_	
87-2	de	_	
87-3	socialistas	_	
87-4	vai	_	
87-5	propor	_	
87-6	``	_	
87-7	congresso	_	
87-8	extraordinário	_	
87-9	do	_	
87-10	PS	_	
87-11	depois	_	
87-12	das	_	
87-13	Presidenciais	_	
87-14	''	_	
87-15	[	_	
87-16	[	_	
87-17	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
87-18	]	_	
87-19	]	_	

#id=88
#text=António Costa vai celebrar aniversário do INIMIGO PÚBLICO comendo uma bifana à vendas novas com a mulher numa cadeia de ‘fast food’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
88-1	António	_	
88-2	Costa	_	
88-3	vai	_	
88-4	celebrar	_	
88-5	aniversário	_	
88-6	do	_	
88-7	INIMIGO	_	
88-8	PÚBLICO	_	
88-9	comendo	_	
88-10	uma	_	
88-11	bifana	_	
88-12	à	_	
88-13	vendas	_	
88-14	novas	_	
88-15	com	_	
88-16	a	_	
88-17	mulher	_	
88-18	numa	_	
88-19	cadeia	_	
88-20	de	_	
88-21	‘fast	_	
88-22	food’	_	
88-23	[	_	
88-24	[	_	
88-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
88-26	]	_	
88-27	]	_	

#id=89
#text=Cedências da PàF ao PS custam 1309 milhões em quatro anos mas sai barato se Portas não comprar material militar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
89-1	Cedências	_	
89-2	da	_	
89-3	PàF	_	
89-4	ao	_	
89-5	PS	_	
89-6	custam	_	
89-7	1309	_	
89-8	milhões	_	
89-9	em	_	
89-10	quatro	_	
89-11	anos	_	
89-12	mas	_	
89-13	sai	_	
89-14	barato	_	
89-15	se	_	
89-16	Portas	_	
89-17	não	_	
89-18	comprar	_	
89-19	material	_	
89-20	militar	_	
89-21	[	_	
89-22	[	_	
89-23	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Imparidade	
89-24	]	_	
89-25	]	_	

#id=90
#text=A natureza da coisa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
90-1	A	_	
90-2	natureza	_	
90-3	da	_	
90-4	coisa	_	
90-5	[	_	
90-6	[	_	
90-7	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
90-8	]	_	
90-9	]	_	

#id=91
#text=Passos e Portas saúdam vitória do partido-irmão Syriza [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
91-1	Passos	_	
91-2	e	_	
91-3	Portas	_	
91-4	saúdam	_	
91-5	vitória	_	
91-6	do	_	
91-7	partido-irmão	_	
91-8	Syriza	_	
91-9	[	_	
91-10	[	_	
91-11	ANOTACAO_RECURSO_ESTILISTICO	Outro	
91-12	]	_	
91-13	]	_	

#id=92
#text=António José Seguro vai fazer a rodagem do seu automóvel ao hotel Altis [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
92-1	António	_	
92-2	José	_	
92-3	Seguro	_	
92-4	vai	_	
92-5	fazer	_	
92-6	a	_	
92-7	rodagem	_	
92-8	do	_	
92-9	seu	_	
92-10	automóvel	_	
92-11	ao	_	
92-12	hotel	_	
92-13	Altis	_	
92-14	[	_	
92-15	[	_	
92-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
92-17	]	_	
92-18	]	_	

#id=93
#text=Fisco descobre que ténis Prada de José Sócrates estão declarados como sendo da feira de Carcavelos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
93-1	Fisco	_	
93-2	descobre	_	
93-3	que	_	
93-4	ténis	_	
93-5	Prada	_	
93-6	de	_	
93-7	José	_	
93-8	Sócrates	_	
93-9	estão	_	
93-10	declarados	_	
93-11	como	_	
93-12	sendo	_	
93-13	da	_	
93-14	feira	_	
93-15	de	_	
93-16	Carcavelos	_	
93-17	[	_	
93-18	[	_	
