 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Maria Cavaco Silva leu Sophia , Camões e documento de estratégia orçamental a estudantes chineses [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
43-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
43-22	]	_	
43-23	]	_	

#id=44
#text=EMEL preparada para rebocar chaimites se houver um novo 25 de Abril [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
44-1	EMEL	_	
44-2	preparada	_	
44-3	para	_	
44-4	rebocar	_	
44-5	chaimites	_	
44-6	se	_	
44-7	houver	_	
44-8	um	_	
44-9	novo	_	
44-10	25	_	
44-11	de	_	
44-12	Abril	_	
44-13	[	_	
44-14	[	_	
44-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
44-16	]	_	
44-17	]	_	

#id=45
#text=Passos Coelho explica que documento de estratégia orçamental é uma retaliação por ter sido agredido por Enzo Pérez [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Passos	_	
45-2	Coelho	_	
45-3	explica	_	
45-4	que	_	
45-5	documento	_	
45-6	de	_	
45-7	estratégia	_	
45-8	orçamental	_	
45-9	é	_	
45-10	uma	_	
45-11	retaliação	_	
45-12	por	_	
45-13	ter	_	
45-14	sido	_	
45-15	agredido	_	
45-16	por	_	
45-17	Enzo	_	
45-18	Pérez	_	
45-19	[	_	
45-20	[	_	
45-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
45-22	]	_	
45-23	]	_	

#id=46
#text=Manifesto de 70 personalidades defende adiamento do Sporting x FC Porto para 2035 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Manifesto	_	
46-2	de	_	
46-3	70	_	
46-4	personalidades	_	
46-5	defende	_	
46-6	adiamento	_	
46-7	do	_	
46-8	Sporting	_	
46-9	x	_	
46-10	FC	_	
46-11	Porto	_	
46-12	para	_	
46-13	2035	_	
46-14	[	_	
46-15	[	_	
46-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Hipérbole	
46-17	]	_	
46-18	]	_	

#id=47
#text=Governante suspenso por fazer strip com processo dos submarinos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Governante	_	
47-2	suspenso	_	
47-3	por	_	
47-4	fazer	_	
47-5	strip	_	
47-6	com	_	
47-7	processo	_	
47-8	dos	_	
47-9	submarinos	_	
47-10	[	_	
47-11	[	_	
47-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Vulgarismo	
47-13	]	_	
47-14	]	_	

#id=48
#text=Nova 'boys band ' portuguesa é formada por assessores do Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Nova	_	
48-2	'boys	_	
48-3	band	_	
48-4	'	_	
48-5	portuguesa	_	
48-6	é	_	
48-7	formada	_	
48-8	por	_	
48-9	assessores	_	
48-10	do	_	
48-11	Governo	_	
48-12	[	_	
48-13	[	_	
48-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
48-15	]	_	
48-16	]	_	

#id=49
#text=Passos Coelho vai exigir o filho primogénito de cada pensionista [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Passos	_	
49-2	Coelho	_	
49-3	vai	_	
49-4	exigir	_	
49-5	o	_	
49-6	filho	_	
49-7	primogénito	_	
49-8	de	_	
49-9	cada	_	
49-10	pensionista	_	
49-11	[	_	
49-12	[	_	
49-13	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
49-14	]	_	
49-15	]	_	

#id=50
#text=António Costa disse 'Borras-te todo quando me vês ' ao António José Seguro [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	António	_	
50-2	Costa	_	
50-3	disse	_	
50-4	'Borras-te	_	
50-5	todo	_	
50-6	quando	_	
50-7	me	_	
50-8	vês	_	
50-9	'	_	
50-10	ao	_	
50-11	António	_	
50-12	José	_	
50-13	Seguro	_	
50-14	[	_	
50-15	[	_	
50-16	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo	
50-17	]	_	
50-18	]	_	

#id=51
#text=Governo vende naming da Ponte 25 de Abril que passa a chamar-se Ponte Goldman Sachs [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Governo	_	
51-2	vende	_	
51-3	naming	_	
51-4	da	_	
51-5	Ponte	_	
51-6	25	_	
51-7	de	_	
51-8	Abril	_	
51-9	que	_	
51-10	passa	_	
51-11	a	_	
51-12	chamar-se	_	
51-13	Ponte	_	
51-14	Goldman	_	
51-15	Sachs	_	
51-16	[	_	
51-17	[	_	
51-18	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
51-19	]	_	
51-20	]	_	

#id=52
#text=Repartições das Finanças que fecham vão ficar ao abandono porque estão assombradas com os espíritos atormentados dos contribuintes [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Repartições	_	
52-2	das	_	
52-3	Finanças	_	
52-4	que	_	
52-5	fecham	_	
52-6	vão	_	
52-7	ficar	_	
52-8	ao	_	
52-9	abandono	_	
52-10	porque	_	
52-11	estão	_	
52-12	assombradas	_	
52-13	com	_	
52-14	os	_	
52-15	espíritos	_	
52-16	atormentados	_	
52-17	dos	_	
52-18	contribuintes	_	
52-19	[	_	
52-20	[	_	
52-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
52-22	]	_	
52-23	]	_	

#id=53
#text=Governo elogia Paulo Bento por ter atribuído favoritismo no Mundial à Alemanha [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Governo	_	
53-2	elogia	_	
53-3	Paulo	_	
53-4	Bento	_	
53-5	por	_	
53-6	ter	_	
53-7	atribuído	_	
53-8	favoritismo	_	
53-9	no	_	
53-10	Mundial	_	
53-11	à	_	
53-12	Alemanha	_	
53-13	[	_	
53-14	[	_	
53-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
53-16	]	_	
53-17	]	_	

#id=54
#text=Ronaldo é o futebolista mais rico do mundo mas catalães dizem que só Messi consegue pegar no dinheiro e fintar 10 impostos de seguida [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Ronaldo	_	
54-2	é	_	
54-3	o	_	
54-4	futebolista	_	
54-5	mais	_	
54-6	rico	_	
54-7	do	_	
54-8	mundo	_	
54-9	mas	_	
54-10	catalães	_	
54-11	dizem	_	
54-12	que	_	
54-13	só	_	
54-14	Messi	_	
54-15	consegue	_	
54-16	pegar	_	
54-17	no	_	
54-18	dinheiro	_	
54-19	e	_	
54-20	fintar	_	
54-21	10	_	
54-22	impostos	_	
54-23	de	_	
54-24	seguida	_	
54-25	[	_	
54-26	[	_	
54-27	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Hipérbole	
54-28	]	_	
54-29	]	_	

#id=55
#text=Comentadores desportivos unânimes na convicção de que Abril cumpriu-se esta semana com a vitória do Benfica no campeonato nacional [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Comentadores	_	
55-2	desportivos	_	
55-3	unânimes	_	
55-4	na	_	
55-5	convicção	_	
55-6	de	_	
55-7	que	_	
55-8	Abril	_	
55-9	cumpriu-se	_	
55-10	esta	_	
55-11	semana	_	
55-12	com	_	
55-13	a	_	
55-14	vitória	_	
55-15	do	_	
55-16	Benfica	_	
55-17	no	_	
55-18	campeonato	_	
55-19	nacional	_	
55-20	[	_	
55-21	[	_	
55-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
55-23	]	_	
55-24	]	_	

#id=56
#text=Eduardo Catroga perde dinheiro na EDP mas não está preocupado porque o salário mínimo vai subir [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Eduardo	_	
56-2	Catroga	_	
56-3	perde	_	
56-4	dinheiro	_	
56-5	na	_	
56-6	EDP	_	
56-7	mas	_	
56-8	não	_	
56-9	está	_	
56-10	preocupado	_	
56-11	porque	_	
56-12	o	_	
56-13	salário	_	
56-14	mínimo	_	
56-15	vai	_	
56-16	subir	_	
56-17	[	_	
56-18	[	_	
56-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
56-20	]	_	
56-21	]	_	

#id=57
#text=‘Barrigas de aluguer’ vão ser legalizadas mas Governo focado na economia promete ‘barrigas de trespasse’ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	‘Barrigas	_	
57-2	de	_	
57-3	aluguer’	_	
57-4	vão	_	
57-5	ser	_	
57-6	legalizadas	_	
57-7	mas	_	
57-8	Governo	_	
57-9	focado	_	
57-10	na	_	
57-11	economia	_	
57-12	promete	_	
57-13	‘barrigas	_	
57-14	de	_	
57-15	trespasse’	_	
57-16	[	_	
57-17	[	_	
57-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora	
57-19	]	_	
57-20	]	_	

#id=58
#text=PJ sabia que Palito teria de ir a casa para ir buscar o cartão de eleitor [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	PJ	_	
58-2	sabia	_	
58-3	que	_	
58-4	Palito	_	
58-5	teria	_	
58-6	de	_	
58-7	ir	_	
58-8	a	_	
58-9	casa	_	
58-10	para	_	
58-11	ir	_	
58-12	buscar	_	
58-13	o	_	
58-14	cartão	_	
58-15	de	_	
58-16	eleitor	_	
58-17	[	_	
58-18	[	_	
58-19	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
58-20	]	_	
58-21	]	_	

#id=59
#text=Passos Coelho pensou que concentração de carrinhos-de-rolamentos era um monte de portugueses que tinham feito o ajustamento [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Passos	_	
59-2	Coelho	_	
59-3	pensou	_	
59-4	que	_	
59-5	concentração	_	
59-6	de	_	
59-7	carrinhos-de-rolamentos	_	
59-8	era	_	
59-9	um	_	
59-10	monte	_	
59-11	de	_	
59-12	portugueses	_	
59-13	que	_	
59-14	tinham	_	
59-15	feito	_	
59-16	o	_	
59-17	ajustamento	_	
59-18	[	_	
59-19	[	_	
59-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Vulgarismo	
59-21	]	_	
59-22	]	_	

#id=60
#text=CDS-PP quer que beneficiários do RSI comecem por limpar jardins públicos pequenos porque nunca trabalharam na vida [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	CDS-PP	_	
60-2	quer	_	
60-3	que	_	
60-4	beneficiários	_	
60-5	do	_	
60-6	RSI	_	
60-7	comecem	_	
60-8	por	_	
60-9	limpar	_	
60-10	jardins	_	
60-11	públicos	_	
60-12	pequenos	_	
60-13	porque	_	
60-14	nunca	_	
60-15	trabalharam	_	
60-16	na	_	
60-17	vida	_	
60-18	[	_	
60-19	[	_	
60-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
60-21	]	_	
60-22	]	_	

#id=61
#text=Última avaliação da Troika começou hoje mas o governo já está a pedir bis [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Última	_	
61-2	avaliação	_	
61-3	da	_	
61-4	Troika	_	
61-5	começou	_	
61-6	hoje	_	
61-7	mas	_	
61-8	o	_	
61-9	governo	_	
61-10	já	_	
61-11	está	_	
61-12	a	_	
61-13	pedir	_	
61-14	bis	_	
61-15	[	_	
61-16	[	_	
61-17	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
61-18	]	_	
61-19	]	_	

#id=62
#text=Google Street View permite viajar no passado e mostrar imagens das empresas portuguesas quando estavam abertas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Google	_	
62-2	Street	_	
62-3	View	_	
62-4	permite	_	
62-5	viajar	_	
62-6	no	_	
62-7	passado	_	
62-8	e	_	
62-9	mostrar	_	
62-10	imagens	_	
62-11	das	_	
62-12	empresas	_	
62-13	portuguesas	_	
62-14	quando	_	
62-15	estavam	_	
62-16	abertas	_	
62-17	[	_	
62-18	[	_	
62-19	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
62-20	]	_	
62-21	]	_	

#id=63
#text=Bruno Maçães revela que Judas entregou Jesus aos romanos porque havia procura por esse produto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Bruno	_	
63-2	Maçães	_	
63-3	revela	_	
63-4	que	_	
63-5	Judas	_	
63-6	entregou	_	
63-7	Jesus	_	
63-8	aos	_	
63-9	romanos	_	
63-10	porque	_	
63-11	havia	_	
63-12	procura	_	
63-13	por	_	
63-14	esse	_	
63-15	produto	_	
63-16	[	_	
63-17	[	_	
63-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
63-19	]	_	
63-20	]	_	

#id=64
#text=43 milhões de euros que restam para gastar em todo o IC 35 vai ser usado para construir portagens [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	43	_	
64-2	milhões	_	
64-3	de	_	
64-4	euros	_	
64-5	que	_	
64-6	restam	_	
64-7	para	_	
64-8	gastar	_	
64-9	em	_	
64-10	todo	_	
64-11	o	_	
64-12	IC	_	
64-13	35	_	
64-14	vai	_	
64-15	ser	_	
64-16	usado	_	
64-17	para	_	
64-18	construir	_	
64-19	portagens	_	
64-20	[	_	
64-21	[	_	
64-22	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
64-23	]	_	
64-24	]	_	

#id=65
#text=Nau de Afonso de Albuquerque afinal era apenas um terceiro submarino do Paulo Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Nau	_	
65-2	de	_	
65-3	Afonso	_	
65-4	de	_	
65-5	Albuquerque	_	
65-6	afinal	_	
65-7	era	_	
65-8	apenas	_	
65-9	um	_	
65-10	terceiro	_	
65-11	submarino	_	
65-12	do	_	
65-13	Paulo	_	
65-14	Portas	_	
65-15	[	_	
65-16	[	_	
65-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
65-18	]	_	
65-19	]	_	

#id=66
#text=Grupo Espírito Santo vende dormidas low cost para a noite da Champions nas agências do BES [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Grupo	_	
66-2	Espírito	_	
66-3	Santo	_	
66-4	vende	_	
66-5	dormidas	_	
66-6	low	_	
66-7	cost	_	
66-8	para	_	
66-9	a	_	
66-10	noite	_	
66-11	da	_	
66-12	Champions	_	
66-13	nas	_	
66-14	agências	_	
66-15	do	_	
66-16	BES	_	
66-17	[	_	
66-18	[	_	
66-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
66-20	]	_	
66-21	]	_	

#id=67
#text=CDS-PP quer criminalizar praxes académicas excessivas mas permite que envolvam submarinos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	CDS-PP	_	
67-2	quer	_	
67-3	criminalizar	_	
67-4	praxes	_	
67-5	académicas	_	
67-6	excessivas	_	
67-7	mas	_	
67-8	permite	_	
67-9	que	_	
67-10	envolvam	_	
67-11	submarinos	_	
67-12	[	_	
67-13	[	_	
67-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
67-15	]	_	
67-16	]	_	

#id=68
#text=Portugal é o 4º país do mundo com as melhores estradas e o país do mundo com as melhores portagens [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Portugal	_	
68-2	é	_	
68-3	o	_	
68-4	4º	_	
68-5	país	_	
68-6	do	_	
68-7	mundo	_	
68-8	com	_	
68-9	as	_	
68-10	melhores	_	
68-11	estradas	_	
68-12	e	_	
68-13	o	_	
68-14	país	_	
68-15	do	_	
68-16	mundo	_	
68-17	com	_	
68-18	as	_	
68-19	melhores	_	
68-20	portagens	_	
68-21	[	_	
68-22	[	_	
68-23	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Hipérbole	
68-24	]	_	
68-25	]	_	

#id=69
#text=Fisco quer lucrar com a campanha anti-racismo e aumenta IVA das bananas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	Fisco	_	
69-2	quer	_	
69-3	lucrar	_	
69-4	com	_	
69-5	a	_	
69-6	campanha	_	
69-7	anti-racismo	_	
69-8	e	_	
69-9	aumenta	_	
69-10	IVA	_	
69-11	das	_	
69-12	bananas	_	
69-13	[	_	
69-14	[	_	
69-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
69-16	]	_	
69-17	]	_	

#id=70
#text=Noticiários dizem que magreza das modelos do Portugal Fashion deve-se à austeridade [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Noticiários	_	
70-2	dizem	_	
70-3	que	_	
70-4	magreza	_	
70-5	das	_	
70-6	modelos	_	
70-7	do	_	
70-8	Portugal	_	
70-9	Fashion	_	
70-10	deve-se	_	
70-11	à	_	
70-12	austeridade	_	
70-13	[	_	
70-14	[	_	
70-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
70-16	]	_	
70-17	]	_	

#id=71
#text=Nuno Melo exige que Constâncio explique onde estava quando Paulo Portas comprou os dois submarinos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Nuno	_	
71-2	Melo	_	
71-3	exige	_	
71-4	que	_	
71-5	Constâncio	_	
71-6	explique	_	
71-7	onde	_	
71-8	estava	_	
71-9	quando	_	
71-10	Paulo	_	
71-11	Portas	_	
71-12	comprou	_	
71-13	os	_	
71-14	dois	_	
71-15	submarinos	_	
71-16	[	_	
71-17	[	_	
71-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
71-19	]	_	
71-20	]	_	

#id=72
#text=Maioria das 8686 famílias ricas que não pagam IRS está escondida na Comporta a brincar aos pobrezinhos que pagam impostos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Maioria	_	
72-2	das	_	
72-3	8686	_	
72-4	famílias	_	
72-5	ricas	_	
72-6	que	_	
72-7	não	_	
72-8	pagam	_	
72-9	IRS	_	
72-10	está	_	
72-11	escondida	_	
72-12	na	_	
72-13	Comporta	_	
72-14	a	_	
72-15	brincar	_	
72-16	aos	_	
72-17	pobrezinhos	_	
72-18	que	_	
72-19	pagam	_	
72-20	impostos	_	
72-21	[	_	
72-22	[	_	
72-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora|Hipérbole	
72-24	]	_	
72-25	]	_	

#id=73
#text=70 taxistas apelam à reestruturação da dívida pública do Benfica , Sporting e FC Porto [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	70	_	
73-2	taxistas	_	
73-3	apelam	_	
73-4	à	_	
73-5	reestruturação	_	
73-6	da	_	
73-7	dívida	_	
73-8	pública	_	
73-9	do	_	
73-10	Benfica	_	
73-11	,	_	
73-12	Sporting	_	
73-13	e	_	
73-14	FC	_	
73-15	Porto	_	
73-16	[	_	
73-17	[	_	
73-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
73-19	]	_	
73-20	]	_	

#id=74
#text=NASA diz que a civilização actual vai acabar , 'A Bola ' garante que o Benfica vai continuar poderoso mesmo depois disso [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	NASA	_	
74-2	diz	_	
74-3	que	_	
74-4	a	_	
74-5	civilização	_	
74-6	actual	_	
74-7	vai	_	
74-8	acabar	_	
74-9	,	_	
74-10	'A	_	
74-11	Bola	_	
74-12	'	_	
74-13	garante	_	
74-14	que	_	
74-15	o	_	
74-16	Benfica	_	
74-17	vai	_	
74-18	continuar	_	
74-19	poderoso	_	
74-20	mesmo	_	
74-21	depois	_	
74-22	disso	_	
74-23	[	_	
74-24	[	_	
74-25	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Paradoxo	
74-26	]	_	
74-27	]	_	

#id=75
#text=ONU alerta que nova doença das bananas pode destruir a república portuguesa [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	ONU	_	
75-2	alerta	_	
75-3	que	_	
75-4	nova	_	
75-5	doença	_	
75-6	das	_	
75-7	bananas	_	
75-8	pode	_	
75-9	destruir	_	
75-10	a	_	
75-11	república	_	
75-12	portuguesa	_	
75-13	[	_	
75-14	[	_	
75-15	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo	
75-16	]	_	
75-17	]	_	

#id=76
#text=Novo guião para a reforma do Estado foi copiado do antigo guião pelo especialista em fotocópias Telmo Correia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Novo	_	
76-2	guião	_	
76-3	para	_	
76-4	a	_	
76-5	reforma	_	
76-6	do	_	
76-7	Estado	_	
76-8	foi	_	
76-9	copiado	_	
76-10	do	_	
76-11	antigo	_	
76-12	guião	_	
76-13	pelo	_	
76-14	especialista	_	
76-15	em	_	
76-16	fotocópias	_	
76-17	Telmo	_	
76-18	Correia	_	
76-19	[	_	
76-20	[	_	
76-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
76-22	]	_	
76-23	]	_	

#id=77
#text=Santana Lopes acha que “Passos Coelho está bem preparado e não fica atrás de ninguém” , com excepção de todos os outros mamíferos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Santana	_	
77-2	Lopes	_	
77-3	acha	_	
77-4	que	_	
77-5	“Passos	_	
77-6	Coelho	_	
77-7	está	_	
77-8	bem	_	
77-9	preparado	_	
77-10	e	_	
77-11	não	_	
77-12	fica	_	
77-13	atrás	_	
77-14	de	_	
77-15	ninguém”	_	
77-16	,	_	
77-17	com	_	
77-18	excepção	_	
77-19	de	_	
77-20	todos	_	
77-21	os	_	
77-22	outros	_	
77-23	mamíferos	_	
77-24	[	_	
77-25	[	_	
77-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Metáfora	
77-27	]	_	
77-28	]	_	

#id=78
#text=Cavaco faz edredão de penas com cagarra que apoiava o manifesto dos 70 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Cavaco	_	
78-2	faz	_	
78-3	edredão	_	
78-4	de	_	
78-5	penas	_	
78-6	com	_	
78-7	cagarra	_	
78-8	que	_	
78-9	apoiava	_	
78-10	o	_	
78-11	manifesto	_	
78-12	dos	_	
78-13	70	_	
78-14	[	_	
78-15	[	_	
78-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
78-17	]	_	
78-18	]	_	

#id=79
#text=Scolari nega fuga ao fisco em Portugal e remete explicações para a sua contabilista , a Nossa Sra. do Caravaggio [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Scolari	_	
79-2	nega	_	
79-3	fuga	_	
79-4	ao	_	
79-5	fisco	_	
79-6	em	_	
79-7	Portugal	_	
79-8	e	_	
79-9	remete	_	
79-10	explicações	_	
79-11	para	_	
79-12	a	_	
79-13	sua	_	
79-14	contabilista	_	
79-15	,	_	
79-16	a	_	
79-17	Nossa	_	
79-18	Sra.	_	
79-19	do	_	
79-20	Caravaggio	_	
79-21	[	_	
79-22	[	_	
79-23	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
79-24	]	_	
79-25	]	_	

#id=80
#text=FMI quer BCE mais agressivo na resposta à crise e pondera Ricardo Quaresma para o lugar de Mario Draghi [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	FMI	_	
80-2	quer	_	
80-3	BCE	_	
80-4	mais	_	
80-5	agressivo	_	
80-6	na	_	
80-7	resposta	_	
80-8	à	_	
80-9	crise	_	
80-10	e	_	
80-11	pondera	_	
80-12	Ricardo	_	
80-13	Quaresma	_	
80-14	para	_	
80-15	o	_	
80-16	lugar	_	
80-17	de	_	
80-18	Mario	_	
80-19	Draghi	_	
80-20	[	_	
80-21	[	_	
80-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
80-23	]	_	
80-24	]	_	

#id=81
#text=Primeiros ecos da expansão do Universo revelam que é o Vladimir Putin que está a expandi-lo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Primeiros	_	
81-2	ecos	_	
81-3	da	_	
81-4	expansão	_	
81-5	do	_	
81-6	Universo	_	
81-7	revelam	_	
81-8	que	_	
81-9	é	_	
81-10	o	_	
81-11	Vladimir	_	
81-12	Putin	_	
81-13	que	_	
81-14	está	_	
81-15	a	_	
81-16	expandi-lo	_	
81-17	[	_	
81-18	[	_	
81-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
81-20	]	_	
81-21	]	_	

#id=82
#text=Vladimir Putin destacou um batalhão de 'dux veteranoruns ' para a Crimeia [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Vladimir	_	
82-2	Putin	_	
82-3	destacou	_	
82-4	um	_	
82-5	batalhão	_	
82-6	de	_	
82-7	'dux	_	
82-8	veteranoruns	_	
82-9	'	_	
82-10	para	_	
82-11	a	_	
82-12	Crimeia	_	
82-13	[	_	
82-14	[	_	
82-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
82-16	]	_	
82-17	]	_	

#id=83
#text=Cavaco Silva não participa nas manifestações do 1 de Maio porque não trabalha há anos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Cavaco	_	
83-2	Silva	_	
83-3	não	_	
83-4	participa	_	
83-5	nas	_	
83-6	manifestações	_	
83-7	do	_	
83-8	1	_	
83-9	de	_	
83-10	Maio	_	
83-11	porque	_	
83-12	não	_	
83-13	trabalha	_	
83-14	há	_	
83-15	anos	_	
83-16	[	_	
83-17	[	_	
83-18	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Hipérbole	
83-19	]	_	
83-20	]	_	

#id=84
#text=OCDE diz que Portugal tem de cortar 1,9 % ao ano até 2030 e ter Poiares Maduro e Pedro Lomba como primeiros-ministros consecutivos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	OCDE	_	
84-2	diz	_	
84-3	que	_	
84-4	Portugal	_	
84-5	tem	_	
84-6	de	_	
84-7	cortar	_	
84-8	1,9	_	
84-9	%	_	
84-10	ao	_	
84-11	ano	_	
84-12	até	_	
84-13	2030	_	
84-14	e	_	
84-15	ter	_	
84-16	Poiares	_	
84-17	Maduro	_	
84-18	e	_	
84-19	Pedro	_	
84-20	Lomba	_	
84-21	como	_	
84-22	primeiros-ministros	_	
84-23	consecutivos	_	
84-24	[	_	
84-25	[	_	
84-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
84-27	]	_	
84-28	]	_	

#id=85
#text=Probabilidade de ex-banqueiros virem a pagar as multas a que foram condenados é igual à de Bruno de Carvalho arbitrar os jogos do Sporting [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	Probabilidade	_	
85-2	de	_	
85-3	ex-banqueiros	_	
85-4	virem	_	
85-5	a	_	
85-6	pagar	_	
85-7	as	_	
85-8	multas	_	
85-9	a	_	
85-10	que	_	
85-11	foram	_	
85-12	condenados	_	
85-13	é	_	
85-14	igual	_	
85-15	à	_	
85-16	de	_	
85-17	Bruno	_	
85-18	de	_	
85-19	Carvalho	_	
85-20	arbitrar	_	
85-21	os	_	
85-22	jogos	_	
85-23	do	_	
85-24	Sporting	_	
85-25	[	_	
85-26	[	_	
85-27	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
85-28	]	_	
85-29	]	_	

#id=86
#text=Portas pede votos do centro-esquerda , dos amnésicos , dos masoquistas e dos mentecaptos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Portas	_	
86-2	pede	_	
86-3	votos	_	
86-4	do	_	
86-5	centro-esquerda	_	
86-6	,	_	
86-7	dos	_	
86-8	amnésicos	_	
86-9	,	_	
86-10	dos	_	
86-11	masoquistas	_	
86-12	e	_	
86-13	dos	_	
86-14	mentecaptos	_	
86-15	[	_	
86-16	[	_	
86-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
86-18	]	_	
86-19	]	_	

#id=87
#text=Rangel acha que Portas é um ‘senhor bacalhau’ e que Nuno Melo é uma patanisca [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	Rangel	_	
