 # webanno.custom.INSTRUMENTO | Feature_Instrumento
#id=1
#text=Dilma vaia Cavaco e Passos para respeitar tradições de Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
#text=Passos Coelho diz que a queima de bandeiras de Portugal em todos os países da América Latina é uma excelente publicidade à marca Portugal [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
45-1	Passos	_	
45-2	Coelho	_	
45-3	diz	_	
45-4	que	_	
45-5	a	_	
45-6	queima	_	
45-7	de	_	
45-8	bandeiras	_	
45-9	de	_	
45-10	Portugal	_	
45-11	em	_	
45-12	todos	_	
45-13	os	_	
45-14	países	_	
45-15	da	_	
45-16	América	_	
45-17	Latina	_	
45-18	é	_	
45-19	uma	_	
45-20	excelente	_	
45-21	publicidade	_	
45-22	à	_	
45-23	marca	_	
45-24	Portugal	_	
45-25	[	_	
45-26	[	_	
45-27	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
45-28	]	_	
45-29	]	_	

#id=46
#text=Congresso das Esquerdas : partido gay BE quer co-adoptar Portugal com os partidos heterossexuais PS e PCP [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
46-1	Congresso	_	
46-2	das	_	
46-3	Esquerdas	_	
46-4	:	_	
46-5	partido	_	
46-6	gay	_	
46-7	BE	_	
46-8	quer	_	
46-9	co-adoptar	_	
46-10	Portugal	_	
46-11	com	_	
46-12	os	_	
46-13	partidos	_	
46-14	heterossexuais	_	
46-15	PS	_	
46-16	e	_	
46-17	PCP	_	
46-18	[	_	
46-19	[	_	
46-20	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
46-21	]	_	
46-22	]	_	

#id=47
#text=Canal francês ‘Météo ' prevê que portugueses terão o pior subsídio de férias dos últimos 200 anos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
47-1	Canal	_	
47-2	francês	_	
47-3	‘Météo	_	
47-4	'	_	
47-5	prevê	_	
47-6	que	_	
47-7	portugueses	_	
47-8	terão	_	
47-9	o	_	
47-10	pior	_	
47-11	subsídio	_	
47-12	de	_	
47-13	férias	_	
47-14	dos	_	
47-15	últimos	_	
47-16	200	_	
47-17	anos	_	
47-18	[	_	
47-19	[	_	
47-20	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole|Imparidade	
47-21	]	_	
47-22	]	_	

#id=48
#text=Gaspar e Schäuble discutiram programa português : Schäuble abriu o Excel e Gaspar disse que sim com a cabeça [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
48-1	Gaspar	_	
48-2	e	_	
48-3	Schäuble	_	
48-4	discutiram	_	
48-5	programa	_	
48-6	português	_	
48-7	:	_	
48-8	Schäuble	_	
48-9	abriu	_	
48-10	o	_	
48-11	Excel	_	
48-12	e	_	
48-13	Gaspar	_	
48-14	disse	_	
48-15	que	_	
48-16	sim	_	
48-17	com	_	
48-18	a	_	
48-19	cabeça	_	
48-20	[	_	
48-21	[	_	
48-22	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
48-23	]	_	
48-24	]	_	

#id=49
#text=Teresa Guilherme exige mais forrobodó na quarta edição da Casa dos Segredos para conseguir concorrer com crise política [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
49-1	Teresa	_	
49-2	Guilherme	_	
49-3	exige	_	
49-4	mais	_	
49-5	forrobodó	_	
49-6	na	_	
49-7	quarta	_	
49-8	edição	_	
49-9	da	_	
49-10	Casa	_	
49-11	dos	_	
49-12	Segredos	_	
49-13	para	_	
49-14	conseguir	_	
49-15	concorrer	_	
49-16	com	_	
49-17	crise	_	
49-18	política	_	
49-19	[	_	
49-20	[	_	
49-21	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
49-22	]	_	
49-23	]	_	

#id=50
#text=Jorge Jesus canta 'Do n't Cry For Me , Argentina ' ao plantel do Benfica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
50-1	Jorge	_	
50-2	Jesus	_	
50-3	canta	_	
50-4	'Do	_	
50-5	n't	_	
50-6	Cry	_	
50-7	For	_	
50-8	Me	_	
50-9	,	_	
50-10	Argentina	_	
50-11	'	_	
50-12	ao	_	
50-13	plantel	_	
50-14	do	_	
50-15	Benfica	_	
50-16	[	_	
50-17	[	_	
50-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
50-19	]	_	
50-20	]	_	

#id=51
#text=Seguro está no Clube de Bilderberg com Paulo Portas e já escolheu a cama de cima do beliche [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
51-1	Seguro	_	
51-2	está	_	
51-3	no	_	
51-4	Clube	_	
51-5	de	_	
51-6	Bilderberg	_	
51-7	com	_	
51-8	Paulo	_	
51-9	Portas	_	
51-10	e	_	
51-11	já	_	
51-12	escolheu	_	
51-13	a	_	
51-14	cama	_	
51-15	de	_	
51-16	cima	_	
51-17	do	_	
51-18	beliche	_	
51-19	[	_	
51-20	[	_	
51-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
51-22	]	_	
51-23	]	_	

#id=52
#text=Messi fez uma fraude fiscal de 4 milhões de euros e CR7 gaba-se que fez uma fraude fiscal de 8 milhões de euros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
52-1	Messi	_	
52-2	fez	_	
52-3	uma	_	
52-4	fraude	_	
52-5	fiscal	_	
52-6	de	_	
52-7	4	_	
52-8	milhões	_	
52-9	de	_	
52-10	euros	_	
52-11	e	_	
52-12	CR7	_	
52-13	gaba-se	_	
52-14	que	_	
52-15	fez	_	
52-16	uma	_	
52-17	fraude	_	
52-18	fiscal	_	
52-19	de	_	
52-20	8	_	
52-21	milhões	_	
52-22	de	_	
52-23	euros	_	
52-24	[	_	
52-25	[	_	
52-26	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
52-27	]	_	
52-28	]	_	

#id=53
#text=Secretário de Estado Sérgio Monteiro despediu o presidente da Carris com um lacónico 'Rua ! ' porque manifestantes anti-'troika ' não lhe dão tempo de dizer mais nada [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
53-1	Secretário	_	
53-2	de	_	
53-3	Estado	_	
53-4	Sérgio	_	
53-5	Monteiro	_	
53-6	despediu	_	
53-7	o	_	
53-8	presidente	_	
53-9	da	_	
53-10	Carris	_	
53-11	com	_	
53-12	um	_	
53-13	lacónico	_	
53-14	'Rua	_	
53-15	!	_	
53-16	'	_	
53-17	porque	_	
53-18	manifestantes	_	
53-19	anti-'troika	_	
53-20	'	_	
53-21	não	_	
53-22	lhe	_	
53-23	dão	_	
53-24	tempo	_	
53-25	de	_	
53-26	dizer	_	
53-27	mais	_	
53-28	nada	_	
53-29	[	_	
53-30	[	_	
53-31	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
53-32	]	_	
53-33	]	_	

#id=54
#text=Cavaco Silva vai ouvir toda a gente até 2015 , ano de novas eleições legislativas , facto que impede Cavaco Silva de decretar eleições antecipadas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
54-1	Cavaco	_	
54-2	Silva	_	
54-3	vai	_	
54-4	ouvir	_	
54-5	toda	_	
54-6	a	_	
54-7	gente	_	
54-8	até	_	
54-9	2015	_	
54-10	,	_	
54-11	ano	_	
54-12	de	_	
54-13	novas	_	
54-14	eleições	_	
54-15	legislativas	_	
54-16	,	_	
54-17	facto	_	
54-18	que	_	
54-19	impede	_	
54-20	Cavaco	_	
54-21	Silva	_	
54-22	de	_	
54-23	decretar	_	
54-24	eleições	_	
54-25	antecipadas	_	
54-26	[	_	
54-27	[	_	
54-28	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
54-29	]	_	
54-30	]	_	

#id=55
#text=Marinho Pinto quer participar no programa Splash a empurrar gays que não sabem nadar para dentro de uma piscina [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
55-1	Marinho	_	
55-2	Pinto	_	
55-3	quer	_	
55-4	participar	_	
55-5	no	_	
55-6	programa	_	
55-7	Splash	_	
55-8	a	_	
55-9	empurrar	_	
55-10	gays	_	
55-11	que	_	
55-12	não	_	
55-13	sabem	_	
55-14	nadar	_	
55-15	para	_	
55-16	dentro	_	
55-17	de	_	
55-18	uma	_	
55-19	piscina	_	
55-20	[	_	
55-21	[	_	
55-22	ANOTACAO_RECURSO_ESTILISTICO	Vulgarismo|Imparidade	
55-23	]	_	
55-24	]	_	

#id=56
#text=Congresso do CDS adiado até ser encontrado um pavilhão capaz de acolher o ego de Portas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
56-1	Congresso	_	
56-2	do	_	
56-3	CDS	_	
56-4	adiado	_	
56-5	até	_	
56-6	ser	_	
56-7	encontrado	_	
56-8	um	_	
56-9	pavilhão	_	
56-10	capaz	_	
56-11	de	_	
56-12	acolher	_	
56-13	o	_	
56-14	ego	_	
56-15	de	_	
56-16	Portas	_	
56-17	[	_	
56-18	[	_	
56-19	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
56-20	]	_	
56-21	]	_	

#id=57
#text=OCDE prevê mais recessão , défice , dívida , Passos , Gaspar , Portas , Seguro e Cavaco [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
57-1	OCDE	_	
57-2	prevê	_	
57-3	mais	_	
57-4	recessão	_	
57-5	,	_	
57-6	défice	_	
57-7	,	_	
57-8	dívida	_	
57-9	,	_	
57-10	Passos	_	
57-11	,	_	
57-12	Gaspar	_	
57-13	,	_	
57-14	Portas	_	
57-15	,	_	
57-16	Seguro	_	
57-17	e	_	
57-18	Cavaco	_	
57-19	[	_	
57-20	[	_	
57-21	ANOTACAO_RECURSO_ESTILISTICO	Outro	
57-22	]	_	
57-23	]	_	

#id=58
#text=Promoção de Maria Luís Albuquerque a ministra das Finanças é um contrato SWAP : muito bom para ela , péssimo para os contribuintes portugueses [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
58-1	Promoção	_	
58-2	de	_	
58-3	Maria	_	
58-4	Luís	_	
58-5	Albuquerque	_	
58-6	a	_	
58-7	ministra	_	
58-8	das	_	
58-9	Finanças	_	
58-10	é	_	
58-11	um	_	
58-12	contrato	_	
58-13	SWAP	_	
58-14	:	_	
58-15	muito	_	
58-16	bom	_	
58-17	para	_	
58-18	ela	_	
58-19	,	_	
58-20	péssimo	_	
58-21	para	_	
58-22	os	_	
58-23	contribuintes	_	
58-24	portugueses	_	
58-25	[	_	
58-26	[	_	
58-27	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Metáfora	
58-28	]	_	
58-29	]	_	

#id=59
#text=Gaspar quer 20 % das transferências de Moutinho e James [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
59-1	Gaspar	_	
59-2	quer	_	
59-3	20	_	
59-4	%	_	
59-5	das	_	
59-6	transferências	_	
59-7	de	_	
59-8	Moutinho	_	
59-9	e	_	
59-10	James	_	
59-11	[	_	
59-12	[	_	
59-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
59-14	]	_	
59-15	]	_	

#id=60
#text=SWAPS de Sócrates foram “tóxicos“ , SWAPS de Passos são “exóticos“ e SWAPS de Seguro serão “paradisíacos polinésios“ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
60-1	SWAPS	_	
60-2	de	_	
60-3	Sócrates	_	
60-4	foram	_	
60-5	“tóxicos“	_	
60-6	,	_	
60-7	SWAPS	_	
60-8	de	_	
60-9	Passos	_	
60-10	são	_	
60-11	“exóticos“	_	
60-12	e	_	
60-13	SWAPS	_	
60-14	de	_	
60-15	Seguro	_	
60-16	serão	_	
60-17	“paradisíacos	_	
60-18	polinésios“	_	
60-19	[	_	
60-20	[	_	
60-21	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Outro	
60-22	]	_	
60-23	]	_	

#id=61
#text=Cartazes de Passos Coelho nas legislativas de 2015 não vão ter foto de Passos Coelho , não vão ter símbolo do PSD e vão ter como slogan “ Passos Coelho odeia Passos Coelho “ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
61-1	Cartazes	_	
61-2	de	_	
61-3	Passos	_	
61-4	Coelho	_	
61-5	nas	_	
61-6	legislativas	_	
61-7	de	_	
61-8	2015	_	
61-9	não	_	
61-10	vão	_	
61-11	ter	_	
61-12	foto	_	
61-13	de	_	
61-14	Passos	_	
61-15	Coelho	_	
61-16	,	_	
61-17	não	_	
61-18	vão	_	
61-19	ter	_	
61-20	símbolo	_	
61-21	do	_	
61-22	PSD	_	
61-23	e	_	
61-24	vão	_	
61-25	ter	_	
61-26	como	_	
61-27	slogan	_	
61-28	“	_	
61-29	Passos	_	
61-30	Coelho	_	
61-31	odeia	_	
61-32	Passos	_	
61-33	Coelho	_	
61-34	“	_	
61-35	[	_	
61-36	[	_	
61-37	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Outro	
61-38	]	_	
61-39	]	_	

#id=62
#text=Amnistia critica uso excessivo do memorando [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
62-1	Amnistia	_	
62-2	critica	_	
62-3	uso	_	
62-4	excessivo	_	
62-5	do	_	
62-6	memorando	_	
62-7	[	_	
62-8	[	_	
62-9	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
62-10	]	_	
62-11	]	_	

#id=63
#text=Conselho de Estado arranca com canção de Os Marretas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
63-1	Conselho	_	
63-2	de	_	
63-3	Estado	_	
63-4	arranca	_	
63-5	com	_	
63-6	canção	_	
63-7	de	_	
63-8	Os	_	
63-9	Marretas	_	
63-10	[	_	
63-11	[	_	
63-12	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
63-13	]	_	
63-14	]	_	

#id=64
#text=Verão chegou hoje só para os portugueses que trabalham no privado e funcionários públicos continuam na Primavera [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
64-1	Verão	_	
64-2	chegou	_	
64-3	hoje	_	
64-4	só	_	
64-5	para	_	
64-6	os	_	
64-7	portugueses	_	
64-8	que	_	
64-9	trabalham	_	
64-10	no	_	
64-11	privado	_	
64-12	e	_	
64-13	funcionários	_	
64-14	públicos	_	
64-15	continuam	_	
64-16	na	_	
64-17	Primavera	_	
64-18	[	_	
64-19	[	_	
64-20	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Imparidade	
64-21	]	_	
64-22	]	_	

#id=65
#text=Cavaco Silva revela hoje às 20 horas abraçado a Passos Coelho e a Paulo Portas se dá aval ao Governo [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
65-1	Cavaco	_	
65-2	Silva	_	
65-3	revela	_	
65-4	hoje	_	
65-5	às	_	
65-6	20	_	
65-7	horas	_	
65-8	abraçado	_	
65-9	a	_	
65-10	Passos	_	
65-11	Coelho	_	
65-12	e	_	
65-13	a	_	
65-14	Paulo	_	
65-15	Portas	_	
65-16	se	_	
65-17	dá	_	
65-18	aval	_	
65-19	ao	_	
65-20	Governo	_	
65-21	[	_	
65-22	[	_	
65-23	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
65-24	]	_	
65-25	]	_	

#id=66
#text=Exames de matemática antecipados um dia podem causar pandemia de gaspares [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
66-1	Exames	_	
66-2	de	_	
66-3	matemática	_	
66-4	antecipados	_	
66-5	um	_	
66-6	dia	_	
66-7	podem	_	
66-8	causar	_	
66-9	pandemia	_	
66-10	de	_	
66-11	gaspares	_	
66-12	[	_	
66-13	[	_	
66-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
66-15	]	_	
66-16	]	_	

#id=67
#text=Discurso de Cavaco tem adenda swap a pagar pelas gerações futuras [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
67-1	Discurso	_	
67-2	de	_	
67-3	Cavaco	_	
67-4	tem	_	
67-5	adenda	_	
67-6	swap	_	
67-7	a	_	
67-8	pagar	_	
67-9	pelas	_	
67-10	gerações	_	
67-11	futuras	_	
67-12	[	_	
67-13	[	_	
67-14	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
67-15	]	_	
67-16	]	_	

#id=68
#text=Brigada anti-doping faz controlo a Cavaco devido a promulgação relâmpago [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
68-1	Brigada	_	
68-2	anti-doping	_	
68-3	faz	_	
68-4	controlo	_	
68-5	a	_	
68-6	Cavaco	_	
68-7	devido	_	
68-8	a	_	
68-9	promulgação	_	
68-10	relâmpago	_	
68-11	[	_	
68-12	[	_	
68-13	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
68-14	]	_	
68-15	]	_	

#id=69
#text='Barões ' do PSD unem-se contra Passos Coelho que só é defendido por 'bobos da corte' [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
69-1	'Barões	_	
69-2	'	_	
69-3	do	_	
69-4	PSD	_	
69-5	unem-se	_	
69-6	contra	_	
69-7	Passos	_	
69-8	Coelho	_	
69-9	que	_	
69-10	só	_	
69-11	é	_	
69-12	defendido	_	
69-13	por	_	
69-14	'bobos	_	
69-15	da	_	
69-16	corte'	_	
69-17	[	_	
69-18	[	_	
69-19	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
69-20	]	_	
69-21	]	_	

#id=70
#text=Óscar Cardozo na Turquia vai empurrar manifestantes anti-Erdogan da praça Taksim para fora [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
70-1	Óscar	_	
70-2	Cardozo	_	
70-3	na	_	
70-4	Turquia	_	
70-5	vai	_	
70-6	empurrar	_	
70-7	manifestantes	_	
70-8	anti-Erdogan	_	
70-9	da	_	
70-10	praça	_	
70-11	Taksim	_	
70-12	para	_	
70-13	fora	_	
70-14	[	_	
70-15	[	_	
70-16	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
70-17	]	_	
70-18	]	_	

#id=71
#text=Rui Rio obriga barracas a vender peixe-caracol em vez de sardinha no São João [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
71-1	Rui	_	
71-2	Rio	_	
71-3	obriga	_	
71-4	barracas	_	
71-5	a	_	
71-6	vender	_	
71-7	peixe-caracol	_	
71-8	em	_	
71-9	vez	_	
71-10	de	_	
71-11	sardinha	_	
71-12	no	_	
71-13	São	_	
71-14	João	_	
71-15	[	_	
71-16	[	_	
71-17	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
71-18	]	_	
71-19	]	_	

#id=72
#text=Animais de quinta no piquenique do Terreiro do Paço stressados com vizinhança de Gaspar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
72-1	Animais	_	
72-2	de	_	
72-3	quinta	_	
72-4	no	_	
72-5	piquenique	_	
72-6	do	_	
72-7	Terreiro	_	
72-8	do	_	
72-9	Paço	_	
72-10	stressados	_	
72-11	com	_	
72-12	vizinhança	_	
72-13	de	_	
72-14	Gaspar	_	
72-15	[	_	
72-16	[	_	
72-17	ANOTACAO_RECURSO_ESTILISTICO	Outro|Imparidade	
72-18	]	_	
72-19	]	_	

#id=73
#text=Cristina Ferreira não sente saudades do Goucha , Maria Luís Albuquerque não sente saudades do Gaspar [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
73-1	Cristina	_	
73-2	Ferreira	_	
73-3	não	_	
73-4	sente	_	
73-5	saudades	_	
73-6	do	_	
73-7	Goucha	_	
73-8	,	_	
73-9	Maria	_	
73-10	Luís	_	
73-11	Albuquerque	_	
73-12	não	_	
73-13	sente	_	
73-14	saudades	_	
73-15	do	_	
73-16	Gaspar	_	
73-17	[	_	
73-18	[	_	
73-19	ANOTACAO_RECURSO_ESTILISTICO	Outro	
73-20	]	_	
73-21	]	_	

#id=74
#text=Habitantes de Oeiras acham que se Isaltino pudesse ser detido num estabelecimento penal feminino nunca tinha interposto recursos [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
74-1	Habitantes	_	
74-2	de	_	
74-3	Oeiras	_	
74-4	acham	_	
74-5	que	_	
74-6	se	_	
74-7	Isaltino	_	
74-8	pudesse	_	
74-9	ser	_	
74-10	detido	_	
74-11	num	_	
74-12	estabelecimento	_	
74-13	penal	_	
74-14	feminino	_	
74-15	nunca	_	
74-16	tinha	_	
74-17	interposto	_	
74-18	recursos	_	
74-19	[	_	
74-20	[	_	
74-21	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
74-22	]	_	
74-23	]	_	

#id=75
#text=Seguro está na Alemanha para apoiar rival de Merkel e diz aos alemães que “ Alemanha está farta de austeridade e precisa de crescimento económico “ [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
75-1	Seguro	_	
75-2	está	_	
75-3	na	_	
75-4	Alemanha	_	
75-5	para	_	
75-6	apoiar	_	
75-7	rival	_	
75-8	de	_	
75-9	Merkel	_	
75-10	e	_	
75-11	diz	_	
75-12	aos	_	
75-13	alemães	_	
75-14	que	_	
75-15	“	_	
75-16	Alemanha	_	
75-17	está	_	
75-18	farta	_	
75-19	de	_	
75-20	austeridade	_	
75-21	e	_	
75-22	precisa	_	
75-23	de	_	
75-24	crescimento	_	
75-25	económico	_	
75-26	“	_	
75-27	[	_	
75-28	[	_	
75-29	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
75-30	]	_	
75-31	]	_	

#id=76
#text=Paulo Portas demite-se e vai exilar-se na Venezuela [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
76-1	Paulo	_	
76-2	Portas	_	
76-3	demite-se	_	
76-4	e	_	
76-5	vai	_	
76-6	exilar-se	_	
76-7	na	_	
76-8	Venezuela	_	
76-9	[	_	
76-10	[	_	
76-11	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
76-12	]	_	
76-13	]	_	

#id=77
#text=Oposição acusa governo de não saber o que fazer com o clima [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
77-1	Oposição	_	
77-2	acusa	_	
77-3	governo	_	
77-4	de	_	
77-5	não	_	
77-6	saber	_	
77-7	o	_	
77-8	que	_	
77-9	fazer	_	
77-10	com	_	
77-11	o	_	
77-12	clima	_	
77-13	[	_	
77-14	[	_	
77-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
77-16	]	_	
77-17	]	_	

#id=78
#text=Cavaco Silva acha que o Benfica tem sido treinado na Liga Europa por Nossa Senhora [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
78-1	Cavaco	_	
78-2	Silva	_	
78-3	acha	_	
78-4	que	_	
78-5	o	_	
78-6	Benfica	_	
78-7	tem	_	
78-8	sido	_	
78-9	treinado	_	
78-10	na	_	
78-11	Liga	_	
78-12	Europa	_	
78-13	por	_	
78-14	Nossa	_	
78-15	Senhora	_	
78-16	[	_	
78-17	[	_	
78-18	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
78-19	]	_	
78-20	]	_	

#id=79
#text=Turistas que adoram nadar com tubarões nos Açores querem visitar o próximo Conselho de Ministros [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
79-1	Turistas	_	
79-2	que	_	
79-3	adoram	_	
79-4	nadar	_	
79-5	com	_	
79-6	tubarões	_	
79-7	nos	_	
79-8	Açores	_	
79-9	querem	_	
79-10	visitar	_	
79-11	o	_	
79-12	próximo	_	
79-13	Conselho	_	
79-14	de	_	
79-15	Ministros	_	
79-16	[	_	
79-17	[	_	
79-18	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
79-19	]	_	
79-20	]	_	

#id=80
#text=França em recessão : Hollande culpa presença de José Sócrates em Paris [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
80-1	França	_	
80-2	em	_	
80-3	recessão	_	
80-4	:	_	
80-5	Hollande	_	
80-6	culpa	_	
80-7	presença	_	
80-8	de	_	
80-9	José	_	
80-10	Sócrates	_	
80-11	em	_	
80-12	Paris	_	
80-13	[	_	
80-14	[	_	
80-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
80-16	]	_	
80-17	]	_	

#id=81
#text=Portas quer reduzir IRS 15 minutos antes de começarem as eleições de 2015 [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
81-1	Portas	_	
81-2	quer	_	
81-3	reduzir	_	
81-4	IRS	_	
81-5	15	_	
81-6	minutos	_	
81-7	antes	_	
81-8	de	_	
81-9	começarem	_	
81-10	as	_	
81-11	eleições	_	
81-12	de	_	
81-13	2015	_	
81-14	[	_	
81-15	[	_	
81-16	ANOTACAO_RECURSO_ESTILISTICO	Hipérbole	
81-17	]	_	
81-18	]	_	

#id=82
#text=Cabeleireiros reconhecem que cometeram erros grosseiros nos cabelos dos futebolistas [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
82-1	Cabeleireiros	_	
82-2	reconhecem	_	
82-3	que	_	
82-4	cometeram	_	
82-5	erros	_	
82-6	grosseiros	_	
82-7	nos	_	
82-8	cabelos	_	
82-9	dos	_	
82-10	futebolistas	_	
82-11	[	_	
82-12	[	_	
82-13	ANOTACAO_RECURSO_ESTILISTICO	Sem Evidência	
82-14	]	_	
82-15	]	_	

#id=83
#text=Divórcio UE/FMI : Lagarde apanhou Barroso com Merkel [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
83-1	Divórcio	_	
83-2	UE/FMI	_	
83-3	:	_	
83-4	Lagarde	_	
83-5	apanhou	_	
83-6	Barroso	_	
83-7	com	_	
83-8	Merkel	_	
83-9	[	_	
83-10	[	_	
83-11	ANOTACAO_RECURSO_ESTILISTICO	Imparidade|Metáfora	
83-12	]	_	
83-13	]	_	

#id=84
#text=Jorge Jesus fechado em casa a reflectir se o Blaise Pascal ficaria ou sairia do Benfica [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
84-1	Jorge	_	
84-2	Jesus	_	
84-3	fechado	_	
84-4	em	_	
84-5	casa	_	
84-6	a	_	
84-7	reflectir	_	
84-8	se	_	
84-9	o	_	
84-10	Blaise	_	
84-11	Pascal	_	
84-12	ficaria	_	
84-13	ou	_	
84-14	sairia	_	
84-15	do	_	
84-16	Benfica	_	
84-17	[	_	
84-18	[	_	
84-19	ANOTACAO_RECURSO_ESTILISTICO	Paradoxo|Imparidade	
84-20	]	_	
84-21	]	_	

#id=85
#text=FMI pensava que o Pitágoras era ministro das Finanças grego [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
85-1	FMI	_	
85-2	pensava	_	
85-3	que	_	
85-4	o	_	
85-5	Pitágoras	_	
85-6	era	_	
85-7	ministro	_	
85-8	das	_	
85-9	Finanças	_	
85-10	grego	_	
85-11	[	_	
85-12	[	_	
85-13	ANOTACAO_RECURSO_ESTILISTICO	Metáfora|Imparidade	
85-14	]	_	
85-15	]	_	

#id=86
#text=Paulo Portas foi um dos clientes de supermercado que insultou Vítor Gaspar e lhe cuspiu em cima [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
86-1	Paulo	_	
86-2	Portas	_	
86-3	foi	_	
86-4	um	_	
86-5	dos	_	
86-6	clientes	_	
86-7	de	_	
86-8	supermercado	_	
86-9	que	_	
86-10	insultou	_	
86-11	Vítor	_	
86-12	Gaspar	_	
86-13	e	_	
86-14	lhe	_	
86-15	cuspiu	_	
86-16	em	_	
86-17	cima	_	
86-18	[	_	
86-19	[	_	
86-20	ANOTACAO_RECURSO_ESTILISTICO	Outro	
86-21	]	_	
86-22	]	_	

#id=87
#text=Seguro espera ‘decisão forte’ de Cavaco e levou-lhe um barril de esteróides [ [ ANOTACAO_RECURSO_ESTILISTICO ] ]
87-1	Seguro	_	
87-2	espera	_	
87-3	‘decisão	_	
87-4	forte’	_	
87-5	de	_	
87-6	Cavaco	_	
87-7	e	_	
87-8	levou-lhe	_	
87-9	um	_	
87-10	barril	_	
87-11	de	_	
87-12	esteróides	_	
87-13	[	_	
87-14	[	_	
87-15	ANOTACAO_RECURSO_ESTILISTICO	Imparidade	
87-16	]	_	
